date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-08,4,3,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25
2021-04-11,1,1,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-12,4,2,1,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-04-13,4,4,0,0,0,0,0,0,0,3,0.0,0.231,0.0,0.231
