date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,1,1,0,0,0,0,1,2,0.25,0.4,0.25,0.65
2021-04-03,4,2,0,0,0,0,0,0,2,1,0.167,0.444,0.167,0.611
2021-04-04,4,3,0,0,0,0,0,0,1,1,0.111,0.385,0.111,0.496
2021-04-05,4,3,0,1,0,0,0,0,1,1,0.167,0.412,0.167,0.578
2021-04-06,1,1,0,0,0,0,0,0,0,1,0.154,0.389,0.154,0.543
2021-04-07,5,4,0,1,0,1,0,0,1,0,0.176,0.391,0.294,0.685
2021-04-09,4,4,0,1,0,0,0,1,0,0,0.19,0.37,0.286,0.656
2021-04-10,4,3,2,1,0,0,1,1,1,1,0.208,0.387,0.417,0.804
2021-04-11,4,4,0,0,0,0,0,0,0,0,0.179,0.343,0.357,0.7
2021-04-13,4,4,1,0,0,0,0,0,0,3,0.156,0.308,0.313,0.62
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.139,0.279,0.278,0.557
2021-04-16,5,5,1,2,0,0,0,3,0,0,0.171,0.292,0.293,0.584
2021-04-17,5,3,0,1,0,0,0,0,2,1,0.182,0.321,0.295,0.616
2021-04-18,4,3,0,0,0,0,0,0,1,1,0.17,0.316,0.277,0.592
2021-04-19,5,4,0,0,0,0,0,0,1,0,0.157,0.306,0.255,0.561
2021-04-21,5,4,0,1,0,0,0,0,1,2,0.164,0.313,0.255,0.568
2021-04-23,4,3,0,0,0,0,0,1,0,0,0.155,0.296,0.241,0.537
2021-04-24,5,3,1,1,0,0,0,0,2,1,0.164,0.316,0.246,0.562
2021-04-25,4,4,0,0,0,0,0,0,0,2,0.154,0.3,0.231,0.531
2021-04-28,4,3,0,1,0,0,0,1,1,2,0.162,0.31,0.235,0.545
2021-04-29,5,5,1,2,1,0,0,1,0,2,0.178,0.315,0.26,0.575
2021-04-30,4,4,0,0,0,0,0,0,0,2,0.169,0.301,0.247,0.548
2021-05-01,4,3,0,1,0,0,0,0,1,1,0.175,0.309,0.25,0.559
2021-05-02,4,4,1,1,0,0,1,1,0,2,0.179,0.307,0.286,0.593
2021-05-03,1,1,0,0,0,0,0,0,0,0,0.176,0.304,0.282,0.586
2021-05-04,4,4,2,2,0,0,2,2,0,1,0.191,0.311,0.36,0.671
2021-05-05,4,4,1,1,1,0,0,0,0,1,0.194,0.309,0.366,0.675
2021-05-06,4,3,1,1,0,0,0,0,1,1,0.198,0.316,0.365,0.68
2021-05-07,6,6,0,2,0,0,0,2,0,1,0.206,0.317,0.363,0.679
2021-05-08,6,5,1,3,0,0,0,1,1,0,0.224,0.333,0.374,0.707
2021-05-09,4,3,1,1,0,0,1,1,1,1,0.227,0.338,0.4,0.738
2021-05-11,5,3,1,0,0,0,0,1,1,2,0.221,0.333,0.389,0.723
2021-05-12,5,3,1,1,0,0,0,0,1,0,0.224,0.343,0.388,0.731
2021-05-13,4,3,1,1,1,0,0,0,1,0,0.227,0.347,0.395,0.742
2021-05-14,5,3,0,1,0,0,0,0,2,2,0.23,0.356,0.393,0.749
2021-05-15,5,3,0,0,0,0,0,0,2,1,0.224,0.357,0.384,0.741
2021-05-16,5,5,1,1,0,0,1,1,0,2,0.223,0.352,0.4,0.752
2021-05-18,5,2,1,0,0,0,0,1,2,0,0.22,0.354,0.394,0.748
2021-05-19,4,3,1,1,0,0,1,1,1,1,0.222,0.357,0.415,0.772
2021-05-20,4,4,0,0,0,0,0,0,0,3,0.216,0.349,0.403,0.752
2021-05-21,5,5,1,1,1,0,0,0,0,2,0.215,0.345,0.403,0.747
2021-05-22,5,5,0,1,0,0,0,0,0,2,0.215,0.341,0.396,0.737
2021-05-23,5,4,0,0,0,0,0,1,0,2,0.209,0.332,0.386,0.717
2021-05-24,5,4,1,1,1,0,0,1,1,1,0.21,0.333,0.389,0.722
2021-05-25,1,1,0,0,0,0,0,0,0,1,0.209,0.332,0.386,0.718
2021-05-26,5,5,0,0,0,0,0,0,0,3,0.202,0.323,0.374,0.698
2021-05-29,4,4,0,0,0,0,0,0,0,2,0.198,0.317,0.365,0.682
2021-05-30,4,4,0,1,0,0,0,0,0,0,0.199,0.316,0.363,0.678
2021-05-31,4,3,0,1,0,0,0,0,1,1,0.201,0.319,0.362,0.681
2021-06-01,5,3,2,2,0,0,2,4,2,0,0.209,0.33,0.401,0.731
2021-06-04,3,3,0,2,1,0,0,0,0,0,0.217,0.335,0.411,0.746
2021-06-05,3,3,1,1,0,0,1,3,0,1,0.219,0.335,0.426,0.761
2021-06-06,4,4,2,2,1,0,0,1,0,1,0.225,0.338,0.433,0.771
2021-06-08,5,5,0,1,0,0,0,0,0,0,0.224,0.335,0.427,0.762
2021-06-09,4,3,1,0,0,0,0,0,1,0,0.221,0.333,0.421,0.754
2021-06-10,4,4,0,0,0,0,0,0,0,0,0.216,0.328,0.412,0.74
2021-06-12,5,3,1,1,0,0,0,1,1,1,0.218,0.329,0.411,0.74
2021-06-13,4,3,1,2,2,0,0,2,0,0,0.224,0.336,0.424,0.76
2021-06-14,4,2,0,0,0,0,0,0,2,0,0.222,0.339,0.42,0.759
2021-06-15,4,3,1,1,0,0,1,1,1,1,0.224,0.341,0.433,0.774
2021-06-16,4,3,0,0,0,0,0,0,1,1,0.221,0.34,0.427,0.767
2021-06-18,4,4,1,2,0,0,1,2,0,1,0.226,0.342,0.442,0.785
2021-06-19,5,4,2,2,0,0,0,0,1,0,0.231,0.347,0.443,0.79
2021-06-20,3,3,0,0,0,0,0,0,0,0,0.228,0.343,0.438,0.781
2021-06-22,4,3,0,0,0,0,0,0,1,1,0.225,0.342,0.432,0.774
2021-06-23,1,1,1,1,0,0,1,4,0,0,0.228,0.344,0.447,0.792
2021-06-25,1,1,0,0,0,0,0,0,0,1,0.227,0.343,0.445,0.788
2021-06-25,3,2,0,0,0,0,0,0,1,1,0.225,0.343,0.442,0.784
2021-06-26,4,2,2,1,0,0,0,1,0,0,0.227,0.345,0.442,0.787
2021-06-27,5,5,1,3,0,0,0,0,0,0,0.235,0.349,0.445,0.795
2021-06-28,5,3,1,0,0,0,0,0,2,1,0.232,0.35,0.44,0.79
2021-06-29,4,4,0,1,0,0,0,1,0,2,0.233,0.349,0.437,0.786
2021-06-30,4,2,1,0,0,0,0,0,2,0,0.231,0.351,0.433,0.784
2021-07-02,4,4,1,0,0,0,0,0,0,1,0.227,0.346,0.426,0.773
