date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-06,1,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,1.0
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.0,0.5,0.0,0.5
2021-07-24,2,1,1,0,0,0,0,0,0,1,0.0,0.5,0.0,0.5
2021-07-25,4,3,0,0,0,0,0,0,1,0,0.0,0.375,0.0,0.375
2021-07-27,4,4,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25
2021-07-29,3,3,1,1,0,0,0,0,0,2,0.083,0.267,0.083,0.35
2021-07-30,4,3,1,2,0,0,0,0,1,1,0.2,0.368,0.2,0.568
2021-07-31,4,3,0,0,0,0,0,1,0,0,0.167,0.304,0.167,0.471
2021-08-01,4,3,0,1,0,0,0,0,1,1,0.19,0.333,0.19,0.524
2021-08-02,4,4,2,2,0,0,1,2,0,0,0.24,0.355,0.36,0.715
2021-08-03,4,3,1,1,0,0,0,0,1,0,0.25,0.371,0.357,0.729
2021-08-04,4,4,1,2,0,0,1,2,0,2,0.281,0.385,0.469,0.853
2021-08-05,5,4,0,2,1,0,0,1,1,0,0.306,0.409,0.5,0.909
2021-08-06,4,4,0,1,0,0,0,1,0,1,0.3,0.396,0.475,0.871
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.273,0.365,0.432,0.797
2021-08-08,4,3,0,0,0,0,0,0,1,2,0.255,0.357,0.404,0.761
2021-08-10,4,4,1,1,0,0,0,0,0,2,0.255,0.35,0.392,0.742
2021-08-12,3,3,0,2,1,0,0,0,0,0,0.278,0.365,0.426,0.791
2021-08-12,3,3,0,1,0,0,0,0,0,1,0.281,0.364,0.421,0.785
2021-08-13,4,3,0,0,0,0,0,0,1,3,0.267,0.357,0.4,0.757
2021-08-14,4,4,0,0,0,0,0,0,0,1,0.25,0.338,0.375,0.713
2021-08-15,5,5,0,2,0,0,0,2,0,0,0.261,0.342,0.377,0.719
2021-08-17,4,2,1,1,0,0,0,1,1,0,0.268,0.349,0.38,0.73
2021-08-18,4,3,2,1,0,0,1,1,0,1,0.27,0.356,0.419,0.775
2021-08-20,5,3,1,0,0,0,0,0,2,1,0.26,0.359,0.403,0.761
2021-08-21,5,4,0,1,0,0,0,1,1,1,0.259,0.361,0.395,0.756
2021-08-22,4,4,1,1,0,0,1,1,0,2,0.259,0.356,0.424,0.78
2021-08-24,4,4,0,0,0,0,0,0,0,1,0.247,0.343,0.404,0.747
2021-08-25,4,2,0,0,0,0,0,0,1,1,0.242,0.349,0.396,0.744
2021-08-26,5,4,1,2,1,0,0,0,0,1,0.253,0.36,0.411,0.77
2021-08-27,4,4,0,0,0,0,0,0,0,2,0.242,0.347,0.394,0.741
2021-08-28,4,4,0,0,0,0,0,0,0,1,0.233,0.336,0.379,0.715
2021-08-29,4,3,0,0,0,0,0,0,1,2,0.226,0.333,0.368,0.701
2021-08-30,4,4,2,2,0,0,1,1,0,1,0.236,0.338,0.4,0.738
2021-08-31,5,4,1,1,0,0,1,2,1,1,0.237,0.341,0.421,0.762
2021-09-02,4,3,0,1,0,0,0,0,1,1,0.239,0.345,0.419,0.764
2021-09-03,4,4,0,0,0,0,0,0,0,1,0.231,0.336,0.405,0.741
2021-09-04,5,5,3,3,1,0,0,0,0,1,0.246,0.345,0.421,0.765
2021-09-04,3,3,0,1,0,0,0,1,0,2,0.248,0.344,0.419,0.763
2021-09-05,4,4,0,0,0,0,0,0,0,3,0.241,0.335,0.406,0.742
2021-09-06,5,5,0,2,0,0,0,1,0,1,0.246,0.338,0.406,0.743
2021-09-07,4,4,0,1,0,0,0,1,0,0,0.246,0.335,0.401,0.737
2021-09-08,4,3,0,1,0,0,0,0,1,0,0.248,0.339,0.4,0.739
2021-09-09,5,5,0,1,0,0,0,1,0,1,0.247,0.335,0.393,0.729
2021-09-10,4,3,1,0,0,0,0,0,1,0,0.242,0.333,0.386,0.719
2021-09-11,5,5,0,0,0,0,0,0,0,2,0.234,0.324,0.373,0.698
2021-09-13,3,3,0,0,0,0,0,0,0,1,0.23,0.319,0.366,0.685
2021-09-14,4,3,1,1,0,0,0,0,1,1,0.232,0.323,0.366,0.689
2021-09-15,5,5,0,0,0,0,0,0,0,2,0.225,0.314,0.355,0.67
2021-09-17,5,5,1,1,0,0,0,0,0,1,0.224,0.312,0.351,0.662
2021-09-18,4,3,0,0,0,0,0,0,1,0,0.22,0.31,0.345,0.655
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.215,0.304,0.337,0.641
2021-09-20,5,2,1,0,0,0,0,0,2,0,0.213,0.311,0.333,0.645
2021-09-22,5,5,0,1,0,0,0,0,0,0,0.213,0.309,0.33,0.638
2021-09-23,4,4,0,0,0,0,0,0,0,2,0.208,0.303,0.323,0.626
2021-09-26,4,4,1,2,1,0,0,0,0,0,0.214,0.307,0.332,0.638
2021-09-27,4,3,1,1,0,0,0,0,1,2,0.216,0.31,0.332,0.642
2021-09-28,4,4,0,1,0,0,0,0,0,0,0.217,0.309,0.33,0.639
2021-09-29,4,3,0,0,0,0,0,0,1,1,0.214,0.308,0.325,0.633
2021-10-01,4,4,0,0,0,0,0,0,0,1,0.21,0.303,0.319,0.622
2021-10-02,4,4,0,0,0,0,0,0,0,2,0.206,0.298,0.313,0.611
2021-10-03,4,3,0,1,1,0,0,0,1,0,0.207,0.301,0.318,0.619
