date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-18,5,5,0,1,0,0,0,0,0,1,0.282,0.335,0.398,0.733
2021-06-19,4,3,0,1,0,0,0,0,1,1,0.283,0.338,0.397,0.735
2021-06-20,4,4,0,0,0,0,0,0,0,1,0.278,0.332,0.39,0.722
2021-06-21,4,3,0,0,0,0,0,0,1,1,0.274,0.331,0.385,0.716
2021-06-22,4,4,0,0,0,0,0,1,0,1,0.27,0.325,0.378,0.704
2021-06-24,4,4,1,0,0,0,0,0,0,2,0.265,0.32,0.372,0.692
2021-06-25,4,4,1,1,0,0,1,1,0,1,0.265,0.319,0.382,0.701
2021-06-27,4,3,0,2,1,0,0,0,1,0,0.27,0.326,0.39,0.716
2021-06-28,5,5,2,3,1,0,0,0,0,1,0.276,0.331,0.398,0.729
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.273,0.327,0.394,0.721
2021-06-30,3,3,0,0,0,0,0,0,0,1,0.27,0.324,0.389,0.712
2021-07-01,4,4,0,1,0,0,0,0,0,2,0.27,0.322,0.387,0.709
2021-07-02,5,5,0,1,0,0,0,0,0,1,0.268,0.32,0.383,0.703
2021-07-03,4,4,0,0,0,0,0,0,0,0,0.264,0.316,0.377,0.693
2021-07-04,4,4,0,1,0,0,0,0,0,0,0.264,0.315,0.375,0.69
2021-07-05,5,5,1,2,1,0,0,1,0,1,0.266,0.316,0.38,0.696
2021-07-07,3,3,0,1,0,0,0,0,0,0,0.267,0.316,0.379,0.696
2021-07-07,3,3,0,0,0,0,0,0,0,2,0.264,0.313,0.375,0.688
2021-07-08,5,5,0,1,0,0,0,0,0,1,0.263,0.311,0.372,0.683
2021-07-09,4,4,0,0,0,0,0,0,0,3,0.26,0.307,0.367,0.674
2021-07-10,5,5,0,1,1,0,0,1,0,1,0.259,0.306,0.367,0.673
2021-07-16,4,4,1,2,1,0,0,0,0,0,0.262,0.308,0.372,0.681
2021-07-17,4,3,0,1,1,0,0,1,0,0,0.262,0.307,0.375,0.683
2021-07-18,5,5,0,2,0,0,0,0,0,0,0.265,0.309,0.376,0.685
2021-07-19,5,5,0,3,0,0,0,0,0,1,0.27,0.313,0.379,0.693
2021-07-20,5,5,1,1,1,0,0,1,0,1,0.269,0.312,0.38,0.691
2021-07-21,5,5,0,0,0,0,0,0,0,3,0.265,0.307,0.374,0.681
2021-07-22,5,4,0,0,0,0,0,0,1,2,0.262,0.305,0.369,0.675
2021-07-23,5,5,1,1,0,0,0,0,0,1,0.261,0.304,0.367,0.671
2021-07-24,4,4,0,1,0,0,0,0,0,2,0.26,0.303,0.365,0.669
2021-07-25,4,3,1,2,0,0,0,0,0,1,0.264,0.308,0.368,0.676
2021-07-27,4,4,1,1,0,0,0,0,0,0,0.264,0.308,0.367,0.674
2021-07-28,4,4,0,0,0,0,0,0,0,0,0.261,0.304,0.362,0.667
2021-07-30,5,4,1,1,1,0,0,0,1,1,0.261,0.306,0.364,0.67
2021-07-31,5,3,3,2,1,0,1,2,1,0,0.264,0.31,0.378,0.687
2021-08-01,4,4,0,2,2,0,0,0,0,1,0.267,0.312,0.385,0.696
2021-08-02,5,4,1,3,1,0,0,1,1,1,0.272,0.318,0.392,0.71
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.269,0.315,0.387,0.702
2021-08-04,5,5,0,1,0,0,0,0,0,1,0.268,0.313,0.385,0.698
2021-08-05,4,3,0,1,0,0,0,0,1,0,0.269,0.315,0.384,0.699
2021-08-06,5,4,1,1,0,0,0,2,0,0,0.269,0.314,0.383,0.697
2021-08-07,5,5,0,2,0,0,0,0,0,1,0.27,0.315,0.383,0.698
2021-08-09,5,5,2,4,1,1,0,1,0,1,0.277,0.32,0.396,0.717
2021-08-10,5,5,1,2,0,0,0,1,0,0,0.279,0.321,0.396,0.718
2021-08-11,4,4,0,0,0,0,0,0,0,3,0.276,0.318,0.392,0.711
2021-08-12,4,4,0,1,1,0,0,0,0,1,0.276,0.318,0.393,0.711
2021-08-13,5,5,0,1,0,0,0,1,0,2,0.275,0.316,0.391,0.708
2021-08-15,5,5,1,2,0,1,0,3,0,0,0.276,0.317,0.396,0.713
2021-08-16,5,5,1,2,1,0,0,0,0,0,0.278,0.318,0.399,0.717
2021-08-17,4,4,1,1,0,0,0,0,0,2,0.278,0.318,0.397,0.715
2021-08-18,6,6,0,2,1,0,0,1,0,0,0.278,0.318,0.399,0.716
2021-08-20,5,4,2,2,1,0,0,1,1,0,0.28,0.321,0.402,0.723
2021-08-21,5,4,2,3,0,0,1,1,1,0,0.285,0.326,0.412,0.738
2021-08-22,4,4,1,3,0,0,1,2,0,0,0.289,0.33,0.422,0.752
2021-08-24,4,3,1,1,0,0,0,0,1,0,0.289,0.331,0.421,0.753
2021-08-25,4,3,0,0,0,0,0,0,1,1,0.287,0.331,0.419,0.749
2021-08-26,5,4,0,1,0,0,0,1,0,0,0.287,0.329,0.417,0.746
2021-08-27,4,4,1,1,0,0,0,0,0,1,0.287,0.329,0.416,0.744
2021-08-28,5,5,0,0,0,0,0,0,0,3,0.284,0.325,0.411,0.736
2021-08-29,5,5,1,1,0,0,0,0,0,1,0.283,0.324,0.409,0.733
2021-08-31,5,5,2,5,0,0,2,5,0,0,0.29,0.331,0.428,0.759
2021-09-01,5,5,0,1,0,0,0,0,0,2,0.289,0.329,0.426,0.755
2021-09-02,4,4,0,1,0,0,0,0,0,0,0.289,0.329,0.424,0.753
2021-09-03,5,5,0,1,0,0,0,0,0,2,0.288,0.327,0.422,0.749
2021-09-04,4,4,0,0,0,0,0,0,0,1,0.286,0.325,0.418,0.743
2021-09-05,5,5,2,2,0,0,0,1,0,2,0.287,0.326,0.418,0.744
2021-09-06,4,4,0,1,0,0,0,0,0,2,0.287,0.325,0.417,0.742
2021-09-07,1,1,0,1,0,0,0,0,0,0,0.288,0.326,0.418,0.744
2021-09-08,3,3,0,1,0,0,0,0,0,1,0.288,0.326,0.417,0.744
2021-09-09,5,5,0,0,0,0,0,0,0,1,0.285,0.323,0.413,0.736
2021-09-10,4,4,0,0,0,0,0,0,0,0,0.283,0.321,0.41,0.731
2021-09-12,4,4,0,0,0,0,0,0,0,3,0.281,0.319,0.407,0.725
2021-09-14,4,4,0,0,0,0,0,0,0,1,0.279,0.316,0.404,0.72
2021-09-14,3,3,1,1,1,0,0,1,0,1,0.279,0.316,0.405,0.721
2021-09-24,4,4,0,2,0,0,0,0,0,2,0.281,0.318,0.406,0.724
2021-09-25,4,4,1,2,0,0,0,0,0,0,0.282,0.319,0.406,0.726
2021-09-26,5,5,0,0,0,0,0,0,0,0,0.28,0.316,0.403,0.719
2021-09-27,5,5,2,4,1,0,1,3,0,0,0.285,0.32,0.414,0.734
2021-09-28,5,4,1,0,0,0,0,0,1,1,0.283,0.319,0.411,0.73
2021-09-29,5,5,0,1,1,0,0,1,0,2,0.282,0.318,0.411,0.729
2021-10-01,5,3,2,1,0,0,0,1,2,0,0.282,0.321,0.41,0.731
2021-10-03,5,4,1,1,0,0,0,1,1,1,0.282,0.321,0.409,0.73
