date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-12,6,5,3,2,1,0,1,5,1,1,0.4,0.5,1.2,1.7
2021-06-13,2,1,0,0,0,0,0,0,1,1,0.333,0.5,1.0,1.5
2021-06-14,4,3,0,1,0,0,0,1,1,2,0.333,0.5,0.778,1.278
2021-06-15,3,3,0,1,0,0,0,0,0,1,0.333,0.467,0.667,1.133
2021-06-16,5,4,1,0,0,0,0,0,0,1,0.25,0.368,0.5,0.868
2021-06-17,3,3,1,1,1,0,0,0,0,0,0.263,0.364,0.526,0.89
2021-06-18,4,4,1,1,1,0,0,0,0,2,0.261,0.346,0.522,0.868
2021-06-19,1,1,0,0,0,0,0,0,0,0,0.25,0.333,0.5,0.833
2021-06-20,4,3,0,1,1,0,0,0,1,1,0.259,0.355,0.519,0.873
2021-06-22,4,4,0,0,0,0,0,0,0,1,0.226,0.314,0.452,0.766
2021-06-23,4,3,0,2,1,0,0,0,1,0,0.265,0.359,0.5,0.859
2021-06-25,4,3,1,1,0,0,0,0,1,2,0.27,0.372,0.486,0.859
2021-06-26,4,4,1,1,0,0,0,0,0,2,0.268,0.362,0.463,0.825
2021-06-27,4,4,1,1,0,0,0,0,0,1,0.267,0.353,0.444,0.797
2021-06-29,5,4,1,0,0,0,0,0,1,1,0.245,0.339,0.408,0.747
2021-06-30,4,3,2,1,0,0,1,1,1,0,0.25,0.35,0.462,0.812
2021-07-01,5,4,2,2,1,0,1,1,1,0,0.268,0.369,0.536,0.905
2021-07-02,4,4,0,1,0,1,0,1,0,0,0.267,0.362,0.55,0.912
2021-07-04,5,5,0,1,0,0,0,0,0,1,0.262,0.351,0.523,0.874
2021-07-05,3,2,0,0,0,0,0,0,1,1,0.254,0.351,0.507,0.858
2021-07-06,4,3,1,0,0,0,0,0,1,2,0.243,0.346,0.486,0.831
2021-07-07,5,5,0,2,1,0,0,1,0,2,0.253,0.349,0.493,0.842
2021-07-09,6,5,0,1,1,0,0,2,1,0,0.25,0.348,0.488,0.835
2021-07-10,5,5,2,4,0,0,1,3,0,0,0.282,0.371,0.541,0.912
2021-07-11,5,5,0,0,0,0,0,0,0,0,0.267,0.353,0.511,0.864
2021-07-16,4,4,0,0,0,0,0,0,0,4,0.255,0.34,0.489,0.829
2021-07-17,5,5,0,2,0,0,0,0,0,0,0.263,0.342,0.485,0.827
2021-07-19,2,2,0,0,0,0,0,0,0,1,0.257,0.336,0.475,0.812
2021-07-19,3,3,1,1,0,0,0,0,0,1,0.26,0.336,0.471,0.807
2021-07-20,5,4,0,1,0,0,0,1,1,1,0.259,0.339,0.463,0.802
2021-07-23,4,4,0,0,0,0,0,0,0,1,0.25,0.328,0.446,0.774
2021-07-24,4,4,0,2,0,0,0,0,0,0,0.259,0.333,0.448,0.782
2021-07-25,4,3,1,0,0,0,0,0,1,1,0.252,0.331,0.437,0.768
2021-07-26,1,1,0,0,0,0,0,0,0,0,0.25,0.328,0.433,0.762
2021-07-27,4,4,0,0,0,0,0,0,0,1,0.242,0.319,0.419,0.738
2021-07-28,1,1,0,0,0,0,0,0,0,0,0.24,0.317,0.416,0.732
2021-07-29,3,3,0,1,0,0,0,0,0,1,0.242,0.317,0.414,0.731
2021-07-30,4,3,0,1,0,0,0,1,1,1,0.244,0.322,0.412,0.734
2021-07-31,5,3,3,1,0,0,1,1,2,1,0.246,0.331,0.433,0.764
2021-08-01,4,3,2,1,0,0,1,1,1,0,0.248,0.335,0.453,0.788
2021-08-04,3,3,0,0,0,0,0,0,0,0,0.243,0.329,0.443,0.772
2021-08-06,2,2,1,1,0,0,1,2,0,1,0.246,0.331,0.465,0.796
2021-08-07,4,4,0,1,0,0,0,0,0,1,0.247,0.329,0.459,0.788
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.245,0.327,0.456,0.783
2021-08-09,5,4,1,1,1,0,0,1,0,0,0.245,0.324,0.457,0.78
2021-08-11,4,4,0,0,0,0,0,0,0,1,0.239,0.316,0.445,0.761
2021-08-12,0,0,0,0,0,0,0,0,0,0,0.239,0.316,0.445,0.761
2021-08-14,5,4,0,0,0,0,0,0,1,1,0.233,0.313,0.434,0.747
2021-08-16,4,2,0,0,0,0,0,0,1,0,0.23,0.317,0.429,0.746
2021-08-17,4,3,1,2,0,0,0,0,1,1,0.238,0.326,0.433,0.759
2021-08-18,4,2,0,1,0,0,0,0,2,0,0.241,0.335,0.434,0.769
2021-08-19,4,4,0,0,0,0,0,0,0,0,0.235,0.328,0.424,0.752
2021-08-20,5,5,0,0,0,0,0,0,0,4,0.229,0.32,0.411,0.731
2021-08-21,4,4,1,1,1,0,0,0,0,1,0.229,0.319,0.413,0.732
2021-08-22,4,4,0,1,0,0,0,0,0,0,0.23,0.317,0.41,0.727
2021-08-23,4,3,0,1,0,0,0,0,1,1,0.231,0.321,0.409,0.729
2021-08-24,5,4,1,1,0,0,0,0,1,1,0.232,0.323,0.405,0.728
2021-08-26,4,4,0,1,0,0,0,0,0,1,0.232,0.321,0.402,0.723
2021-08-28,3,3,0,0,0,0,0,0,0,1,0.228,0.317,0.396,0.713
2021-08-29,4,3,2,1,0,0,1,3,1,1,0.23,0.32,0.41,0.73
2021-08-31,4,3,0,0,0,0,0,1,1,0,0.227,0.319,0.404,0.723
2021-09-01,4,4,0,1,0,0,0,0,0,1,0.227,0.318,0.401,0.719
2021-09-03,0,0,0,0,0,0,0,0,0,0,0.227,0.318,0.401,0.719
2021-09-05,4,3,0,1,0,0,0,0,1,1,0.229,0.321,0.4,0.721
2021-09-07,2,2,0,1,0,0,0,2,0,0,0.231,0.322,0.401,0.723
2021-09-08,4,4,0,2,0,0,0,0,0,1,0.236,0.325,0.403,0.728
2021-09-10,4,2,0,1,0,0,0,0,2,0,0.239,0.332,0.404,0.736
2021-09-11,5,4,1,0,0,0,0,1,1,0,0.234,0.329,0.396,0.726
2021-09-15,4,3,0,0,0,0,0,0,1,2,0.231,0.328,0.391,0.719
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.227,0.323,0.384,0.708
2021-09-20,4,3,1,0,0,0,0,0,1,2,0.224,0.322,0.379,0.701
2021-09-23,3,3,0,0,0,0,0,0,0,0,0.221,0.319,0.374,0.693
