date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-31,4,4,0,1,0,0,0,0,0,0,0.288,0.349,0.412,0.761
2021-06-01,4,4,0,0,0,0,0,0,0,0,0.282,0.342,0.403,0.745
2021-06-02,4,4,0,1,1,0,0,0,0,2,0.281,0.34,0.405,0.745
2021-06-03,1,1,0,0,0,0,0,0,0,0,0.28,0.338,0.403,0.742
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.274,0.332,0.395,0.726
2021-06-05,4,4,0,1,0,0,0,0,0,2,0.273,0.33,0.392,0.722
2021-06-06,4,4,0,1,0,0,0,1,0,0,0.273,0.329,0.389,0.718
2021-06-07,5,5,1,1,0,0,0,2,0,2,0.271,0.326,0.384,0.71
2021-06-08,4,3,0,0,0,0,0,0,1,1,0.267,0.324,0.379,0.703
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.262,0.319,0.371,0.69
2021-06-11,1,1,0,0,0,0,0,0,0,0,0.261,0.317,0.37,0.687
2021-06-12,4,4,0,0,0,0,0,0,0,0,0.256,0.312,0.363,0.675
2021-06-13,4,2,1,1,0,0,0,0,2,0,0.258,0.319,0.364,0.683
2021-06-14,3,3,0,0,0,0,0,0,0,1,0.255,0.315,0.359,0.674
2021-06-15,4,4,0,1,0,0,0,0,0,1,0.254,0.314,0.357,0.671
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.253,0.313,0.356,0.669
2021-06-17,4,4,1,1,0,0,1,2,0,0,0.253,0.312,0.367,0.679
2021-06-18,5,5,0,0,0,0,0,0,0,0,0.248,0.306,0.359,0.665
2021-06-19,4,4,0,1,0,0,0,0,0,0,0.248,0.305,0.357,0.662
2021-06-20,4,3,1,1,0,0,0,0,1,0,0.249,0.308,0.357,0.665
2021-06-21,2,2,0,1,1,0,0,0,0,1,0.251,0.309,0.362,0.672
2021-06-22,3,3,0,1,0,0,0,0,0,1,0.252,0.31,0.362,0.672
2021-06-23,4,3,0,1,0,0,0,0,0,1,0.253,0.31,0.361,0.671
2021-06-25,5,4,1,1,0,0,0,1,0,0,0.253,0.312,0.36,0.671
2021-06-26,4,4,0,1,0,0,0,0,0,0,0.253,0.311,0.358,0.669
2021-06-27,4,4,0,0,0,0,0,0,0,2,0.249,0.306,0.352,0.659
2021-06-29,4,3,1,1,0,0,0,0,1,1,0.25,0.309,0.352,0.661
2021-07-01,4,4,1,2,0,0,0,0,0,0,0.254,0.312,0.354,0.666
2021-07-02,4,4,0,0,0,0,0,0,0,2,0.25,0.307,0.349,0.657
2021-07-03,3,2,0,1,0,0,0,0,1,0,0.252,0.311,0.35,0.661
2021-07-04,5,5,1,2,1,0,0,3,0,1,0.254,0.313,0.355,0.667
2021-07-05,1,1,0,0,0,0,0,0,0,0,0.254,0.311,0.354,0.665
2021-07-06,4,4,1,2,0,0,0,1,0,0,0.257,0.314,0.356,0.67
2021-07-07,4,4,1,2,0,0,1,1,0,1,0.26,0.316,0.368,0.684
2021-07-08,4,3,1,1,0,0,0,0,0,0,0.261,0.319,0.368,0.686
2021-07-09,4,3,0,0,0,0,0,0,1,2,0.259,0.318,0.364,0.682
2021-07-10,3,3,0,2,2,0,0,0,0,0,0.263,0.321,0.374,0.695
2021-07-11,4,4,0,2,0,0,0,0,0,1,0.266,0.323,0.375,0.699
2021-07-16,5,4,2,3,1,0,0,3,1,1,0.272,0.33,0.384,0.714
2021-07-17,1,0,1,0,0,0,0,0,1,0,0.272,0.332,0.384,0.716
2021-07-18,4,3,1,1,0,0,1,3,1,1,0.273,0.334,0.393,0.727
2021-07-20,4,3,0,0,0,0,0,0,1,3,0.27,0.333,0.389,0.722
2021-07-21,4,3,0,0,0,0,0,1,0,1,0.268,0.329,0.385,0.715
2021-07-22,4,3,1,0,0,0,0,0,1,0,0.265,0.329,0.382,0.71
2021-07-23,4,4,0,1,0,0,0,0,0,2,0.265,0.328,0.38,0.708
2021-07-24,1,1,0,0,0,0,0,0,0,0,0.264,0.327,0.379,0.706
2021-07-25,4,4,0,1,0,0,0,1,0,1,0.264,0.326,0.377,0.703
2021-07-27,4,3,0,1,0,0,0,0,1,0,0.264,0.328,0.377,0.705
2021-07-28,1,1,0,1,0,0,0,0,0,0,0.267,0.33,0.379,0.708
2021-07-29,3,3,0,2,0,0,0,0,0,0,0.27,0.332,0.381,0.714
2021-07-30,4,3,0,1,0,0,0,0,1,0,0.271,0.334,0.381,0.715
2021-07-31,4,4,0,2,0,0,0,0,0,0,0.274,0.336,0.382,0.718
2021-08-01,1,1,0,1,1,0,0,1,0,0,0.276,0.338,0.387,0.725
2021-08-03,5,4,1,1,0,0,0,0,1,1,0.275,0.339,0.386,0.724
2021-08-04,4,4,1,1,0,0,0,0,0,0,0.275,0.338,0.384,0.722
2021-08-06,4,4,0,0,0,0,0,0,0,0,0.272,0.334,0.38,0.714
2021-08-07,4,3,1,1,0,0,1,1,1,1,0.272,0.336,0.388,0.724
2021-08-08,3,3,0,1,0,0,0,0,0,1,0.273,0.336,0.387,0.723
2021-08-09,4,3,3,2,0,0,1,2,1,1,0.276,0.34,0.398,0.738
2021-08-10,4,4,1,2,1,0,0,0,0,1,0.279,0.342,0.402,0.743
2021-08-11,4,4,0,0,0,0,0,0,0,2,0.276,0.338,0.397,0.736
2021-08-12,4,4,0,1,0,0,0,1,0,0,0.275,0.337,0.396,0.733
2021-08-13,4,4,1,2,1,0,0,0,0,1,0.278,0.339,0.399,0.738
2021-08-14,3,3,0,0,0,0,0,0,0,0,0.276,0.337,0.396,0.733
2021-08-15,5,4,0,2,1,0,0,0,1,0,0.278,0.34,0.4,0.74
2021-08-16,4,4,0,0,0,0,0,0,0,2,0.275,0.336,0.396,0.732
2021-08-17,4,3,0,1,0,0,0,0,1,0,0.276,0.338,0.395,0.733
2021-08-18,4,4,0,1,0,0,0,0,0,1,0.275,0.337,0.394,0.731
2021-08-20,5,2,1,1,0,0,0,0,3,0,0.276,0.342,0.394,0.737
2021-08-21,4,3,0,0,0,0,0,0,1,2,0.274,0.342,0.392,0.733
2021-08-22,4,3,1,1,1,0,0,0,1,1,0.275,0.343,0.394,0.736
2021-08-24,3,3,0,1,1,0,0,0,0,1,0.275,0.343,0.396,0.738
2021-08-25,7,7,0,0,0,0,0,0,0,3,0.271,0.338,0.389,0.727
2021-08-26,1,1,0,0,0,0,0,0,0,0,0.27,0.337,0.388,0.725
2021-08-27,5,4,1,0,0,0,0,0,0,0,0.267,0.335,0.384,0.72
2021-08-28,4,4,1,1,0,0,0,1,0,1,0.267,0.335,0.383,0.718
2021-08-30,5,4,1,1,0,0,1,1,1,1,0.267,0.335,0.389,0.724
2021-08-31,4,3,0,1,1,0,0,0,1,1,0.267,0.337,0.391,0.728
2021-09-01,4,4,0,1,1,0,0,0,0,0,0.267,0.336,0.392,0.728
2021-09-03,4,4,0,1,0,0,0,0,0,1,0.267,0.335,0.39,0.726
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.267,0.335,0.39,0.724
2021-09-05,2,2,0,2,1,0,0,2,0,0,0.27,0.337,0.395,0.732
2021-09-07,1,1,0,0,0,0,0,0,0,0,0.269,0.337,0.394,0.73
2021-09-08,4,2,1,0,0,0,0,1,2,0,0.268,0.338,0.392,0.73
2021-09-10,1,1,0,0,0,0,0,0,0,0,0.267,0.337,0.391,0.728
2021-09-11,4,4,0,1,1,0,0,0,0,0,0.267,0.337,0.392,0.729
2021-09-12,3,3,0,1,1,0,0,0,0,2,0.268,0.337,0.394,0.73
2021-09-13,4,3,0,2,0,0,0,0,1,1,0.27,0.34,0.396,0.736
2021-09-14,4,4,0,0,0,0,0,0,0,3,0.268,0.337,0.392,0.729
2021-09-15,5,5,0,1,0,0,0,2,0,1,0.267,0.336,0.39,0.726
2021-09-16,5,5,0,0,0,0,0,0,0,2,0.264,0.333,0.386,0.719
2021-09-17,4,4,1,2,1,0,0,0,0,0,0.266,0.334,0.389,0.723
2021-09-18,1,1,0,0,0,0,0,0,0,1,0.266,0.333,0.388,0.722
2021-09-19,4,3,0,0,0,0,0,2,1,1,0.264,0.333,0.386,0.718
2021-09-22,5,5,1,4,1,0,0,1,0,0,0.27,0.337,0.392,0.729
2021-09-23,5,4,1,1,1,0,0,0,1,1,0.27,0.338,0.393,0.731
2021-09-24,1,1,0,0,0,0,0,0,0,0,0.269,0.337,0.392,0.729
2021-09-25,5,5,1,1,0,0,1,1,0,0,0.268,0.336,0.396,0.732
2021-09-26,1,1,0,0,0,0,0,0,0,0,0.268,0.335,0.396,0.731
2021-09-28,4,3,0,2,1,0,0,0,1,0,0.27,0.338,0.399,0.737
2021-09-29,5,4,1,2,0,0,0,0,1,1,0.272,0.341,0.4,0.74
2021-09-30,4,4,0,0,0,0,0,0,0,1,0.27,0.338,0.397,0.735
2021-10-01,3,3,0,1,0,0,0,0,0,0,0.27,0.338,0.396,0.734
2021-10-02,1,1,0,0,0,0,0,0,0,1,0.27,0.337,0.396,0.733
2021-10-03,1,1,0,0,0,0,0,0,0,1,0.269,0.337,0.395,0.732
