date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-03-29,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2018-03-30,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
March,8,8,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0
2018-04-01,5,4,0,1,0,0,0,1,1,2,0.083,0.154,0.083,0.237
2018-04-02,4,4,0,0,0,0,0,0,0,2,0.063,0.118,0.063,0.18
2018-04-04,4,4,0,0,0,0,0,0,0,1,0.05,0.095,0.05,0.145
2018-04-06,4,4,1,2,1,0,0,0,0,1,0.125,0.16,0.167,0.327
2018-04-07,3,3,0,0,0,0,0,0,0,0,0.111,0.143,0.148,0.291
2018-04-09,4,3,1,0,0,0,0,0,0,2,0.1,0.156,0.133,0.29
2018-04-10,4,4,0,0,0,0,0,0,0,2,0.088,0.139,0.118,0.256
2018-04-11,1,1,0,0,0,0,0,0,0,0,0.086,0.135,0.114,0.249
2018-04-13,4,3,1,0,0,0,0,0,0,1,0.079,0.146,0.105,0.252
2018-04-17,4,3,1,1,0,0,0,0,0,0,0.098,0.178,0.122,0.3
2018-04-17,2,2,0,2,0,0,0,1,0,0,0.14,0.213,0.163,0.376
2018-04-19,4,4,0,1,0,0,0,0,0,1,0.149,0.216,0.17,0.386
2018-04-22,4,3,0,0,0,0,0,0,1,0,0.14,0.218,0.16,0.378
2018-04-24,4,4,1,0,0,0,0,0,0,1,0.13,0.203,0.148,0.352
2018-04-26,4,4,2,2,0,1,1,1,0,1,0.155,0.222,0.259,0.481
2018-04-27,3,3,0,0,0,0,0,0,0,0,0.148,0.212,0.246,0.458
2018-05-22,3,3,0,0,0,0,0,0,0,2,0.141,0.203,0.234,0.437
2018-05-23,3,3,1,1,0,0,1,1,0,1,0.149,0.208,0.284,0.492
2018-05-24,3,3,0,1,0,0,0,0,0,1,0.157,0.213,0.286,0.499
2018-05-27,4,3,0,2,1,0,0,2,1,1,0.178,0.241,0.315,0.556
2018-05-28,4,4,1,1,0,1,0,0,0,1,0.182,0.241,0.338,0.579
2018-05-29,4,4,0,2,0,0,0,0,0,0,0.198,0.253,0.346,0.599
2018-05-30,4,4,0,0,0,0,0,0,0,1,0.188,0.242,0.329,0.571
2018-06-01,4,3,0,1,0,0,0,0,1,0,0.193,0.253,0.33,0.582
2018-06-02,4,4,0,1,0,0,0,0,0,0,0.196,0.253,0.326,0.579
2018-06-03,4,3,1,1,0,0,0,0,1,0,0.2,0.262,0.326,0.588
2018-06-05,3,3,0,0,0,0,0,0,0,1,0.194,0.255,0.316,0.571
2018-06-06,4,4,0,1,0,0,0,0,0,0,0.196,0.255,0.314,0.568
2018-06-07,1,0,0,0,0,0,0,0,1,0,0.196,0.261,0.314,0.575
2018-06-08,4,4,0,1,0,0,0,0,0,1,0.198,0.261,0.311,0.572
