date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-11,4,3,0,1,0,0,0,0,1,1,0.333,0.5,0.333,0.833
2021-04-12,1,1,0,1,0,0,0,0,0,0,0.5,0.6,0.5,1.1
2021-04-13,1,1,0,0,0,0,0,0,0,1,0.4,0.5,0.4,0.9
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.222,0.3,0.222,0.522
2021-05-08,1,0,0,0,0,0,0,0,1,0,0.222,0.364,0.222,0.586
2021-05-11,0,0,0,0,0,0,0,0,0,0,0.222,0.364,0.222,0.586
2021-05-13,1,0,1,0,0,0,0,0,1,0,0.222,0.417,0.222,0.639
2021-05-15,1,1,0,0,0,0,0,0,0,0,0.2,0.385,0.2,0.585
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.182,0.357,0.182,0.539
2021-05-21,1,1,0,0,0,0,0,0,0,0,0.167,0.333,0.167,0.5
2021-05-22,3,3,0,1,0,0,0,1,0,1,0.2,0.333,0.2,0.533
2021-05-23,4,2,0,0,0,0,0,0,2,0,0.176,0.364,0.176,0.54
2021-05-24,3,3,0,0,0,0,0,0,0,1,0.15,0.32,0.15,0.47
2021-05-25,4,4,0,0,0,0,0,0,0,2,0.125,0.276,0.125,0.401
2021-05-26,4,4,0,0,0,0,0,0,0,3,0.107,0.242,0.107,0.35
2021-05-27,0,0,0,0,0,0,0,0,0,0,0.107,0.242,0.107,0.35
2021-05-28,4,2,1,0,0,0,0,0,2,2,0.1,0.27,0.1,0.37
2021-05-29,1,1,0,1,1,0,0,0,0,0,0.129,0.289,0.161,0.451
2021-05-30,4,3,0,0,0,0,0,0,1,0,0.118,0.286,0.147,0.433
2021-05-31,1,1,0,0,0,0,0,0,0,1,0.114,0.279,0.143,0.422
2021-06-02,2,2,0,0,0,0,0,0,0,1,0.108,0.267,0.135,0.402
2021-06-03,1,1,0,0,0,0,0,0,0,1,0.105,0.261,0.132,0.392
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.103,0.255,0.128,0.384
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.1,0.25,0.125,0.375
2021-06-08,1,1,0,0,0,0,0,0,0,1,0.098,0.245,0.122,0.367
2021-06-09,1,0,0,0,0,0,0,0,1,0,0.098,0.26,0.122,0.382
2021-06-11,1,0,0,0,0,0,0,0,1,0,0.098,0.275,0.122,0.396
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.095,0.269,0.119,0.388
2021-06-15,3,3,0,1,0,0,0,0,0,0,0.111,0.273,0.133,0.406
2021-06-16,1,1,0,0,0,0,0,0,0,0,0.109,0.268,0.13,0.398
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.106,0.263,0.128,0.391
2021-06-20,1,1,0,0,0,0,0,0,0,0,0.104,0.259,0.125,0.384
2021-08-15,5,4,0,2,0,0,0,0,1,0,0.135,0.286,0.154,0.44
2021-08-17,1,0,1,0,0,0,0,0,1,0,0.135,0.297,0.154,0.451
2021-08-18,0,0,0,0,0,0,0,0,0,0,0.135,0.297,0.154,0.451
2021-08-20,4,4,0,2,0,1,0,2,0,1,0.161,0.309,0.214,0.523
2021-08-21,5,3,3,2,1,0,0,0,2,0,0.186,0.342,0.254,0.597
2021-08-22,5,4,0,3,1,0,0,0,1,0,0.222,0.372,0.302,0.673
2021-08-24,5,4,0,1,0,0,0,1,1,1,0.224,0.373,0.299,0.672
2021-08-25,4,4,0,0,0,0,0,0,0,0,0.211,0.356,0.282,0.638
2021-08-26,1,1,0,0,0,0,0,0,0,0,0.208,0.352,0.278,0.63
2021-08-27,4,4,0,0,0,0,0,0,0,2,0.197,0.337,0.263,0.6
2021-08-28,5,5,1,2,2,0,0,1,0,2,0.21,0.34,0.296,0.636
2021-08-29,5,5,0,0,0,0,0,0,0,4,0.198,0.324,0.279,0.603
2021-08-30,5,4,0,1,0,0,0,1,1,1,0.2,0.327,0.278,0.605
