date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-18,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-09-21,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2019-09-22,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2019-09-24,3,3,0,2,2,0,0,0,0,1,0.375,0.375,0.625,1.0
2019-09-25,4,4,0,1,1,0,0,1,0,1,0.333,0.333,0.583,0.917
2019-09-26,5,4,1,0,0,0,0,0,1,0,0.25,0.294,0.438,0.732
2019-09-27,3,3,0,0,0,0,0,0,0,1,0.211,0.25,0.368,0.618
2019-09-28,3,3,0,0,0,0,0,0,0,2,0.182,0.217,0.318,0.536
2019-09-29,3,3,0,0,0,0,0,0,0,1,0.16,0.192,0.28,0.472
