date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,1,3,0,0,1,3,0,0,0.6,0.6,1.2,1.8
2021-04-03,4,4,2,2,1,0,1,3,0,0,0.556,0.556,1.333,1.889
2021-04-04,4,4,1,1,0,0,0,0,0,1,0.462,0.462,1.0,1.462
2021-04-05,4,3,0,1,0,0,0,0,1,1,0.438,0.471,0.875,1.346
2021-04-07,4,4,0,1,0,0,0,0,0,1,0.4,0.429,0.75,1.179
2021-04-08,3,3,0,1,0,0,0,0,0,1,0.391,0.417,0.696,1.112
2021-04-11,4,4,1,1,0,0,0,0,0,1,0.37,0.393,0.63,1.022
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.333,0.375,0.567,0.942
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.303,0.343,0.515,0.858
2021-04-14,4,4,1,2,0,0,0,0,0,1,0.324,0.359,0.514,0.872
2021-04-15,4,4,0,0,0,0,0,0,0,1,0.293,0.326,0.463,0.789
2021-04-17,3,3,0,0,0,0,0,0,0,2,0.273,0.304,0.432,0.736
2021-04-17,0,0,0,0,0,0,0,0,0,0,0.273,0.304,0.432,0.736
2021-04-18,4,2,0,0,0,0,0,0,2,1,0.261,0.32,0.413,0.733
2021-04-19,3,3,0,1,0,0,0,0,0,1,0.265,0.321,0.408,0.729
2021-04-20,4,3,1,1,0,0,0,0,1,1,0.269,0.333,0.404,0.737
2021-04-21,4,3,1,1,0,0,0,0,1,0,0.273,0.344,0.4,0.744
2021-04-23,4,4,1,1,0,0,0,0,0,1,0.271,0.338,0.39,0.728
2021-04-24,3,3,0,1,0,0,0,0,0,0,0.274,0.338,0.387,0.725
2021-04-25,4,4,1,2,0,0,0,0,0,1,0.288,0.347,0.394,0.741
2021-04-26,0,0,0,0,0,0,0,0,0,0,0.288,0.347,0.394,0.741
2021-04-27,4,4,0,1,0,0,0,0,0,3,0.286,0.342,0.386,0.728
2021-04-28,5,4,0,0,0,0,0,1,1,1,0.27,0.333,0.365,0.698
2021-04-30,3,3,0,0,0,0,0,0,0,0,0.26,0.321,0.351,0.672
2021-05-01,3,3,1,2,1,0,0,0,0,0,0.275,0.333,0.375,0.708
2021-05-02,4,4,0,0,0,0,0,0,0,3,0.262,0.319,0.357,0.676
2021-05-04,4,4,0,2,0,0,0,1,0,1,0.273,0.326,0.364,0.69
2021-05-05,4,3,0,1,0,0,0,0,1,2,0.275,0.333,0.363,0.696
2021-05-06,3,3,0,0,0,0,0,0,0,2,0.266,0.324,0.351,0.675
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.265,0.321,0.347,0.668
2021-05-09,4,4,0,0,0,0,0,1,0,3,0.255,0.309,0.333,0.642
2021-05-11,4,4,0,1,0,0,0,0,0,2,0.255,0.307,0.33,0.637
2021-05-13,4,3,1,0,0,0,0,0,0,2,0.248,0.305,0.321,0.626
2021-05-14,3,3,1,1,0,0,1,2,0,2,0.25,0.306,0.348,0.654
2021-05-15,4,4,0,0,0,0,0,0,0,3,0.241,0.296,0.336,0.632
2021-05-16,4,4,1,1,0,0,0,0,0,2,0.242,0.295,0.333,0.628
2021-05-18,3,3,0,1,0,0,0,0,0,0,0.244,0.295,0.333,0.629
2021-05-19,4,2,1,1,0,0,1,2,2,0,0.248,0.309,0.36,0.669
2021-05-21,4,4,1,1,0,0,1,2,0,1,0.248,0.307,0.38,0.687
2021-05-22,4,3,1,1,1,0,0,1,1,2,0.25,0.313,0.386,0.699
2021-05-23,3,3,0,0,0,0,0,0,0,2,0.244,0.306,0.378,0.684
2021-05-25,4,4,0,1,0,0,0,0,0,3,0.245,0.305,0.374,0.679
2021-05-26,0,0,0,0,0,0,0,0,0,0,0.245,0.305,0.374,0.679
2021-05-27,3,3,0,1,0,0,0,0,0,1,0.246,0.305,0.373,0.678
2021-05-28,4,4,2,2,1,0,0,1,0,1,0.253,0.31,0.384,0.694
2021-05-29,3,3,0,0,0,0,0,0,0,3,0.248,0.304,0.376,0.68
2021-05-31,4,4,0,2,1,0,0,1,0,1,0.255,0.309,0.386,0.695
2021-06-01,4,3,1,1,0,1,0,1,0,1,0.256,0.308,0.397,0.705
2021-06-03,4,4,0,0,0,0,0,0,0,2,0.25,0.301,0.388,0.688
2021-06-04,5,5,2,2,0,0,0,3,0,1,0.255,0.303,0.388,0.691
2021-06-05,4,4,1,1,0,0,0,0,0,0,0.254,0.302,0.385,0.687
2021-06-06,1,1,0,0,0,0,0,0,0,1,0.253,0.301,0.382,0.683
2021-06-07,4,3,1,0,0,0,0,0,0,1,0.249,0.299,0.376,0.675
2021-06-08,4,3,1,1,0,0,0,0,1,2,0.25,0.304,0.375,0.679
2021-06-09,4,3,0,0,0,0,0,0,1,1,0.246,0.303,0.369,0.671
2021-06-10,4,4,0,1,0,0,0,0,0,2,0.246,0.302,0.366,0.668
2021-06-11,4,4,0,0,0,0,0,0,0,2,0.241,0.296,0.358,0.654
2021-06-13,4,3,0,0,0,0,0,0,1,2,0.237,0.295,0.353,0.647
2021-06-14,4,4,1,1,0,0,0,0,0,2,0.237,0.294,0.351,0.644
2021-06-15,4,4,0,0,0,0,0,0,0,1,0.232,0.288,0.343,0.632
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.233,0.288,0.342,0.629
2021-06-18,4,4,0,1,0,0,0,0,0,1,0.233,0.287,0.34,0.627
2021-06-19,4,4,0,1,0,0,0,0,0,1,0.233,0.286,0.338,0.624
2021-06-20,4,4,0,0,0,0,0,0,0,1,0.229,0.281,0.332,0.613
2021-06-22,4,3,1,2,0,0,0,1,1,0,0.235,0.289,0.336,0.626
2021-06-23,4,4,1,1,0,0,0,0,0,1,0.235,0.289,0.335,0.624
2021-06-24,4,4,0,0,0,0,0,0,0,2,0.231,0.284,0.329,0.613
2021-06-25,4,4,0,1,0,0,0,2,0,0,0.231,0.283,0.328,0.611
2021-06-26,3,2,0,0,0,0,0,0,1,1,0.229,0.284,0.325,0.609
2021-06-28,4,4,1,1,0,0,1,1,0,0,0.23,0.283,0.336,0.62
2021-06-29,4,3,1,3,0,0,1,3,1,0,0.239,0.295,0.357,0.652
2021-06-30,3,3,0,0,0,0,0,0,0,0,0.237,0.291,0.353,0.644
2021-07-02,4,4,0,1,1,0,0,1,0,2,0.237,0.291,0.355,0.646
2021-07-03,4,4,1,2,0,0,0,0,0,1,0.241,0.294,0.357,0.651
2021-07-05,4,3,0,0,0,0,0,0,1,1,0.238,0.293,0.353,0.646
2021-07-06,4,4,2,1,0,0,1,1,0,0,0.238,0.292,0.363,0.656
2021-07-07,4,4,0,2,0,0,0,1,0,2,0.242,0.295,0.365,0.661
2021-07-08,4,4,1,2,1,0,0,0,0,1,0.246,0.298,0.371,0.67
2021-07-09,3,3,0,1,0,0,0,0,0,0,0.247,0.299,0.371,0.669
2021-07-10,4,3,1,1,0,0,0,0,1,1,0.248,0.301,0.37,0.672
2021-07-16,4,2,1,0,0,0,0,0,2,0,0.246,0.304,0.368,0.672
2021-07-17,4,3,1,1,0,0,0,0,0,0,0.247,0.307,0.367,0.674
2021-07-18,4,3,0,0,0,0,0,0,1,1,0.245,0.306,0.363,0.669
2021-07-20,4,3,1,1,0,0,0,1,0,1,0.246,0.305,0.363,0.668
2021-07-21,2,2,0,0,0,0,0,0,0,1,0.244,0.303,0.36,0.664
2021-07-23,1,1,0,0,0,0,0,0,0,1,0.243,0.302,0.359,0.661
2021-07-24,4,4,1,1,0,0,0,0,0,1,0.243,0.302,0.358,0.659
2021-07-25,3,3,1,1,0,0,0,0,0,0,0.244,0.302,0.357,0.659
2021-07-26,3,3,0,1,0,0,0,0,0,0,0.245,0.302,0.357,0.659
2021-07-27,3,3,0,0,0,0,0,0,0,1,0.242,0.299,0.354,0.653
2021-07-28,4,4,0,1,0,0,0,1,0,1,0.243,0.299,0.352,0.651
2021-07-29,4,2,1,1,0,0,1,2,1,1,0.244,0.301,0.363,0.664
2021-07-30,4,4,0,0,0,0,0,1,0,0,0.241,0.298,0.358,0.656
2021-07-31,3,3,0,0,0,0,0,0,0,0,0.239,0.295,0.355,0.65
2021-08-01,4,2,0,0,0,0,0,0,0,1,0.237,0.297,0.353,0.65
2021-08-03,3,3,0,0,0,0,0,0,0,1,0.235,0.295,0.349,0.644
2021-08-04,4,4,2,2,1,0,1,1,0,0,0.238,0.297,0.364,0.661
2021-08-05,4,3,0,1,0,0,0,0,1,0,0.239,0.299,0.363,0.663
2021-08-07,4,4,0,1,0,0,0,1,0,0,0.239,0.299,0.362,0.661
2021-08-08,4,4,1,2,0,0,0,1,0,0,0.242,0.301,0.364,0.665
2021-08-09,5,5,1,0,0,0,0,0,0,2,0.239,0.297,0.358,0.655
2021-08-10,4,3,1,2,1,0,0,0,1,0,0.243,0.302,0.364,0.666
2021-08-11,4,4,0,0,0,0,0,0,0,1,0.24,0.299,0.36,0.658
2021-08-14,4,4,0,3,0,0,0,1,0,0,0.246,0.303,0.364,0.668
2021-08-15,4,3,0,1,0,0,0,0,1,1,0.246,0.305,0.364,0.669
2021-08-16,4,3,0,0,0,0,0,0,0,2,0.244,0.303,0.361,0.664
