date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-08-05,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-08-06,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2012-08-07,1,1,0,1,1,0,0,2,0,0,0.167,0.167,0.333,0.5
2012-08-08,4,4,0,0,0,0,0,0,0,1,0.1,0.1,0.2,0.3
2012-08-10,5,5,1,1,0,0,0,0,0,1,0.133,0.133,0.2,0.333
2012-08-11,1,1,0,0,0,0,0,0,0,1,0.125,0.125,0.188,0.312
2012-08-13,5,4,1,0,0,0,0,1,0,0,0.1,0.095,0.15,0.245
2012-08-14,4,4,0,0,0,0,0,0,0,2,0.083,0.08,0.125,0.205
2012-08-15,5,5,0,1,0,0,0,0,0,2,0.103,0.1,0.138,0.238
2012-08-18,4,4,0,0,0,0,0,0,0,2,0.091,0.088,0.121,0.209
2012-08-20,4,4,1,1,0,0,1,1,0,2,0.108,0.105,0.216,0.322
2012-08-21,4,4,1,1,1,0,0,0,0,3,0.122,0.119,0.244,0.363
2012-08-22,1,1,0,0,0,0,0,0,0,0,0.119,0.116,0.238,0.354
2012-08-24,4,3,0,0,0,0,0,0,1,0,0.111,0.128,0.222,0.35
2012-08-25,4,4,0,0,0,0,0,0,0,0,0.102,0.118,0.204,0.322
2012-08-27,5,5,0,0,0,0,0,0,0,3,0.093,0.107,0.185,0.292
2012-08-30,1,0,1,0,0,0,0,0,1,0,0.093,0.123,0.185,0.308
2012-08-31,4,4,0,0,0,0,0,0,0,1,0.086,0.115,0.172,0.287
2012-09-01,1,1,0,0,0,0,0,0,0,0,0.085,0.113,0.169,0.282
2012-09-03,4,3,0,0,0,0,0,0,1,1,0.081,0.121,0.161,0.282
2012-09-04,2,1,0,0,0,0,0,0,1,0,0.079,0.132,0.159,0.291
2012-09-05,3,3,0,0,0,0,0,0,0,1,0.076,0.127,0.152,0.278
2012-09-06,1,1,0,0,0,0,0,0,0,1,0.075,0.125,0.149,0.274
2012-09-09,4,4,1,1,0,0,1,1,0,1,0.085,0.132,0.197,0.329
2012-09-10,5,4,0,1,0,0,0,0,0,1,0.093,0.148,0.2,0.348
2012-09-12,3,3,0,1,0,0,0,0,0,2,0.103,0.155,0.205,0.36
2012-09-15,3,3,0,1,0,0,0,0,0,0,0.111,0.161,0.21,0.371
2012-09-16,1,1,0,0,0,0,0,0,0,0,0.11,0.159,0.207,0.366
2012-09-18,1,1,0,0,0,0,0,0,0,1,0.108,0.157,0.205,0.362
2012-09-21,1,1,0,0,0,0,0,0,0,1,0.107,0.156,0.202,0.358
2012-09-22,4,4,0,1,0,0,0,0,0,1,0.114,0.16,0.205,0.364
2012-09-25,3,2,0,0,0,0,0,0,0,1,0.111,0.165,0.2,0.365
2012-09-26,4,4,0,1,0,0,0,0,0,0,0.117,0.168,0.202,0.37
2012-09-27,2,2,0,0,0,0,0,0,0,1,0.115,0.165,0.198,0.363
2012-09-29,2,1,0,0,0,0,0,0,1,1,0.113,0.171,0.196,0.367
2012-10-03,4,2,1,1,0,0,0,0,2,0,0.121,0.193,0.202,0.395
