date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-01,4,4,2,2,0,0,1,1,0,1,0.5,0.5,1.25,1.75
2021-07-02,0,0,0,0,0,0,0,0,0,0,0.5,0.5,1.25,1.75
2021-07-03,4,4,2,2,0,0,2,2,0,0,0.5,0.5,1.625,2.125
2021-07-06,4,4,2,2,0,0,1,3,0,1,0.5,0.5,1.5,2.0
2021-07-07,4,4,0,1,0,0,0,0,0,1,0.438,0.438,1.188,1.625
2021-07-09,3,3,0,0,0,0,0,0,0,2,0.368,0.368,1.0,1.368
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.304,0.304,0.826,1.13
2021-07-18,3,3,0,0,0,0,0,0,0,1,0.269,0.269,0.731,1.0
2021-07-19,1,1,0,0,0,0,0,0,0,0,0.259,0.259,0.704,0.963
2021-07-21,4,4,0,1,1,0,0,1,0,1,0.258,0.258,0.677,0.936
