date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-07-12,4,4,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2019-07-13,4,3,0,0,0,0,0,0,1,2,0.143,0.25,0.143,0.393
2019-07-15,3,3,0,0,0,0,0,0,0,3,0.1,0.182,0.1,0.282
2019-07-16,3,3,0,2,0,0,0,0,0,1,0.231,0.286,0.231,0.516
2019-07-17,1,1,1,1,0,0,1,3,0,0,0.286,0.333,0.5,0.833
2019-07-18,5,4,0,1,0,0,0,0,1,1,0.278,0.35,0.444,0.794
2019-07-22,4,4,0,0,0,0,0,0,0,2,0.227,0.292,0.364,0.655
2019-07-23,3,3,0,1,0,0,0,0,0,2,0.24,0.296,0.36,0.656
2019-07-24,4,4,0,0,0,0,0,0,0,2,0.207,0.258,0.31,0.568
2019-07-25,4,2,0,0,0,0,0,1,1,0,0.194,0.257,0.29,0.548
2019-07-26,3,3,0,0,0,0,0,0,0,1,0.176,0.237,0.265,0.502
2019-07-28,4,4,0,0,0,0,0,0,0,2,0.158,0.214,0.237,0.451
2019-07-31,3,2,0,0,0,0,0,0,1,1,0.15,0.222,0.225,0.447
2019-08-01,4,4,0,0,0,0,0,0,0,4,0.136,0.204,0.205,0.409
