date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-05-14,4,4,1,1,0,0,0,1,0,0,0.25,0.25,0.25,0.5
2017-05-15,2,2,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2017-05-22,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2017-05-23,4,3,0,1,0,1,0,0,1,0,0.2,0.273,0.4,0.673
2017-05-24,4,3,0,1,0,0,0,0,1,0,0.231,0.333,0.385,0.718
2017-05-26,3,2,1,0,0,0,0,0,1,0,0.2,0.333,0.333,0.667
2017-05-27,3,2,1,2,0,0,0,0,1,0,0.294,0.429,0.412,0.84
2017-05-28,3,3,0,0,0,0,0,0,0,0,0.25,0.375,0.35,0.725
2017-05-29,0,0,0,0,0,0,0,0,0,0,0.25,0.375,0.35,0.725
2017-05-30,4,4,0,0,0,0,0,0,0,0,0.208,0.321,0.292,0.613
2017-05-31,2,2,0,1,0,0,0,0,0,0,0.231,0.333,0.308,0.641
2017-06-01,4,4,1,1,1,0,0,0,0,0,0.233,0.324,0.333,0.657
2017-06-02,3,3,0,0,0,0,0,0,0,0,0.212,0.297,0.303,0.6
2017-06-03,0,0,1,0,0,0,0,0,0,0,0.212,0.297,0.303,0.6
2017-06-04,5,5,0,2,1,0,0,3,0,0,0.237,0.31,0.342,0.652
2017-06-06,1,1,0,0,0,0,0,0,0,0,0.231,0.302,0.333,0.636
2017-06-07,1,1,0,1,1,0,0,0,0,0,0.25,0.318,0.375,0.693
2017-06-09,0,0,1,0,0,0,0,0,0,0,0.25,0.318,0.375,0.693
2017-06-10,2,2,0,1,0,0,0,0,0,0,0.262,0.326,0.381,0.707
2017-06-11,3,3,0,1,0,0,0,0,0,1,0.267,0.327,0.378,0.704
2017-06-13,4,4,2,2,1,0,1,3,0,0,0.286,0.34,0.469,0.809
2017-06-14,2,2,0,0,0,0,0,0,0,0,0.275,0.327,0.451,0.778
2017-06-15,5,5,1,2,0,0,0,0,0,1,0.286,0.333,0.446,0.78
2017-06-16,5,4,0,0,0,0,0,0,0,0,0.267,0.313,0.417,0.729
2017-06-17,6,6,0,0,0,0,0,0,0,0,0.242,0.286,0.379,0.664
2017-06-17,5,3,0,0,0,0,0,0,2,0,0.232,0.293,0.362,0.656
2017-06-18,4,4,0,0,0,0,0,0,0,0,0.219,0.278,0.342,0.621
2017-06-19,1,1,0,0,0,0,0,0,0,0,0.216,0.275,0.338,0.613
2017-06-20,0,0,0,0,0,0,0,0,0,0,0.216,0.275,0.338,0.613
2017-06-22,3,2,0,0,0,0,0,0,1,0,0.211,0.277,0.329,0.606
2017-06-23,2,2,0,1,0,0,0,0,0,0,0.218,0.282,0.333,0.616
2017-06-25,2,2,0,1,0,0,0,0,0,0,0.225,0.287,0.338,0.625
