date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-05,4,3,0,1,0,0,0,0,1,2,0.333,0.5,0.333,0.833
2021-04-06,5,2,1,0,0,0,0,1,3,1,0.2,0.556,0.2,0.756
2021-04-07,5,4,1,2,0,0,0,0,1,0,0.333,0.571,0.333,0.905
2021-04-08,5,5,0,3,2,0,0,0,0,0,0.429,0.579,0.571,1.15
2021-04-10,4,3,0,1,1,0,0,0,1,1,0.412,0.565,0.588,1.153
2021-04-11,5,5,1,3,1,0,1,2,0,1,0.455,0.571,0.773,1.344
2021-04-13,4,2,1,0,0,0,0,0,2,2,0.417,0.563,0.708,1.271
2021-04-13,4,4,0,3,0,0,0,3,0,1,0.464,0.583,0.714,1.298
2021-04-14,5,5,1,3,0,0,0,0,0,1,0.485,0.585,0.697,1.282
2021-04-17,4,3,0,2,0,0,0,0,0,0,0.5,0.591,0.694,1.285
2021-04-17,3,3,1,1,0,0,0,0,0,0,0.487,0.574,0.667,1.241
2021-04-18,4,4,0,1,0,0,0,0,0,2,0.465,0.549,0.628,1.177
2021-04-20,5,5,0,0,0,0,0,0,0,3,0.417,0.5,0.563,1.063
2021-04-22,1,1,0,0,0,0,0,0,0,1,0.408,0.491,0.551,1.042
2021-04-23,5,5,2,3,1,0,1,4,0,0,0.426,0.5,0.63,1.13
2021-04-24,4,2,0,0,0,0,0,0,2,1,0.411,0.5,0.607,1.107
2021-04-25,4,3,0,0,0,0,0,0,0,1,0.39,0.486,0.576,1.062
2021-04-27,1,1,0,0,0,0,0,0,0,1,0.383,0.479,0.567,1.046
2021-04-28,4,3,0,0,0,0,0,0,1,2,0.365,0.467,0.54,1.006
2021-04-30,5,4,0,1,1,0,0,0,1,1,0.358,0.463,0.537,1.0
2021-05-01,4,4,0,0,0,0,0,0,0,2,0.338,0.44,0.507,0.948
2021-05-02,0,0,0,0,0,0,0,0,0,0,0.338,0.44,0.507,0.948
2021-07-03,6,6,2,3,0,0,0,0,0,1,0.351,0.444,0.506,0.951
2021-07-04,5,5,1,2,0,0,0,3,0,2,0.354,0.442,0.5,0.942
2021-07-04,3,3,0,0,0,0,0,0,0,2,0.341,0.429,0.482,0.911
2021-07-05,4,4,1,2,1,0,0,0,0,0,0.348,0.431,0.494,0.926
2021-07-07,4,4,1,1,1,0,0,0,0,2,0.344,0.425,0.495,0.919
2021-07-07,1,0,0,0,0,0,0,0,1,0,0.344,0.43,0.495,0.924
2021-07-09,5,4,2,2,1,0,0,2,1,2,0.351,0.438,0.505,0.943
2021-07-10,4,4,1,1,0,0,0,0,0,1,0.347,0.431,0.495,0.926
2021-07-10,4,3,0,0,0,0,0,0,1,2,0.337,0.425,0.481,0.906
