date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-17,4,4,1,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-04-20,2,2,0,0,0,0,0,0,0,0,0.167,0.167,0.167,0.333
2021-04-25,2,1,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2021-04-27,4,4,0,0,0,0,0,1,0,2,0.091,0.167,0.091,0.258
2021-04-28,4,3,0,0,0,0,0,0,1,1,0.071,0.188,0.071,0.259
2021-04-30,0,0,0,0,0,0,0,0,0,0,0.071,0.188,0.071,0.259
2021-05-04,3,3,0,0,0,0,0,0,0,2,0.059,0.158,0.059,0.217
2021-05-08,2,2,0,0,0,0,0,0,0,1,0.053,0.143,0.053,0.196
2021-05-13,1,1,0,0,0,0,0,0,0,0,0.05,0.136,0.05,0.186
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.048,0.13,0.048,0.178
2021-08-14,4,3,0,0,0,0,0,0,0,2,0.042,0.115,0.042,0.157
2021-08-15,2,2,0,1,0,0,0,0,0,0,0.077,0.143,0.077,0.22
2021-08-16,3,2,0,1,0,0,0,0,1,1,0.107,0.194,0.107,0.301
2021-09-26,2,1,0,1,0,0,0,0,0,0,0.138,0.219,0.138,0.357
2021-09-27,3,3,0,0,0,0,0,0,0,0,0.125,0.2,0.125,0.325
