date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,1,0,0,0,0,1,0,0.25,0.4,0.25,0.65
2021-04-03,4,4,0,1,0,0,0,0,0,2,0.25,0.333,0.25,0.583
2021-04-04,4,4,2,2,0,0,0,0,0,2,0.333,0.385,0.333,0.718
2021-04-05,4,3,1,1,0,0,1,1,1,1,0.333,0.412,0.533,0.945
2021-04-06,4,4,0,1,1,0,0,0,0,1,0.316,0.381,0.526,0.907
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.3,0.364,0.5,0.864
2021-04-08,5,5,0,0,0,0,0,0,0,2,0.24,0.296,0.4,0.696
2021-04-10,5,4,1,1,1,0,0,2,1,2,0.241,0.313,0.414,0.726
2021-04-11,5,5,0,4,0,0,0,0,0,0,0.324,0.378,0.471,0.849
2021-04-12,4,3,0,0,0,0,0,0,1,1,0.297,0.366,0.432,0.798
2021-04-13,5,5,2,2,0,0,0,1,0,0,0.31,0.37,0.429,0.798
2021-04-14,5,5,0,1,0,0,0,0,0,4,0.298,0.353,0.404,0.757
2021-04-15,4,4,0,0,0,0,0,0,0,0,0.275,0.327,0.373,0.7
2021-04-16,4,2,1,1,1,0,0,1,2,0,0.283,0.356,0.396,0.752
2021-04-17,4,4,1,2,0,0,0,0,0,0,0.298,0.365,0.404,0.769
2021-04-18,5,3,3,2,1,0,1,2,1,1,0.317,0.397,0.483,0.88
2021-04-21,4,3,1,1,0,0,0,1,1,1,0.317,0.403,0.476,0.879
2021-04-21,3,2,1,0,0,0,0,0,1,0,0.308,0.4,0.462,0.862
2021-04-22,4,2,2,1,0,0,0,1,2,0,0.313,0.418,0.463,0.88
2021-04-23,4,4,0,0,0,0,0,0,0,0,0.296,0.398,0.437,0.834
2021-04-24,4,4,0,1,0,0,0,0,0,1,0.293,0.391,0.427,0.818
2021-04-25,5,4,0,2,2,0,0,2,1,1,0.304,0.402,0.456,0.858
2021-04-27,4,3,1,0,0,0,0,0,1,0,0.293,0.396,0.439,0.835
2021-04-28,5,5,1,1,0,0,0,0,0,2,0.287,0.386,0.425,0.811
2021-04-30,4,3,1,0,0,0,0,0,1,1,0.278,0.381,0.411,0.792
2021-05-01,4,4,2,2,1,0,0,1,0,2,0.287,0.385,0.426,0.811
2021-05-02,4,4,0,1,1,0,0,0,0,1,0.286,0.381,0.429,0.809
2021-05-03,4,4,0,1,1,0,0,0,0,2,0.284,0.376,0.431,0.807
2021-05-04,4,4,0,2,2,0,0,1,0,0,0.292,0.38,0.453,0.833
2021-05-05,4,4,1,1,0,0,1,1,0,0,0.291,0.376,0.473,0.849
2021-05-07,5,5,0,0,0,0,0,0,0,0,0.278,0.362,0.452,0.814
2021-05-10,4,2,0,2,1,0,0,0,2,0,0.291,0.381,0.47,0.851
2021-05-11,5,3,1,1,1,0,0,0,2,1,0.292,0.388,0.475,0.864
2021-05-12,2,2,0,0,0,0,0,0,0,1,0.287,0.383,0.467,0.85
2021-05-13,4,3,0,1,1,0,0,0,1,0,0.288,0.386,0.472,0.858
2021-05-14,5,4,0,1,0,0,0,1,1,2,0.287,0.387,0.465,0.852
2021-05-15,5,4,2,3,1,0,0,0,0,1,0.301,0.4,0.481,0.881
2021-05-16,4,4,0,1,0,0,0,0,0,1,0.299,0.396,0.474,0.871
2021-05-18,4,3,1,0,0,0,0,0,1,2,0.293,0.393,0.464,0.857
2021-05-19,5,5,1,1,0,0,0,1,0,3,0.29,0.387,0.455,0.842
2021-05-20,5,5,1,2,0,0,1,1,0,2,0.293,0.387,0.473,0.861
2021-05-21,4,4,0,1,0,0,0,0,0,1,0.292,0.384,0.468,0.852
2021-05-22,4,4,0,2,0,0,0,0,0,0,0.297,0.387,0.468,0.855
2021-05-23,4,3,0,1,1,0,0,1,1,1,0.298,0.389,0.472,0.861
2021-05-25,4,4,0,0,0,0,0,0,0,3,0.291,0.381,0.461,0.842
2021-05-26,4,3,0,0,0,0,0,0,1,1,0.286,0.378,0.452,0.831
2021-05-27,4,3,1,2,0,0,1,1,0,0,0.292,0.386,0.474,0.86
2021-05-29,4,3,1,1,0,0,1,2,1,0,0.293,0.388,0.489,0.877
2021-05-29,3,2,0,0,0,0,0,0,1,0,0.29,0.387,0.483,0.87
2021-05-30,4,2,0,0,0,0,0,0,2,0,0.287,0.389,0.478,0.867
2021-05-31,4,4,1,1,0,0,1,2,0,2,0.286,0.387,0.489,0.876
2021-06-01,5,5,0,1,0,0,0,1,0,1,0.283,0.382,0.481,0.864
2021-06-03,4,3,2,2,0,0,1,2,1,0,0.289,0.389,0.5,0.889
2021-06-04,5,5,1,2,1,0,0,1,0,1,0.292,0.389,0.503,0.892
2021-06-05,6,4,1,1,0,0,0,0,2,1,0.291,0.392,0.497,0.89
2021-06-06,4,3,0,0,0,0,0,0,1,0,0.287,0.39,0.49,0.88
2021-06-08,4,4,1,1,0,0,1,1,0,1,0.286,0.388,0.5,0.888
2021-06-09,4,2,1,0,0,0,0,0,2,0,0.284,0.389,0.495,0.884
2021-06-10,3,3,1,1,0,0,1,2,0,1,0.284,0.389,0.507,0.896
2021-06-11,1,1,0,1,0,0,0,0,0,0,0.288,0.391,0.509,0.901
2021-06-12,5,3,1,2,0,0,0,1,2,0,0.293,0.399,0.512,0.911
2021-06-13,5,5,0,0,0,0,0,0,0,1,0.286,0.391,0.5,0.892
2021-06-14,4,4,0,1,1,0,0,0,0,1,0.286,0.389,0.5,0.889
2021-06-15,4,4,0,2,0,0,0,0,0,1,0.289,0.391,0.5,0.891
2021-06-16,4,4,0,2,1,0,0,1,0,0,0.293,0.393,0.504,0.897
2021-06-18,4,4,2,2,0,0,1,1,0,0,0.297,0.394,0.517,0.911
2021-06-19,4,4,1,2,0,0,1,3,0,0,0.3,0.396,0.529,0.925
2021-06-20,4,4,0,1,1,0,0,0,0,2,0.299,0.394,0.529,0.922
2021-06-22,4,4,0,2,0,0,0,2,0,1,0.302,0.395,0.528,0.923
2021-06-23,4,4,0,2,0,0,0,0,0,0,0.306,0.397,0.528,0.924
2021-06-24,5,4,1,3,0,0,1,4,1,0,0.313,0.403,0.543,0.946
2021-06-25,4,4,1,1,0,0,0,0,0,1,0.312,0.401,0.538,0.94
2021-06-26,4,4,0,1,0,0,0,0,0,1,0.311,0.399,0.534,0.933
2021-06-27,5,5,1,2,0,0,0,2,0,1,0.312,0.399,0.532,0.931
2021-06-28,4,4,0,1,0,0,0,0,0,1,0.311,0.397,0.527,0.925
2021-06-30,4,2,1,2,0,0,1,1,2,0,0.316,0.405,0.542,0.947
2021-07-01,4,4,0,0,0,0,0,0,0,2,0.312,0.4,0.534,0.934
2021-07-02,4,4,1,2,1,0,1,1,0,0,0.314,0.401,0.548,0.949
2021-07-03,4,4,0,0,0,0,0,0,0,1,0.31,0.396,0.54,0.936
2021-07-04,4,4,0,0,0,0,0,0,0,1,0.306,0.392,0.533,0.924
2021-07-05,5,5,1,2,0,0,0,0,0,3,0.307,0.392,0.53,0.922
2021-07-06,5,2,0,0,0,0,0,2,2,1,0.305,0.392,0.527,0.919
2021-07-07,5,4,1,1,0,0,0,0,1,1,0.305,0.392,0.523,0.915
2021-07-09,4,4,0,0,0,0,0,0,0,0,0.301,0.387,0.516,0.904
2021-07-10,4,3,2,2,0,0,1,2,1,0,0.304,0.392,0.528,0.919
2021-07-10,4,4,0,1,0,0,0,1,0,1,0.304,0.39,0.524,0.914
2021-07-11,5,5,0,1,0,0,0,0,0,1,0.302,0.387,0.519,0.906
2021-07-16,4,3,1,2,0,0,1,1,0,1,0.305,0.391,0.53,0.921
2021-07-17,5,3,2,0,0,0,0,0,2,0,0.302,0.391,0.525,0.916
2021-07-18,5,5,1,1,0,0,0,1,0,1,0.301,0.389,0.52,0.909
2021-07-19,5,5,0,2,0,0,0,1,0,0,0.302,0.389,0.518,0.907
2021-07-20,5,5,0,1,0,0,0,0,0,2,0.301,0.387,0.513,0.9
2021-07-21,4,4,0,3,1,0,0,0,0,0,0.306,0.39,0.519,0.909
2021-07-23,5,5,1,2,0,0,1,2,0,1,0.307,0.39,0.526,0.916
2021-07-24,5,4,1,2,1,0,0,1,1,1,0.31,0.393,0.528,0.921
2021-07-25,4,4,1,2,0,0,0,0,0,1,0.312,0.394,0.528,0.922
2021-07-27,3,3,0,0,0,0,0,0,0,1,0.309,0.391,0.524,0.915
2021-07-28,4,4,0,1,1,0,0,0,0,1,0.309,0.39,0.523,0.913
2021-07-29,3,3,0,1,0,0,0,0,0,1,0.309,0.389,0.522,0.911
2021-07-30,5,5,1,2,0,1,0,1,0,2,0.31,0.39,0.526,0.915
2021-07-31,4,4,1,1,1,0,0,0,0,1,0.309,0.388,0.525,0.914
2021-08-01,4,3,0,0,0,0,0,0,1,0,0.307,0.387,0.521,0.908
2021-08-02,4,3,1,0,0,0,0,0,0,2,0.304,0.386,0.517,0.903
2021-08-03,3,3,1,1,0,0,0,3,0,0,0.305,0.385,0.516,0.901
2021-08-04,4,2,2,2,0,1,0,0,2,0,0.308,0.391,0.523,0.914
2021-08-05,4,3,0,0,0,0,0,1,0,1,0.306,0.39,0.519,0.909
2021-08-06,3,3,0,0,0,0,0,0,0,1,0.304,0.387,0.515,0.902
2021-08-07,4,4,1,3,0,1,1,3,0,0,0.308,0.39,0.53,0.92
2021-08-08,4,3,1,1,1,0,0,0,1,1,0.308,0.391,0.531,0.922
2021-08-10,4,4,0,0,0,0,0,0,0,1,0.305,0.388,0.526,0.914
2021-08-11,3,3,0,0,0,0,0,0,0,1,0.303,0.385,0.522,0.907
2021-08-12,2,2,1,2,0,0,1,2,0,0,0.306,0.388,0.532,0.92
2021-08-14,5,3,2,2,0,0,1,4,2,1,0.309,0.392,0.54,0.932
2021-08-14,3,3,0,1,0,0,0,0,0,0,0.309,0.392,0.539,0.931
2021-08-15,4,4,0,1,0,0,0,0,0,1,0.309,0.391,0.536,0.927
2021-08-16,4,3,0,1,0,0,0,0,1,0,0.309,0.392,0.534,0.926
2021-08-17,4,4,1,1,1,0,0,1,0,0,0.308,0.39,0.534,0.925
2021-08-18,3,3,0,0,0,0,0,0,0,0,0.306,0.388,0.53,0.918
2021-08-20,4,3,1,1,1,0,0,0,0,0,0.306,0.389,0.531,0.92
2021-08-21,4,3,0,0,0,0,0,0,1,1,0.304,0.388,0.528,0.916
2021-08-22,4,4,0,1,0,0,0,0,0,1,0.304,0.387,0.525,0.912
2021-08-23,5,5,1,1,0,1,0,2,0,1,0.302,0.385,0.526,0.911
2021-08-24,4,3,0,1,0,0,0,1,0,0,0.303,0.384,0.525,0.908
2021-08-25,4,3,0,0,0,0,0,0,1,0,0.301,0.383,0.521,0.904
2021-08-26,5,5,1,1,0,0,0,2,0,0,0.3,0.381,0.518,0.899
2021-08-27,1,1,0,0,0,0,0,0,0,1,0.299,0.38,0.516,0.897
2021-08-28,4,4,0,1,1,0,0,0,0,1,0.298,0.379,0.516,0.896
2021-08-29,4,2,1,1,0,0,0,0,2,0,0.299,0.382,0.516,0.898
2021-08-31,4,4,0,1,0,0,0,0,0,0,0.299,0.381,0.514,0.895
2021-09-01,4,2,0,0,0,0,0,0,1,0,0.298,0.382,0.512,0.894
2021-09-02,5,4,1,2,0,0,0,0,1,0,0.299,0.384,0.512,0.896
2021-09-03,4,4,0,0,0,0,0,0,0,0,0.297,0.381,0.507,0.889
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.296,0.381,0.506,0.887
2021-09-05,5,5,3,4,1,0,1,4,0,0,0.301,0.384,0.518,0.902
2021-09-06,4,4,0,0,0,0,0,0,0,1,0.299,0.382,0.513,0.895
2021-09-07,5,4,1,1,1,0,0,0,1,1,0.299,0.382,0.513,0.895
2021-09-08,4,4,0,1,0,0,0,0,0,2,0.298,0.381,0.511,0.892
2021-09-10,4,4,0,1,0,0,0,0,0,0,0.298,0.38,0.509,0.889
2021-09-11,5,3,2,2,0,0,1,3,2,0,0.3,0.384,0.516,0.9
2021-09-12,4,2,0,0,0,0,0,1,1,0,0.299,0.383,0.514,0.897
2021-09-14,4,2,2,0,0,0,0,0,2,1,0.298,0.383,0.512,0.895
2021-09-15,5,4,1,2,0,1,0,1,1,0,0.299,0.385,0.516,0.901
2021-09-16,4,4,0,1,0,0,0,0,0,1,0.299,0.384,0.514,0.898
2021-09-17,5,3,1,1,1,0,0,0,2,1,0.299,0.386,0.515,0.901
2021-09-18,5,4,0,0,0,0,0,0,1,2,0.297,0.385,0.511,0.895
2021-09-19,1,1,0,0,0,0,0,0,0,1,0.296,0.384,0.51,0.894
2021-09-20,4,3,1,1,0,0,1,2,0,0,0.296,0.383,0.514,0.897
2021-09-21,5,3,0,0,0,0,0,0,2,1,0.295,0.383,0.511,0.895
2021-09-23,4,3,0,0,0,0,0,0,1,2,0.293,0.382,0.509,0.891
2021-09-24,5,4,1,2,0,0,0,0,1,1,0.295,0.384,0.508,0.893
2021-09-25,3,3,0,1,0,0,0,0,0,1,0.295,0.384,0.507,0.891
2021-09-26,5,4,1,0,0,0,0,0,1,0,0.293,0.382,0.504,0.886
2021-09-27,3,3,0,1,1,0,0,0,0,1,0.293,0.382,0.505,0.887
2021-09-28,4,4,3,3,1,0,0,0,0,0,0.296,0.384,0.508,0.893
2021-09-29,4,3,1,2,0,2,0,1,1,0,0.298,0.387,0.516,0.903
2021-09-30,3,3,0,1,0,0,0,0,0,1,0.298,0.387,0.515,0.902
2021-10-01,1,0,1,0,0,0,0,0,1,0,0.298,0.388,0.515,0.903
2021-10-02,5,5,1,4,1,1,0,1,0,0,0.303,0.391,0.523,0.914
2021-10-03,1,1,0,0,0,0,0,0,0,0,0.302,0.39,0.522,0.912
