date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-04,4,4,2,1,0,0,1,2,0,0,0.25,0.25,1.0,1.25
2021-04-08,3,3,0,0,0,0,0,0,0,2,0.143,0.143,0.571,0.714
2021-04-13,4,2,0,0,0,0,0,0,2,1,0.111,0.273,0.444,0.717
2021-04-14,4,3,1,1,0,0,1,2,1,1,0.167,0.333,0.667,1.0
2021-04-16,4,3,0,0,0,0,0,0,1,1,0.133,0.316,0.533,0.849
2021-04-17,4,4,0,1,0,0,0,0,0,2,0.158,0.304,0.474,0.778
2021-04-18,3,2,0,0,0,0,0,0,0,0,0.143,0.308,0.429,0.736
2021-04-23,2,2,1,1,1,0,0,0,0,1,0.174,0.321,0.478,0.8
2021-04-24,5,4,2,2,1,0,0,2,1,1,0.222,0.364,0.519,0.882
2021-04-28,1,0,0,0,0,0,0,1,1,0,0.222,0.382,0.519,0.901
2021-04-29,2,2,0,0,0,0,0,0,0,2,0.207,0.361,0.483,0.844
2021-05-02,1,1,0,1,1,0,0,0,0,0,0.233,0.378,0.533,0.912
2021-05-04,1,1,0,1,0,0,0,0,0,0,0.258,0.395,0.548,0.943
2021-05-05,3,3,0,0,0,0,0,0,0,1,0.235,0.366,0.5,0.866
2021-05-10,4,3,1,0,0,0,0,0,1,1,0.216,0.356,0.459,0.815
2021-05-13,5,2,1,1,0,0,0,0,2,1,0.231,0.388,0.462,0.849
2021-05-18,1,1,0,0,0,0,0,0,0,1,0.225,0.38,0.45,0.83
2021-05-19,1,1,0,0,0,0,0,0,0,0,0.22,0.373,0.439,0.812
2021-05-21,5,5,1,3,1,0,0,1,0,1,0.261,0.393,0.478,0.871
2021-05-23,2,2,1,1,0,0,0,0,0,1,0.271,0.397,0.479,0.876
2021-06-15,1,0,1,0,0,0,0,0,1,0,0.271,0.407,0.479,0.886
2021-06-17,4,2,0,0,0,0,0,0,2,1,0.26,0.413,0.46,0.873
2021-06-21,5,5,1,1,1,0,0,0,0,4,0.255,0.397,0.455,0.852
2021-06-23,2,2,0,0,0,0,0,0,0,1,0.246,0.386,0.439,0.824
2021-06-26,3,3,0,0,0,0,0,0,0,0,0.233,0.37,0.417,0.786
2021-06-27,4,2,0,1,0,0,0,0,0,1,0.242,0.382,0.419,0.801
2021-06-28,1,0,0,0,0,0,0,0,1,0,0.242,0.39,0.419,0.809
2021-06-30,3,2,0,0,0,0,0,0,1,0,0.234,0.388,0.406,0.794
2021-07-01,4,3,1,0,0,0,0,0,1,1,0.224,0.381,0.388,0.769
2021-07-02,4,4,0,2,0,0,0,1,0,1,0.239,0.386,0.394,0.781
2021-07-03,4,4,0,0,0,0,0,0,0,1,0.227,0.37,0.373,0.743
2021-07-04,5,3,0,1,0,0,0,0,2,0,0.231,0.381,0.372,0.753
2021-07-08,1,0,0,0,0,0,0,0,1,0,0.231,0.388,0.372,0.76
2021-07-09,3,3,0,0,0,0,0,0,0,0,0.222,0.376,0.358,0.734
2021-07-11,1,1,0,1,0,0,0,0,0,0,0.232,0.382,0.366,0.748
2021-07-17,3,3,0,0,0,0,0,0,0,2,0.224,0.371,0.353,0.724
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.221,0.368,0.349,0.717
2021-07-23,4,4,0,0,0,0,0,0,0,4,0.211,0.355,0.333,0.688
2021-07-28,5,3,0,0,0,0,0,0,2,2,0.204,0.357,0.323,0.679
2021-07-30,1,1,0,0,0,0,0,0,0,1,0.202,0.353,0.319,0.673
2021-08-01,1,1,0,0,0,0,0,0,0,1,0.2,0.35,0.316,0.666
2021-08-04,4,4,0,0,0,0,0,0,0,2,0.192,0.339,0.303,0.642
2021-08-05,3,3,1,1,0,0,1,1,0,1,0.196,0.339,0.333,0.672
2021-08-06,2,2,0,0,0,0,0,0,0,0,0.192,0.333,0.327,0.66
2021-08-07,3,3,0,0,0,0,0,0,0,1,0.187,0.326,0.318,0.643
2021-08-08,1,1,0,0,0,0,0,0,0,1,0.185,0.323,0.315,0.638
2021-08-14,4,4,1,1,0,0,0,0,0,0,0.188,0.321,0.313,0.633
2021-08-15,1,1,0,1,1,0,0,0,0,0,0.195,0.326,0.327,0.653
2021-08-16,4,4,1,1,0,0,1,1,0,1,0.197,0.324,0.35,0.674
2021-08-18,2,2,0,1,0,0,0,2,0,0,0.202,0.326,0.353,0.679
2021-08-19,4,2,0,0,0,0,0,0,1,1,0.198,0.331,0.347,0.678
2021-08-21,0,0,0,0,0,0,0,0,0,0,0.198,0.331,0.347,0.678
2021-08-22,1,1,0,0,0,0,0,0,0,1,0.197,0.329,0.344,0.673
2021-08-24,4,4,0,0,0,0,0,0,0,3,0.19,0.32,0.333,0.653
