date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-08-16,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015-08-17,3,1,0,0,0,0,0,0,1,1,0.0,0.333,0.0,0.333
2015-08-18,0,0,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2015-08-19,0,0,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2015-08-20,0,0,0,0,0,0,0,0,0,0,0.0,0.333,0.0,0.333
2015-08-21,3,3,0,0,0,0,0,0,0,3,0.0,0.167,0.0,0.167
2015-08-22,1,1,0,0,0,0,0,0,0,0,0.0,0.143,0.0,0.143
2015-08-25,2,1,0,0,0,0,0,0,0,0,0.0,0.125,0.0,0.125
2015-08-26,2,2,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.1
2015-08-27,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-08-28,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-08-29,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-05,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-07,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-14,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-16,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-19,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-20,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-21,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-22,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-29,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
2015-09-30,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1
