date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-07-01,1,1,0,0,0,0,0,0,0,0,0.165,0.243,0.284,0.527
2017-07-02,2,2,0,1,0,0,0,0,0,0,0.168,0.245,0.286,0.531
2017-07-03,3,3,0,0,0,0,0,0,0,1,0.166,0.242,0.283,0.524
2017-07-05,1,1,0,0,0,0,0,0,0,1,0.165,0.241,0.281,0.522
2017-07-07,3,3,0,0,0,0,0,0,0,2,0.163,0.238,0.278,0.516
2017-07-08,1,1,0,0,0,0,0,0,0,1,0.162,0.237,0.276,0.514
2017-07-25,1,1,0,0,0,0,0,0,0,0,0.162,0.236,0.275,0.511
2017-07-26,3,3,0,0,0,0,0,0,0,2,0.159,0.233,0.272,0.505
2017-07-30,1,1,0,1,0,0,0,1,0,0,0.163,0.236,0.275,0.511
2017-08-01,4,3,1,0,0,0,0,0,1,0,0.161,0.237,0.271,0.508
2017-08-06,3,3,0,1,1,0,0,1,0,1,0.163,0.238,0.276,0.514
2017-08-14,2,2,0,0,0,0,0,0,0,2,0.162,0.236,0.274,0.51
2017-08-15,3,3,1,1,1,0,0,0,0,2,0.164,0.237,0.279,0.516
2017-08-16,0,0,0,0,0,0,0,0,0,0,0.164,0.237,0.279,0.516
2017-08-25,5,4,0,1,0,0,0,0,1,2,0.165,0.24,0.278,0.518
2017-08-27,1,1,0,0,0,0,0,0,0,1,0.165,0.239,0.277,0.516
2017-08-28,1,1,0,0,0,0,0,0,0,1,0.164,0.238,0.276,0.514
2017-09-02,4,3,1,1,0,0,0,0,0,2,0.166,0.242,0.277,0.519
2017-09-09,3,3,0,3,0,0,0,0,0,0,0.176,0.25,0.285,0.535
2017-09-11,4,4,0,0,0,0,0,0,0,1,0.173,0.247,0.281,0.527
2017-09-13,2,2,0,0,0,0,0,0,0,1,0.172,0.245,0.279,0.524
2017-09-15,4,4,0,1,0,0,0,0,0,3,0.173,0.245,0.278,0.523
