date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-08-08,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2014-08-09,2,2,1,1,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2014-08-10,1,1,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2014-08-13,3,3,0,1,0,0,0,0,0,1,0.286,0.286,0.286,0.571
2014-08-13,0,0,1,0,0,0,0,0,0,0,0.286,0.286,0.286,0.571
2014-08-14,4,3,0,0,0,0,0,0,1,2,0.2,0.273,0.2,0.473
2014-08-16,3,3,0,0,0,0,0,0,0,0,0.154,0.214,0.154,0.368
2014-08-17,1,1,0,0,0,0,0,0,0,0,0.143,0.2,0.143,0.343
2014-08-18,1,1,0,0,0,0,0,0,0,1,0.133,0.188,0.133,0.321
2014-08-20,1,1,0,0,0,0,0,0,0,1,0.125,0.176,0.125,0.302
2014-08-21,1,1,0,0,0,0,0,0,0,0,0.118,0.167,0.118,0.284
2014-08-23,1,1,0,0,0,0,0,0,0,1,0.111,0.158,0.111,0.269
2014-08-24,1,1,0,0,0,0,0,0,0,0,0.105,0.15,0.105,0.255
2014-08-27,1,1,0,0,0,0,0,0,0,1,0.1,0.143,0.1,0.243
