date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,4,1,2,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2021-04-03,4,4,0,2,0,0,0,0,0,0,0.5,0.5,0.5,1.0
2021-04-04,6,5,3,5,3,0,0,0,1,0,0.692,0.714,0.923,1.637
2021-04-05,4,4,0,1,0,0,0,0,0,1,0.588,0.611,0.765,1.376
2021-04-06,4,4,0,1,0,0,0,0,0,2,0.524,0.545,0.667,1.212
2021-04-07,5,4,1,1,0,0,1,1,1,2,0.48,0.519,0.72,1.239
2021-04-08,4,4,0,1,0,0,0,0,0,1,0.448,0.484,0.655,1.139
2021-04-10,5,4,0,2,1,0,0,0,1,0,0.455,0.5,0.667,1.167
2021-04-11,5,4,2,2,1,0,0,0,1,2,0.459,0.512,0.676,1.188
2021-04-13,4,3,0,1,0,0,0,0,1,0,0.45,0.511,0.65,1.161
2021-04-13,4,3,0,1,1,0,0,1,1,1,0.442,0.51,0.651,1.161
2021-04-15,3,3,0,0,0,0,0,0,0,0,0.413,0.481,0.609,1.089
2021-04-15,3,3,0,0,0,0,0,0,0,2,0.388,0.455,0.571,1.026
2021-04-16,4,4,1,2,1,0,0,1,0,2,0.396,0.458,0.585,1.043
2021-04-17,5,5,0,1,0,0,0,1,0,2,0.379,0.438,0.552,0.989
2021-04-18,4,4,0,0,0,0,0,0,0,0,0.355,0.412,0.516,0.928
2021-04-20,5,4,0,0,0,0,0,0,1,0,0.333,0.397,0.485,0.882
2021-04-21,1,1,0,0,0,0,0,0,0,0,0.328,0.392,0.478,0.87
2021-04-23,5,5,0,2,1,0,0,0,0,1,0.333,0.392,0.486,0.878
2021-04-24,5,4,0,1,0,0,0,0,1,1,0.329,0.393,0.474,0.866
2021-04-25,5,5,0,3,0,0,0,0,0,1,0.346,0.404,0.481,0.886
2021-04-26,4,4,2,3,1,0,2,2,0,0,0.365,0.419,0.576,0.996
2021-04-27,5,5,0,1,0,0,0,0,0,1,0.356,0.408,0.556,0.964
2021-04-28,4,4,0,0,0,0,0,0,0,0,0.34,0.392,0.532,0.924
2021-04-29,5,3,2,1,0,0,0,1,1,1,0.34,0.393,0.526,0.918
2021-04-30,4,4,1,1,0,0,1,2,0,2,0.337,0.387,0.545,0.932
2021-05-01,5,3,1,1,0,0,0,0,2,0,0.337,0.397,0.538,0.935
2021-05-02,5,5,0,0,0,0,0,0,0,1,0.321,0.38,0.514,0.894
2021-05-03,5,5,1,3,1,0,1,2,0,0,0.333,0.389,0.553,0.942
2021-05-04,5,4,0,0,0,0,0,0,1,0,0.322,0.382,0.534,0.916
2021-05-05,4,4,1,1,0,0,0,0,0,1,0.32,0.378,0.525,0.902
2021-05-07,5,4,1,1,1,0,0,0,1,0,0.317,0.379,0.524,0.902
2021-05-08,5,4,1,1,0,0,0,0,1,1,0.315,0.379,0.515,0.895
2021-05-09,4,4,1,1,0,0,1,1,0,1,0.313,0.376,0.53,0.906
2021-05-10,4,4,1,1,0,1,0,0,0,0,0.312,0.373,0.536,0.909
2021-05-11,5,5,0,1,0,0,0,0,0,1,0.308,0.367,0.524,0.892
2021-05-12,4,3,0,1,0,0,0,0,1,1,0.308,0.37,0.521,0.891
2021-05-14,4,4,0,2,0,0,0,0,0,1,0.313,0.373,0.52,0.894
2021-05-15,3,2,0,1,0,0,0,0,1,0,0.316,0.379,0.52,0.898
2021-05-16,5,5,2,1,1,0,0,0,0,1,0.312,0.374,0.516,0.89
2021-05-18,4,3,0,1,0,0,0,0,0,2,0.313,0.376,0.513,0.889
2021-05-19,5,4,1,0,0,0,0,0,1,1,0.305,0.372,0.5,0.872
2021-05-20,4,3,0,0,0,0,0,0,1,1,0.299,0.369,0.491,0.86
2021-05-21,4,4,0,0,0,0,0,0,0,1,0.292,0.361,0.48,0.841
2021-05-22,5,5,1,2,0,0,0,0,0,1,0.295,0.362,0.477,0.84
2021-05-23,1,1,0,0,0,0,0,0,0,1,0.294,0.36,0.475,0.835
2021-05-24,5,3,1,1,0,0,0,0,2,1,0.294,0.366,0.472,0.839
2021-05-25,5,5,0,2,1,0,0,2,0,1,0.297,0.367,0.476,0.843
2021-05-26,4,3,0,1,0,0,0,0,1,1,0.298,0.37,0.473,0.843
2021-05-27,4,4,0,1,0,0,0,0,0,0,0.297,0.367,0.469,0.836
2021-05-29,4,4,0,1,0,0,0,0,0,1,0.296,0.365,0.464,0.83
2021-05-29,4,3,0,0,0,0,0,0,0,2,0.291,0.36,0.457,0.818
2021-05-30,4,4,0,2,0,1,0,0,0,1,0.296,0.363,0.468,0.831
2021-05-31,4,4,0,1,1,0,0,0,0,0,0.295,0.361,0.469,0.83
2021-06-01,4,4,2,2,0,1,0,0,0,0,0.299,0.363,0.479,0.842
2021-06-02,5,4,0,1,0,0,0,0,1,0,0.298,0.364,0.474,0.838
2021-06-04,4,3,0,1,0,0,0,0,1,0,0.298,0.366,0.472,0.839
2021-06-05,5,5,3,5,0,0,2,2,0,0,0.314,0.379,0.511,0.89
2021-06-06,6,4,2,3,1,0,1,2,2,0,0.322,0.39,0.533,0.923
