date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-04-02,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2014-04-03,1,0,0,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2014-04-09,1,1,0,0,0,0,0,0,0,1,0.0,0.2,0.0,0.2
2014-04-10,1,1,0,0,0,0,0,0,0,1,0.0,0.167,0.0,0.167
2014-04-11,3,3,0,1,1,0,0,2,0,1,0.125,0.222,0.25,0.472
2014-04-13,4,4,0,1,1,0,0,0,0,1,0.167,0.231,0.333,0.564
2014-04-20,1,1,0,0,0,0,0,0,0,0,0.154,0.214,0.308,0.522
2014-04-21,3,1,0,0,0,0,0,0,2,0,0.143,0.294,0.286,0.58
2014-04-22,1,1,0,0,0,0,0,0,0,0,0.133,0.278,0.267,0.544
2014-04-26,1,1,0,0,0,0,0,0,0,0,0.125,0.263,0.25,0.513
2014-04-29,4,3,1,1,0,0,0,1,0,0,0.158,0.304,0.263,0.568
2014-05-02,4,2,0,0,0,0,0,0,2,1,0.143,0.333,0.238,0.571
2014-05-03,1,1,0,0,0,0,0,0,0,0,0.136,0.321,0.227,0.549
2014-05-07,1,1,0,0,0,0,0,0,0,1,0.13,0.31,0.217,0.528
2014-05-09,5,5,0,0,0,0,0,0,0,2,0.107,0.265,0.179,0.443
2014-09-03,1,1,0,0,0,0,0,0,0,0,0.103,0.257,0.172,0.43
2014-09-05,1,0,1,0,0,0,0,0,0,0,0.103,0.278,0.172,0.45
2014-09-10,1,0,0,0,0,0,0,0,1,0,0.103,0.297,0.172,0.47
2014-09-12,1,1,0,0,0,0,0,0,0,0,0.1,0.289,0.167,0.456
2014-09-13,1,1,0,0,0,0,0,0,0,1,0.097,0.282,0.161,0.443
2014-09-15,1,1,0,0,0,0,0,0,0,1,0.094,0.275,0.156,0.431
2014-09-16,1,1,0,0,0,0,0,0,0,0,0.091,0.268,0.152,0.42
2014-09-23,0,0,0,0,0,0,0,0,0,0,0.091,0.268,0.152,0.42
2014-09-25,1,1,0,0,0,0,0,0,0,1,0.088,0.262,0.147,0.409
2014-09-25,1,1,0,0,0,0,0,0,0,1,0.086,0.256,0.143,0.399
