date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-03,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2017-04-05,3,3,0,1,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2017-04-07,4,4,1,1,0,0,0,0,0,3,0.182,0.182,0.182,0.364
2017-04-08,5,4,2,1,0,0,1,1,1,1,0.2,0.25,0.4,0.65
2017-04-10,4,3,0,0,0,0,0,1,1,0,0.167,0.25,0.333,0.583
2017-04-11,4,3,0,0,0,0,0,0,1,1,0.143,0.25,0.286,0.536
2017-04-12,3,3,0,0,0,0,0,0,0,1,0.125,0.222,0.25,0.472
2017-04-14,4,3,1,1,1,0,0,0,1,1,0.148,0.258,0.296,0.554
2017-04-16,4,3,0,1,1,0,0,0,1,2,0.167,0.286,0.333,0.619
2017-04-18,5,2,1,0,0,0,0,1,1,1,0.156,0.3,0.313,0.612
2017-04-19,4,4,1,1,1,0,0,0,0,2,0.167,0.295,0.333,0.629
2017-04-21,4,4,0,2,1,0,0,0,0,0,0.2,0.313,0.375,0.688
2017-04-22,4,3,0,0,0,0,0,0,1,2,0.186,0.308,0.349,0.656
2017-04-26,4,4,0,0,0,0,0,0,0,3,0.17,0.286,0.319,0.605
2017-04-28,4,3,0,1,1,0,0,0,1,1,0.18,0.3,0.34,0.64
2017-04-30,4,4,1,3,2,0,0,0,0,0,0.222,0.328,0.407,0.736
2017-05-01,4,4,1,1,0,0,0,0,0,2,0.224,0.324,0.397,0.72
2017-05-02,4,2,0,0,0,0,0,0,2,2,0.217,0.333,0.383,0.717
2017-05-04,6,6,1,3,0,0,1,1,0,2,0.242,0.346,0.439,0.786
2017-05-05,4,3,0,0,0,0,0,0,1,3,0.232,0.341,0.42,0.762
2017-05-06,4,4,1,2,0,0,1,2,0,0,0.247,0.349,0.466,0.815
2017-05-09,4,3,1,2,0,0,0,0,1,1,0.263,0.367,0.474,0.84
2017-05-13,4,4,0,1,0,0,0,2,0,1,0.263,0.362,0.463,0.824
2017-05-14,4,4,0,2,1,0,0,1,0,1,0.274,0.367,0.476,0.844
2017-05-16,3,3,0,0,0,0,0,0,0,2,0.264,0.356,0.46,0.816
2017-05-17,3,3,0,0,0,0,0,0,0,1,0.256,0.346,0.444,0.791
2017-05-19,4,4,1,1,0,0,1,3,0,0,0.255,0.343,0.468,0.811
2017-05-20,4,4,0,1,0,0,0,1,0,0,0.255,0.339,0.459,0.798
2017-05-22,3,3,0,0,0,0,0,0,0,2,0.248,0.33,0.446,0.776
2017-05-25,4,1,0,0,0,0,0,0,3,0,0.245,0.345,0.441,0.786
2017-05-26,3,2,0,0,0,0,0,0,1,1,0.24,0.344,0.433,0.777
2017-05-27,3,3,0,0,0,0,0,0,0,1,0.234,0.336,0.421,0.757
2017-05-29,4,4,0,0,0,0,0,0,0,2,0.225,0.326,0.405,0.731
2017-05-30,4,4,0,0,0,0,0,0,0,2,0.217,0.316,0.391,0.707
2017-06-02,3,3,0,2,0,0,0,0,0,0,0.229,0.324,0.398,0.722
2017-06-04,4,4,1,1,0,0,0,0,0,2,0.23,0.321,0.393,0.715
2017-06-06,4,4,0,0,0,0,0,0,0,2,0.222,0.313,0.381,0.694
2017-06-08,3,3,0,0,0,0,0,0,0,2,0.217,0.306,0.372,0.678
2017-06-10,3,3,0,0,0,0,0,0,0,1,0.212,0.3,0.364,0.664
2017-06-13,5,5,0,1,0,0,0,0,0,2,0.212,0.297,0.358,0.654
2017-06-14,4,4,0,0,0,0,0,0,0,2,0.206,0.289,0.348,0.637
2017-06-16,4,3,1,1,0,0,1,1,1,1,0.208,0.294,0.368,0.662
2017-06-18,5,4,1,0,0,0,0,0,1,3,0.203,0.292,0.358,0.65
2017-06-22,3,3,0,0,0,0,0,0,0,0,0.199,0.287,0.351,0.638
2017-06-23,4,4,1,2,0,0,0,0,0,2,0.206,0.291,0.355,0.646
2017-06-24,4,2,1,0,0,0,0,0,2,0,0.204,0.296,0.35,0.646
2017-06-27,4,2,1,1,0,0,0,0,2,1,0.208,0.306,0.352,0.658
2017-07-01,4,4,0,1,0,0,0,0,0,2,0.209,0.305,0.35,0.654
2017-07-03,3,3,0,0,0,0,0,0,0,1,0.205,0.3,0.343,0.643
2017-07-07,4,4,1,2,0,0,0,0,0,1,0.212,0.304,0.347,0.651
2017-07-09,3,3,1,2,0,0,1,1,0,1,0.22,0.31,0.37,0.68
2017-07-15,4,3,1,1,1,0,0,0,1,2,0.222,0.313,0.375,0.688
2017-07-18,4,4,0,1,0,0,0,0,0,0,0.222,0.312,0.372,0.684
2017-07-22,4,3,2,1,0,0,1,3,1,1,0.224,0.316,0.388,0.704
2017-07-24,2,2,0,0,0,0,0,0,0,2,0.222,0.313,0.384,0.697
2017-07-25,4,4,0,2,2,0,0,0,0,0,0.228,0.316,0.397,0.713
2017-07-26,4,4,2,2,0,0,2,4,0,1,0.233,0.32,0.43,0.75
2017-07-28,4,4,2,2,0,0,1,1,0,1,0.239,0.323,0.447,0.77
2017-07-29,5,4,0,0,0,0,0,0,1,1,0.234,0.32,0.438,0.758
2017-08-02,3,3,0,0,0,0,0,0,0,1,0.23,0.316,0.431,0.747
2017-08-03,3,3,0,0,0,0,0,0,0,2,0.227,0.312,0.425,0.737
2017-08-04,4,3,0,0,0,0,0,0,1,1,0.224,0.311,0.419,0.73
2017-08-06,4,4,0,3,2,0,0,2,0,1,0.234,0.318,0.435,0.753
2017-08-08,4,2,0,1,0,0,0,0,2,1,0.236,0.325,0.435,0.76
2017-08-09,4,4,0,0,0,0,0,0,0,3,0.232,0.32,0.427,0.747
2017-08-10,3,3,0,0,0,0,0,0,0,1,0.229,0.316,0.422,0.738
2017-08-12,3,2,0,0,0,0,0,0,1,1,0.227,0.316,0.418,0.734
2017-08-14,4,4,0,1,0,0,0,0,0,2,0.227,0.315,0.415,0.73
2017-08-16,3,3,0,1,1,0,0,0,0,0,0.228,0.316,0.418,0.734
2017-08-17,4,4,1,1,0,0,1,1,0,1,0.229,0.315,0.428,0.743
2017-08-19,5,4,2,2,1,0,1,1,1,1,0.233,0.32,0.446,0.766
2017-08-22,4,4,1,1,0,0,1,1,0,1,0.234,0.319,0.455,0.774
2017-08-22,1,1,0,0,0,0,0,0,0,0,0.233,0.318,0.453,0.771
2017-08-24,4,3,1,0,0,0,0,0,1,2,0.23,0.317,0.448,0.764
2017-08-27,3,3,1,0,0,0,0,0,0,1,0.227,0.313,0.442,0.756
2017-08-28,4,3,1,1,0,0,1,2,1,1,0.228,0.316,0.453,0.769
2017-08-30,4,4,0,0,0,0,0,0,0,3,0.225,0.312,0.446,0.757
2017-08-31,4,4,0,1,0,0,0,0,0,2,0.225,0.311,0.443,0.754
2017-09-02,5,5,1,1,0,0,0,0,0,2,0.225,0.309,0.438,0.747
2017-09-04,4,4,0,0,0,0,0,1,0,1,0.221,0.305,0.432,0.737
2017-09-06,2,2,0,0,0,0,0,0,0,0,0.22,0.303,0.429,0.732
2017-09-09,4,4,0,1,0,0,0,1,0,3,0.22,0.302,0.426,0.728
2017-09-12,2,1,0,0,0,0,0,0,1,0,0.219,0.304,0.424,0.728
2017-09-13,4,4,0,0,0,0,0,0,0,3,0.216,0.3,0.418,0.718
2017-09-17,4,4,0,1,1,0,0,0,0,1,0.217,0.299,0.42,0.719
2017-09-23,3,3,0,1,0,0,0,0,0,0,0.218,0.299,0.419,0.718
2017-09-26,4,3,0,1,1,0,0,2,1,2,0.219,0.302,0.421,0.723
2017-09-30,3,3,0,0,0,0,0,0,0,3,0.217,0.299,0.417,0.716
