date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2014-04-01,4,4,1,1,0,0,1,2,0,2,0.25,0.25,1.0,1.25
2014-04-04,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.625,0.875
2014-04-05,4,4,0,0,0,0,0,0,0,1,0.167,0.167,0.417,0.583
2014-04-06,4,4,1,2,0,0,1,1,0,1,0.25,0.25,0.625,0.875
2014-04-07,3,3,0,1,1,0,0,0,0,0,0.263,0.263,0.632,0.895
2014-04-08,4,4,0,1,0,0,0,0,0,3,0.261,0.261,0.565,0.826
2014-04-13,3,3,0,1,0,0,0,0,0,0,0.269,0.269,0.538,0.808
2014-04-16,5,4,1,0,0,0,0,0,1,2,0.233,0.258,0.467,0.725
2014-04-18,2,1,0,0,0,0,0,0,1,0,0.226,0.273,0.452,0.724
2014-04-19,4,4,0,0,0,0,0,0,0,2,0.2,0.243,0.4,0.643
2014-04-20,1,1,0,0,0,0,0,0,0,1,0.194,0.237,0.389,0.626
2014-04-21,0,0,0,0,0,0,0,0,0,0,0.194,0.237,0.389,0.626
2014-04-22,2,2,0,1,0,0,0,0,0,1,0.211,0.25,0.395,0.645
2014-04-23,1,0,0,0,0,0,0,0,1,0,0.211,0.268,0.395,0.663
2014-04-24,4,4,0,0,0,0,0,0,0,3,0.19,0.244,0.357,0.602
2014-04-25,2,2,0,0,0,0,0,0,0,0,0.182,0.234,0.341,0.575
2014-04-26,0,0,0,0,0,0,0,0,0,0,0.182,0.234,0.341,0.575
2014-04-27,4,4,0,1,0,0,0,0,0,0,0.188,0.235,0.333,0.569
2014-04-29,3,3,0,1,0,0,0,0,0,0,0.196,0.241,0.333,0.574
2014-04-30,4,4,0,3,1,0,0,0,0,0,0.236,0.276,0.382,0.658
2014-05-02,5,5,0,0,0,0,0,0,0,3,0.217,0.254,0.35,0.604
2014-05-04,0,0,0,0,0,0,0,0,0,0,0.217,0.254,0.35,0.604
2014-05-06,4,4,1,0,0,0,0,0,0,1,0.203,0.239,0.328,0.567
2014-05-08,4,4,0,1,0,0,0,0,0,0,0.206,0.239,0.324,0.563
2014-05-09,3,2,0,0,0,0,0,0,1,1,0.2,0.243,0.314,0.558
2014-05-10,0,0,0,0,0,0,0,0,0,0,0.2,0.243,0.314,0.558
2014-05-12,1,1,0,0,0,0,0,0,0,1,0.197,0.24,0.31,0.55
2014-05-13,4,3,1,1,1,0,0,0,1,1,0.203,0.253,0.324,0.578
2014-05-14,2,2,0,1,0,0,0,1,0,1,0.211,0.259,0.329,0.588
2014-05-16,3,3,0,1,0,0,0,0,0,0,0.215,0.262,0.329,0.591
2014-05-17,1,1,0,0,0,0,0,0,0,1,0.213,0.259,0.325,0.584
2014-05-18,4,2,1,1,0,0,0,0,2,0,0.22,0.281,0.329,0.61
2014-05-19,1,1,0,0,0,0,0,0,0,0,0.217,0.278,0.325,0.603
2014-05-20,3,3,0,0,0,0,0,0,0,1,0.209,0.269,0.314,0.583
2014-05-21,3,2,0,0,0,0,0,0,1,1,0.205,0.271,0.307,0.578
2014-05-22,3,3,0,1,0,0,0,0,0,1,0.209,0.273,0.308,0.58
2014-05-24,2,2,0,0,0,0,0,0,0,0,0.204,0.267,0.301,0.568
2014-05-25,0,0,0,0,0,0,0,0,0,0,0.204,0.267,0.301,0.568
2014-05-27,1,0,1,0,0,0,0,0,1,0,0.204,0.275,0.301,0.576
2014-05-28,5,4,0,1,0,0,0,0,1,1,0.206,0.28,0.299,0.579
2014-05-29,1,0,0,0,0,0,0,0,1,0,0.206,0.287,0.299,0.586
2014-05-30,0,0,0,0,0,0,0,0,0,0,0.206,0.287,0.299,0.586
2014-05-31,1,1,0,0,0,0,0,0,0,1,0.204,0.284,0.296,0.58
2014-06-01,4,3,1,1,0,0,0,0,1,1,0.208,0.292,0.297,0.589
2014-06-07,4,3,0,0,0,0,0,0,1,1,0.202,0.291,0.288,0.579
2014-06-10,1,1,0,0,0,0,0,0,0,1,0.2,0.288,0.286,0.574
2014-06-15,4,4,0,1,0,0,0,1,0,0,0.202,0.287,0.284,0.571
2014-06-20,3,3,0,1,0,0,0,0,0,1,0.205,0.288,0.286,0.574
2014-06-22,4,3,0,1,0,0,0,0,1,1,0.209,0.295,0.287,0.582
2014-06-26,3,3,0,1,0,0,0,1,0,1,0.212,0.295,0.288,0.584
2014-06-27,4,4,0,1,0,0,0,0,0,2,0.213,0.294,0.287,0.581
2014-06-29,5,5,1,1,0,0,0,1,0,1,0.213,0.291,0.283,0.574
2014-06-30,4,4,0,1,1,0,0,0,0,1,0.214,0.29,0.29,0.58
2014-07-01,2,2,0,0,0,0,0,0,0,0,0.211,0.286,0.286,0.571
2014-07-13,1,1,0,0,0,0,0,0,0,0,0.209,0.284,0.284,0.567
2014-07-22,5,4,0,0,0,0,0,0,1,2,0.203,0.281,0.275,0.556
2014-07-23,1,1,0,0,0,0,0,0,0,1,0.201,0.279,0.273,0.553
2014-07-25,3,3,0,0,0,0,0,0,0,1,0.197,0.274,0.268,0.542
2014-07-26,1,1,0,0,0,0,0,0,0,0,0.196,0.272,0.266,0.538
2014-08-01,2,2,0,1,0,0,0,1,0,1,0.2,0.275,0.269,0.544
2014-08-23,3,3,0,0,0,0,0,0,0,0,0.196,0.27,0.264,0.534
2014-08-27,2,2,0,0,0,0,0,0,0,1,0.193,0.267,0.26,0.527
2014-08-29,3,3,0,1,0,0,0,1,0,0,0.196,0.268,0.261,0.529
2014-08-30,4,2,1,1,0,0,0,0,2,1,0.2,0.279,0.265,0.544
2014-09-06,4,3,0,0,0,0,0,0,1,0,0.196,0.278,0.259,0.538
2014-09-14,5,5,0,0,0,0,0,0,0,2,0.19,0.271,0.252,0.522
2014-09-18,1,1,0,0,0,0,0,0,0,1,0.189,0.269,0.25,0.519
2014-09-23,0,0,0,0,0,0,0,0,0,0,0.189,0.269,0.25,0.519
2014-09-24,2,1,0,0,0,0,0,0,1,1,0.188,0.272,0.248,0.52
