date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-07-16,4,4,0,0,0,0,0,1,0,1,0.253,0.328,0.454,0.782
2021-07-17,5,5,2,2,0,1,0,0,0,0,0.255,0.329,0.459,0.788
2021-07-18,5,4,0,1,0,0,0,1,1,1,0.255,0.33,0.457,0.787
2021-07-19,5,4,1,2,0,0,0,0,1,2,0.258,0.333,0.457,0.791
2021-07-20,4,4,0,1,0,0,0,0,0,1,0.258,0.332,0.455,0.788
2021-07-21,4,4,1,2,1,0,0,0,0,1,0.261,0.334,0.458,0.793
2021-07-23,4,4,1,1,1,0,0,0,0,1,0.261,0.333,0.459,0.792
2021-07-24,4,4,2,2,0,0,1,1,0,0,0.263,0.335,0.468,0.803
2021-07-25,4,4,1,2,0,0,1,1,0,1,0.266,0.337,0.476,0.813
2021-07-27,4,4,0,2,2,0,0,0,0,0,0.268,0.338,0.482,0.82
2021-07-28,5,4,1,1,0,0,1,1,1,1,0.268,0.339,0.488,0.827
2021-07-29,4,4,0,0,0,0,0,0,0,1,0.265,0.336,0.483,0.818
2021-07-30,4,4,1,1,1,0,0,0,0,3,0.265,0.335,0.483,0.818
2021-07-31,5,5,0,1,0,0,0,0,0,0,0.264,0.333,0.479,0.812
2021-08-01,4,4,0,0,0,0,0,0,0,0,0.262,0.33,0.474,0.804
2021-08-02,4,4,0,0,0,0,0,0,0,2,0.259,0.327,0.469,0.796
2021-08-04,4,4,0,0,0,0,0,0,0,3,0.256,0.324,0.464,0.789
2021-08-06,5,4,1,2,2,0,0,0,1,0,0.259,0.327,0.47,0.797
2021-08-07,4,4,0,1,0,0,0,0,0,0,0.259,0.327,0.468,0.794
2021-08-08,5,5,0,1,0,0,0,0,0,3,0.258,0.325,0.464,0.79
2021-08-10,4,4,0,0,0,0,0,0,0,1,0.255,0.322,0.46,0.782
2021-08-11,4,3,0,1,0,0,0,0,1,1,0.256,0.324,0.459,0.783
2021-08-12,4,4,0,1,0,0,0,0,0,0,0.256,0.323,0.457,0.78
2021-08-13,4,4,0,0,0,0,0,0,0,0,0.254,0.32,0.453,0.773
2021-08-14,4,4,1,1,0,0,1,1,0,1,0.254,0.32,0.458,0.778
2021-08-15,4,4,0,1,0,0,0,0,0,1,0.253,0.319,0.456,0.775
2021-08-16,4,4,0,1,1,0,0,1,0,0,0.253,0.319,0.456,0.775
2021-08-19,4,4,0,0,0,0,0,0,0,3,0.251,0.316,0.452,0.768
2021-08-20,3,3,0,2,1,0,0,0,0,0,0.254,0.318,0.456,0.774
2021-08-21,4,4,0,2,0,0,0,0,0,0,0.256,0.32,0.456,0.776
2021-08-22,4,4,1,1,1,0,0,0,0,2,0.256,0.319,0.457,0.776
2021-08-24,5,4,2,1,0,0,0,0,1,1,0.256,0.32,0.455,0.775
2021-08-25,5,5,1,1,0,0,0,0,0,1,0.255,0.319,0.452,0.771
2021-08-26,5,5,1,2,0,0,0,1,0,2,0.257,0.32,0.451,0.771
2021-08-27,4,4,1,1,0,0,0,0,0,0,0.257,0.319,0.45,0.769
2021-08-28,4,4,0,0,0,0,0,0,0,1,0.255,0.317,0.446,0.762
2021-08-29,5,5,0,3,0,0,0,1,0,1,0.258,0.319,0.447,0.767
2021-08-30,4,4,0,0,0,0,0,0,0,2,0.256,0.317,0.444,0.76
2021-09-01,4,4,0,1,1,0,0,1,0,1,0.256,0.316,0.444,0.76
2021-09-03,5,4,1,2,0,0,1,1,1,1,0.258,0.319,0.451,0.77
2021-09-04,5,3,1,3,0,0,0,0,2,0,0.263,0.325,0.454,0.78
2021-09-05,5,2,1,0,0,0,0,0,2,1,0.262,0.328,0.452,0.78
2021-09-09,4,3,0,0,0,0,0,0,1,1,0.26,0.327,0.45,0.777
2021-09-10,5,3,1,1,1,0,0,0,1,2,0.261,0.33,0.451,0.781
2021-09-11,5,4,2,2,1,0,0,0,1,0,0.262,0.332,0.453,0.785
2021-09-11,4,2,0,0,0,0,0,0,1,1,0.261,0.333,0.451,0.785
2021-09-14,1,0,0,0,0,0,0,0,1,0,0.261,0.335,0.451,0.786
2021-09-17,4,4,0,0,0,0,0,0,0,0,0.259,0.332,0.448,0.78
2021-09-19,5,5,0,1,1,0,0,3,0,2,0.259,0.331,0.447,0.778
2021-09-21,5,4,0,0,0,0,0,0,1,3,0.257,0.33,0.444,0.774
2021-09-22,1,1,0,0,0,0,0,1,0,0,0.256,0.329,0.443,0.772
2021-09-23,4,4,0,0,0,0,0,0,0,2,0.254,0.327,0.44,0.767
2021-09-24,4,4,0,0,0,0,0,0,0,1,0.252,0.325,0.436,0.761
2021-09-25,3,2,1,1,0,0,0,0,1,0,0.253,0.327,0.437,0.763
2021-09-26,4,4,1,1,0,0,0,0,0,1,0.253,0.326,0.435,0.761
2021-09-28,4,4,1,2,0,0,0,0,0,0,0.255,0.327,0.436,0.763
2021-09-29,4,4,0,0,0,0,0,0,0,2,0.253,0.325,0.433,0.758
2021-09-30,4,4,1,1,0,0,0,0,0,0,0.253,0.325,0.431,0.756
2021-10-01,4,4,0,1,0,0,0,1,0,0,0.253,0.324,0.43,0.754
2021-10-02,3,3,1,1,1,0,0,0,0,1,0.254,0.324,0.431,0.755
2021-10-03,5,4,0,2,0,0,0,0,1,2,0.255,0.326,0.432,0.758
