date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,1,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-02,3,3,0,1,0,0,0,0,0,1,0.167,0.286,0.167,0.452
2021-04-03,3,3,0,0,0,0,0,0,0,1,0.111,0.2,0.111,0.311
2021-04-05,4,4,0,1,0,0,0,0,0,1,0.154,0.214,0.154,0.368
2021-04-06,4,4,1,1,0,0,0,0,0,0,0.176,0.222,0.176,0.399
2021-04-07,4,4,1,1,0,0,0,1,0,0,0.19,0.227,0.19,0.418
2021-04-08,4,4,0,0,0,0,0,0,0,1,0.16,0.192,0.16,0.352
2021-04-10,4,4,1,1,0,0,0,0,0,0,0.172,0.2,0.172,0.372
2021-04-11,4,4,0,2,0,0,0,0,0,0,0.212,0.235,0.212,0.447
2021-04-13,3,3,0,2,0,0,0,0,0,1,0.25,0.27,0.25,0.52
2021-04-13,3,3,1,1,0,0,0,0,0,0,0.256,0.275,0.256,0.531
2021-04-15,3,3,0,1,1,0,0,2,0,0,0.262,0.279,0.286,0.565
2021-04-15,3,3,0,1,0,0,0,0,0,1,0.267,0.283,0.289,0.572
2021-04-16,4,3,2,1,0,0,0,0,1,0,0.271,0.3,0.292,0.592
2021-04-17,3,3,0,1,0,0,0,0,0,0,0.275,0.302,0.294,0.596
2021-04-18,3,2,1,0,0,0,0,0,1,2,0.264,0.304,0.283,0.587
2021-04-19,3,2,0,0,0,0,0,0,1,1,0.255,0.305,0.273,0.578
2021-04-20,3,3,0,0,0,0,0,0,0,1,0.241,0.29,0.259,0.549
2021-04-22,4,2,2,0,0,0,0,0,2,0,0.233,0.303,0.25,0.553
2021-04-23,4,3,1,1,0,0,0,1,1,0,0.238,0.314,0.254,0.568
2021-04-24,5,5,0,1,0,0,0,0,0,1,0.235,0.307,0.25,0.557
2021-04-25,3,3,0,1,1,0,0,1,0,1,0.239,0.308,0.268,0.575
2021-04-26,4,4,0,1,0,0,0,0,0,1,0.24,0.305,0.267,0.572
2021-04-27,3,2,0,0,0,0,0,0,1,2,0.234,0.306,0.26,0.566
2021-04-28,4,4,0,1,1,0,0,1,0,0,0.235,0.303,0.272,0.575
2021-04-29,3,3,0,1,0,0,0,0,0,0,0.238,0.304,0.274,0.578
2021-04-30,4,4,1,2,1,0,0,1,0,1,0.25,0.313,0.295,0.608
2021-05-01,4,3,1,2,1,0,0,1,1,1,0.264,0.33,0.319,0.649
2021-05-02,3,3,0,1,0,0,0,0,0,0,0.266,0.33,0.319,0.649
2021-05-03,3,3,0,0,0,0,0,0,0,2,0.258,0.321,0.309,0.63
2021-05-04,3,2,0,0,0,0,0,0,1,1,0.253,0.321,0.303,0.624
2021-05-05,3,3,0,0,0,0,0,0,0,0,0.245,0.313,0.294,0.607
2021-05-07,4,3,2,3,0,0,1,2,0,0,0.267,0.336,0.343,0.679
2021-05-08,5,5,0,1,0,0,0,2,0,0,0.264,0.331,0.336,0.667
2021-05-09,5,5,1,2,0,0,0,0,0,1,0.27,0.333,0.339,0.672
2021-05-11,4,4,0,0,0,0,0,0,0,1,0.261,0.323,0.328,0.651
2021-05-12,4,4,0,0,0,0,0,0,0,1,0.252,0.313,0.317,0.63
2021-05-13,4,3,1,1,0,0,0,0,1,0,0.254,0.319,0.317,0.636
2021-05-14,4,3,0,0,0,0,0,0,1,0,0.248,0.317,0.31,0.627
2021-05-15,4,3,1,1,1,0,0,0,1,0,0.25,0.322,0.318,0.64
2021-05-16,4,3,0,1,0,0,0,2,1,2,0.252,0.327,0.319,0.645
2021-05-17,4,4,0,0,0,0,0,0,0,0,0.245,0.318,0.309,0.628
2021-05-18,3,3,0,0,0,0,0,0,0,0,0.239,0.312,0.303,0.615
2021-05-19,4,4,0,2,1,0,0,0,0,0,0.247,0.317,0.315,0.632
2021-05-21,4,4,0,1,0,0,0,0,0,0,0.247,0.315,0.313,0.628
2021-05-22,4,4,0,1,0,0,0,0,0,1,0.247,0.314,0.312,0.625
2021-05-24,4,3,0,1,1,0,0,0,1,1,0.248,0.318,0.318,0.636
2021-05-25,4,4,1,3,1,0,0,1,0,0,0.261,0.328,0.335,0.663
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.255,0.32,0.327,0.648
2021-05-27,4,3,0,0,0,0,0,0,1,1,0.25,0.319,0.321,0.64
2021-05-28,3,3,0,0,0,0,0,0,0,2,0.246,0.314,0.316,0.63
2021-05-29,3,3,1,1,0,0,1,1,0,0,0.247,0.314,0.333,0.648
2021-05-30,4,4,0,1,0,0,0,0,0,1,0.247,0.313,0.331,0.644
