date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,4,4,0,1,1,0,0,0,0,2,0.25,0.25,0.5,0.75
2019-03-30,4,3,0,0,0,0,0,0,1,1,0.143,0.25,0.286,0.536
March,11,9,0,1,1,0,0,0,2,4,0.111,0.273,0.222,0.495
2019-03-31,3,2,0,0,0,0,0,0,1,1,0.111,0.273,0.222,0.495
2019-04-01,5,4,1,1,1,0,0,0,1,1,0.154,0.313,0.308,0.62
2019-04-03,3,3,0,0,0,0,0,0,0,2,0.125,0.263,0.25,0.513
2019-04-04,4,3,0,2,0,0,0,0,1,0,0.211,0.348,0.316,0.664
2019-04-05,4,4,0,0,0,0,0,0,0,3,0.174,0.296,0.261,0.557
2019-04-07,4,4,0,0,0,0,0,0,0,3,0.148,0.258,0.222,0.48
2019-04-09,5,3,1,1,0,0,1,1,2,1,0.167,0.306,0.333,0.639
2019-04-10,5,4,1,1,0,0,0,0,0,1,0.176,0.317,0.324,0.641
2019-04-11,5,4,2,3,1,0,1,2,1,1,0.237,0.37,0.474,0.843
2019-04-12,4,2,0,1,0,0,0,0,2,1,0.25,0.4,0.475,0.875
2019-04-13,4,3,0,0,0,0,0,0,1,1,0.233,0.389,0.442,0.831
2019-04-14,5,5,2,3,0,0,1,1,0,0,0.271,0.407,0.521,0.928
2019-04-15,5,5,0,0,0,0,0,0,0,1,0.245,0.375,0.472,0.847
2019-04-16,5,5,0,3,1,0,0,1,0,1,0.276,0.391,0.5,0.891
2019-04-17,4,4,0,0,0,0,0,0,0,1,0.258,0.37,0.468,0.838
2019-04-20,5,5,1,1,0,0,0,1,0,1,0.254,0.359,0.448,0.807
2019-04-20,5,3,2,1,0,0,0,0,0,2,0.257,0.373,0.443,0.816
2019-04-21,5,5,2,2,0,0,0,0,0,1,0.267,0.375,0.44,0.815
2019-04-23,4,4,0,0,0,0,0,0,0,2,0.253,0.359,0.418,0.776
2019-04-24,5,3,1,1,0,0,0,0,0,1,0.256,0.365,0.415,0.779
2019-04-25,4,4,1,1,0,0,1,1,0,1,0.256,0.36,0.442,0.802
2019-04-26,5,4,1,1,0,0,1,1,1,2,0.256,0.362,0.467,0.829
2019-04-27,5,5,0,0,0,0,0,0,0,2,0.242,0.345,0.442,0.788
2019-04-28,4,4,0,0,0,0,0,0,0,2,0.232,0.333,0.424,0.758
2019-04-30,5,5,1,0,0,0,0,0,0,1,0.221,0.319,0.404,0.723
2019-05-01,4,4,0,0,0,0,0,0,0,2,0.213,0.309,0.389,0.698
2019-05-03,4,4,2,1,1,0,0,0,0,1,0.214,0.307,0.393,0.7
2019-05-04,4,3,0,0,0,0,0,0,0,2,0.209,0.3,0.383,0.683
2019-05-07,4,4,0,0,0,0,0,0,0,2,0.202,0.291,0.37,0.661
2019-05-08,4,4,1,2,0,0,0,1,0,1,0.211,0.297,0.374,0.671
2019-05-10,5,4,0,1,0,0,0,0,0,2,0.213,0.296,0.37,0.666
2019-05-11,4,4,1,2,0,0,1,2,0,1,0.221,0.301,0.397,0.698
2019-05-12,4,3,0,1,0,0,0,0,1,1,0.224,0.307,0.396,0.702
2019-05-13,3,2,1,0,0,0,0,0,1,0,0.221,0.307,0.39,0.697
2019-05-14,4,4,0,1,0,0,0,0,0,2,0.221,0.306,0.386,0.691
2019-05-16,5,4,2,2,0,0,0,1,1,1,0.229,0.315,0.389,0.704
2019-05-17,4,4,0,0,0,0,0,0,0,2,0.223,0.307,0.378,0.686
2019-05-19,4,4,2,2,1,0,0,0,0,1,0.23,0.312,0.388,0.7
2019-05-20,4,4,0,1,0,0,0,0,0,0,0.231,0.31,0.385,0.695
2019-05-21,4,3,1,0,0,0,0,0,1,0,0.226,0.309,0.377,0.686
2019-05-22,4,4,0,1,0,0,0,0,0,1,0.227,0.308,0.374,0.682
2019-05-23,3,3,0,0,0,0,0,0,0,0,0.223,0.303,0.367,0.67
2019-05-24,3,2,0,0,0,0,0,0,1,1,0.22,0.303,0.363,0.666
2019-05-25,4,4,0,2,0,0,0,1,0,1,0.227,0.307,0.366,0.674
