date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-10,4,3,1,0,0,0,0,0,1,0,0.0,0.25,0.0,0.25
2021-06-11,2,2,1,1,0,0,1,2,0,1,0.2,0.333,0.8,1.133
2021-06-12,4,4,0,0,0,0,0,0,0,1,0.111,0.2,0.444,0.644
2021-06-13,4,4,0,0,0,0,0,0,0,1,0.077,0.143,0.308,0.45
2021-06-15,4,4,0,1,0,0,0,1,0,2,0.118,0.167,0.294,0.461
2021-06-17,4,4,1,1,1,0,0,0,0,0,0.143,0.182,0.333,0.515
2021-06-19,4,4,1,2,0,0,1,2,0,2,0.2,0.231,0.48,0.711
2021-06-20,5,5,0,2,0,0,0,2,0,3,0.233,0.258,0.467,0.725
2021-06-23,4,3,2,1,0,0,1,1,1,0,0.242,0.286,0.545,0.831
2021-06-24,4,3,1,2,1,0,0,1,1,1,0.278,0.333,0.583,0.917
2021-06-26,3,3,1,0,0,0,0,0,0,1,0.256,0.31,0.538,0.848
2021-06-26,0,0,0,0,0,0,0,0,0,0,0.256,0.31,0.538,0.848
2021-06-27,4,4,0,1,0,0,0,0,0,1,0.256,0.304,0.512,0.816
2021-06-28,4,4,0,0,0,0,0,0,0,1,0.234,0.28,0.468,0.748
2021-06-30,4,3,0,0,0,0,0,0,1,1,0.22,0.278,0.44,0.718
2021-07-02,4,4,0,0,0,0,0,0,0,2,0.204,0.259,0.407,0.666
2021-07-03,1,1,1,0,0,0,0,0,0,1,0.2,0.254,0.4,0.654
2021-07-04,4,3,1,1,0,0,0,0,1,1,0.207,0.27,0.397,0.666
2021-08-19,5,4,0,0,0,0,0,1,0,2,0.194,0.265,0.371,0.636
2021-08-20,4,4,0,0,0,0,0,0,0,2,0.182,0.25,0.348,0.598
2021-08-22,5,5,1,1,1,0,0,1,0,0,0.183,0.247,0.352,0.599
2021-08-24,1,1,0,1,1,0,0,0,0,0,0.194,0.256,0.375,0.631
2021-08-25,4,4,0,0,0,0,0,0,0,2,0.184,0.244,0.355,0.599
2021-08-27,3,3,0,0,0,0,0,0,0,0,0.177,0.235,0.342,0.577
2021-08-28,0,0,0,0,0,0,0,0,0,0,0.177,0.235,0.342,0.577
2021-09-20,3,2,0,0,0,0,0,0,1,1,0.173,0.239,0.333,0.572
2021-09-21,4,3,2,3,0,0,0,0,1,0,0.202,0.272,0.357,0.629
2021-09-24,1,1,0,0,0,0,0,0,0,1,0.2,0.269,0.353,0.622
2021-09-25,2,2,0,0,0,0,0,0,0,2,0.195,0.263,0.345,0.608
2021-09-26,3,3,0,0,0,0,0,0,0,2,0.189,0.255,0.333,0.588
2021-09-27,1,0,0,0,0,0,0,0,1,0,0.189,0.263,0.333,0.596
2021-09-29,4,3,1,0,0,0,0,0,0,1,0.183,0.262,0.323,0.585
2021-10-01,4,3,0,1,0,0,0,0,1,2,0.188,0.271,0.323,0.594
2021-10-02,4,4,1,1,1,0,0,1,0,2,0.19,0.27,0.33,0.6
2021-10-03,4,3,1,1,0,0,1,1,1,2,0.194,0.278,0.359,0.638
