date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-08-16,2,1,1,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
2021-08-18,4,3,0,2,1,0,0,0,0,0,0.5,0.667,0.75,1.417
2021-08-19,1,1,0,0,0,0,0,0,0,0,0.4,0.571,0.6,1.171
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.333,0.5,0.5,1.0
2021-08-22,3,3,0,0,0,0,0,0,0,2,0.222,0.364,0.333,0.697
2021-08-26,3,3,0,0,0,0,0,0,0,2,0.167,0.286,0.25,0.536
2021-09-10,4,4,1,2,1,0,0,1,0,0,0.25,0.333,0.375,0.708
2021-09-11,3,3,0,0,0,0,0,0,0,1,0.211,0.286,0.316,0.602
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.2,0.273,0.3,0.573
2021-09-14,1,1,0,0,0,0,0,0,0,0,0.19,0.261,0.286,0.547
2021-09-19,3,3,0,0,0,0,0,0,0,2,0.167,0.231,0.25,0.481
2021-09-20,2,2,0,0,0,0,0,0,0,1,0.154,0.214,0.231,0.445
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.148,0.207,0.222,0.429
2021-09-23,3,3,0,1,0,0,0,0,0,0,0.167,0.219,0.233,0.452
2021-09-24,1,0,0,0,0,0,0,0,0,0,0.167,0.242,0.233,0.476
2021-09-26,5,4,1,2,1,0,0,1,1,2,0.206,0.289,0.294,0.584
2021-09-27,2,1,1,0,0,0,0,0,0,1,0.2,0.3,0.286,0.586
2021-09-29,4,3,0,0,0,0,0,0,1,1,0.184,0.295,0.263,0.559
2021-10-01,4,4,0,1,0,1,0,1,0,2,0.19,0.292,0.31,0.601
2021-10-02,4,4,0,1,1,0,0,0,0,0,0.196,0.288,0.326,0.614
2021-10-03,4,4,0,1,0,0,0,0,0,2,0.2,0.286,0.32,0.606
