date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,6,6,1,2,1,0,0,4,0,3,0.333,0.333,0.5,0.833
2021-04-03,4,4,0,1,0,0,0,2,0,1,0.3,0.3,0.4,0.7
2021-04-04,4,4,1,2,0,0,1,3,0,1,0.357,0.357,0.643,1.0
2021-04-05,4,4,0,1,0,0,0,1,0,2,0.333,0.333,0.556,0.889
2021-04-06,4,3,2,2,0,0,2,4,1,1,0.381,0.409,0.857,1.266
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.32,0.346,0.72,1.066
2021-04-09,3,3,0,0,0,0,0,0,0,1,0.286,0.31,0.643,0.953
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.25,0.273,0.563,0.835
2021-04-11,4,2,0,0,0,0,0,0,2,1,0.235,0.297,0.529,0.827
2021-04-12,4,4,0,0,0,0,0,0,0,3,0.211,0.268,0.474,0.742
2021-04-13,5,4,1,1,0,0,0,0,1,2,0.214,0.283,0.452,0.735
2021-04-14,4,4,1,2,0,0,1,1,0,0,0.239,0.3,0.522,0.822
2021-04-15,5,3,0,1,0,0,0,0,1,0,0.245,0.327,0.51,0.838
2021-04-16,4,4,0,0,0,0,0,0,0,2,0.226,0.305,0.472,0.777
2021-04-17,4,4,1,1,0,0,0,0,0,0,0.228,0.302,0.456,0.758
2021-04-18,5,4,0,1,0,0,0,1,1,1,0.23,0.309,0.443,0.751
2021-04-19,4,4,1,2,1,0,0,0,0,1,0.246,0.319,0.462,0.781
2021-04-20,4,2,0,0,0,0,0,0,2,1,0.239,0.329,0.448,0.777
2021-04-21,5,4,1,2,0,0,1,1,1,1,0.254,0.346,0.493,0.839
2021-04-23,5,3,1,0,0,0,0,0,2,1,0.243,0.349,0.473,0.822
2021-04-24,4,4,0,2,1,0,0,0,0,0,0.256,0.356,0.487,0.843
2021-04-25,4,4,0,1,0,0,0,1,0,2,0.256,0.351,0.476,0.827
2021-04-26,4,4,1,2,0,0,1,3,0,0,0.267,0.357,0.512,0.869
2021-04-27,4,4,0,1,0,0,0,0,0,1,0.267,0.353,0.5,0.853
2021-04-28,4,3,0,2,0,0,0,1,1,0,0.28,0.368,0.505,0.873
2021-04-29,4,4,0,1,0,0,0,0,0,2,0.278,0.364,0.495,0.858
2021-04-30,4,4,0,1,0,0,0,0,0,1,0.277,0.36,0.485,0.845
2021-05-01,4,4,0,1,0,0,0,2,0,0,0.276,0.356,0.476,0.832
2021-05-02,4,2,1,0,0,0,0,0,2,2,0.271,0.361,0.467,0.828
2021-05-03,5,5,1,2,1,0,0,0,0,2,0.277,0.362,0.473,0.835
2021-05-04,5,4,0,1,1,0,0,0,1,1,0.276,0.364,0.474,0.838
2021-05-05,4,4,1,2,0,0,0,0,0,1,0.283,0.368,0.475,0.843
2021-05-06,5,4,0,0,0,0,0,0,1,2,0.274,0.362,0.46,0.821
2021-05-07,4,4,1,1,0,0,1,1,0,1,0.273,0.359,0.477,0.835
2021-05-08,5,4,2,2,0,0,0,0,1,0,0.28,0.367,0.477,0.844
2021-05-09,5,4,1,2,0,0,0,0,1,1,0.287,0.374,0.478,0.852
2021-05-10,4,3,0,1,1,0,0,0,1,1,0.288,0.377,0.482,0.859
2021-05-11,4,3,0,1,0,0,0,0,1,1,0.289,0.38,0.479,0.859
2021-05-13,5,3,0,0,0,0,0,0,2,0,0.283,0.381,0.469,0.85
2021-05-14,4,4,0,0,0,0,0,0,0,0,0.275,0.372,0.456,0.828
2021-05-15,5,3,1,0,0,0,0,1,1,1,0.27,0.367,0.447,0.815
2021-05-16,4,4,0,1,0,0,0,0,0,3,0.269,0.365,0.442,0.807
2021-05-17,4,3,0,0,0,0,0,0,1,3,0.264,0.362,0.434,0.796
2021-05-18,4,2,1,0,0,0,0,0,2,0,0.261,0.365,0.429,0.794
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.256,0.359,0.421,0.78
2021-05-20,4,4,0,0,0,0,0,0,0,1,0.25,0.352,0.411,0.763
2021-05-21,5,5,1,2,0,0,0,1,0,2,0.254,0.353,0.41,0.764
2021-05-22,5,5,1,1,0,0,0,0,0,2,0.253,0.35,0.404,0.754
2021-05-23,5,4,0,1,0,0,0,1,1,2,0.253,0.351,0.401,0.752
2021-05-25,4,3,1,2,1,0,0,0,1,1,0.259,0.358,0.411,0.769
2021-05-26,5,4,2,2,0,0,1,2,1,1,0.265,0.364,0.429,0.792
2021-05-27,4,4,0,0,0,0,0,0,0,1,0.259,0.357,0.42,0.777
2021-05-28,4,3,0,0,0,0,0,0,1,2,0.255,0.355,0.413,0.768
2021-05-29,4,3,0,0,0,0,0,0,1,3,0.251,0.353,0.407,0.76
2021-05-30,3,2,0,0,0,0,0,0,1,1,0.249,0.353,0.403,0.756
2021-06-01,4,2,1,0,0,0,0,0,2,0,0.246,0.356,0.399,0.755
2021-06-02,4,4,0,1,0,0,0,0,0,1,0.246,0.354,0.396,0.75
2021-06-03,2,2,0,0,0,0,0,0,0,2,0.244,0.351,0.392,0.743
2021-06-04,4,4,1,1,0,0,0,1,0,0,0.244,0.349,0.39,0.739
2021-06-05,3,3,0,0,0,0,0,0,0,2,0.241,0.345,0.384,0.73
2021-06-06,5,4,0,1,0,0,0,0,1,2,0.241,0.346,0.382,0.728
2021-06-08,4,4,0,1,0,0,0,0,0,0,0.241,0.345,0.379,0.724
2021-06-09,1,0,1,0,0,0,0,1,0,0,0.241,0.344,0.379,0.723
2021-06-11,4,4,0,0,0,0,0,0,0,0,0.237,0.338,0.373,0.711
2021-06-12,5,5,1,3,1,0,1,3,0,0,0.245,0.343,0.395,0.738
2021-06-13,5,4,0,1,0,0,0,0,1,0,0.245,0.344,0.392,0.737
