date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-13,4,4,1,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-04-14,4,4,0,2,0,1,0,2,0,0,0.375,0.375,0.625,1.0
2021-04-15,5,5,1,1,0,0,1,2,0,1,0.308,0.308,0.692,1.0
2021-04-16,4,4,0,0,0,0,0,0,0,3,0.235,0.235,0.529,0.765
2021-04-17,4,4,0,1,0,0,0,0,0,2,0.238,0.238,0.476,0.714
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.2,0.2,0.4,0.6
2021-04-19,4,4,2,2,1,0,1,1,0,1,0.241,0.241,0.552,0.793
2021-04-20,4,2,0,0,0,0,0,0,2,2,0.226,0.273,0.516,0.789
2021-04-21,5,5,1,2,0,0,1,3,0,1,0.25,0.289,0.583,0.873
2021-04-23,5,5,2,2,0,0,2,4,0,2,0.268,0.302,0.707,1.01
2021-04-24,4,4,0,1,0,0,0,0,0,0,0.267,0.298,0.667,0.964
2021-04-25,4,4,0,1,0,0,0,1,0,1,0.265,0.294,0.633,0.927
2021-04-26,4,3,1,1,0,0,0,0,1,2,0.269,0.309,0.615,0.924
2021-04-27,4,4,0,0,0,0,0,0,0,2,0.25,0.288,0.571,0.86
2021-04-28,4,4,0,1,0,0,0,0,0,2,0.25,0.286,0.55,0.836
2021-04-29,4,3,1,1,0,0,0,1,0,1,0.254,0.284,0.54,0.823
2021-04-30,4,3,1,0,0,0,0,0,0,2,0.242,0.282,0.515,0.797
2021-05-01,4,3,0,0,0,0,0,0,1,0,0.232,0.28,0.493,0.773
2021-05-02,4,4,0,1,0,0,0,0,0,1,0.233,0.278,0.479,0.758
2021-05-03,5,4,1,1,0,0,1,2,1,2,0.234,0.286,0.506,0.792
2021-05-04,5,5,1,3,0,0,1,3,0,1,0.256,0.303,0.549,0.852
2021-05-05,4,3,0,1,0,0,0,0,1,2,0.259,0.312,0.541,0.853
2021-05-06,4,4,1,1,1,0,0,0,0,2,0.258,0.309,0.539,0.849
2021-05-07,4,4,0,2,0,0,0,1,0,1,0.269,0.317,0.538,0.854
2021-05-08,4,4,2,2,0,0,1,1,0,0,0.278,0.324,0.567,0.891
2021-05-09,4,4,1,3,0,0,1,5,0,0,0.297,0.339,0.604,0.943
2021-05-10,4,4,0,1,0,0,0,0,0,1,0.295,0.336,0.59,0.927
2021-05-11,1,1,0,0,0,0,0,0,0,1,0.292,0.333,0.585,0.918
2021-05-13,5,5,1,1,0,0,0,0,0,1,0.288,0.328,0.568,0.895
2021-05-14,4,3,1,2,0,0,1,1,1,1,0.298,0.341,0.596,0.938
2021-05-15,4,4,0,1,0,0,0,0,0,1,0.297,0.339,0.585,0.923
2021-05-16,4,3,0,0,0,0,0,0,1,0,0.289,0.336,0.57,0.906
2021-05-17,4,4,2,2,0,0,1,1,0,1,0.296,0.341,0.592,0.933
2021-05-18,4,4,0,1,0,0,0,2,0,0,0.295,0.338,0.581,0.92
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.288,0.331,0.568,0.899
2021-05-20,4,4,0,1,0,0,0,0,0,1,0.287,0.329,0.559,0.888
2021-05-21,5,5,1,2,1,0,1,5,0,0,0.291,0.331,0.582,0.913
2021-05-22,5,5,2,2,0,0,2,2,0,2,0.295,0.333,0.616,0.95
2021-05-23,5,5,0,1,0,0,0,1,0,1,0.291,0.329,0.603,0.932
2021-05-25,4,4,1,1,0,0,1,2,0,2,0.29,0.327,0.613,0.94
2021-05-26,5,5,1,1,0,0,1,1,0,3,0.288,0.324,0.619,0.942
2021-05-27,4,3,0,0,0,0,0,0,1,1,0.282,0.322,0.607,0.929
2021-05-28,4,4,1,1,0,0,0,0,0,2,0.281,0.32,0.599,0.919
2021-05-29,4,4,1,3,0,0,0,0,0,1,0.292,0.33,0.602,0.932
2021-05-30,4,4,0,0,0,0,0,0,0,1,0.286,0.323,0.589,0.911
2021-06-01,4,4,0,1,0,0,0,0,0,2,0.285,0.321,0.581,0.902
2021-06-02,4,4,0,1,0,0,0,0,0,0,0.284,0.32,0.574,0.893
2021-06-03,4,4,1,1,0,0,0,0,0,0,0.283,0.318,0.567,0.885
2021-06-04,4,4,0,0,0,0,0,1,0,1,0.277,0.312,0.555,0.867
2021-06-05,4,3,0,1,0,0,0,0,1,1,0.278,0.316,0.552,0.867
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.277,0.314,0.549,0.863
2021-06-08,4,4,1,1,1,0,0,1,0,0,0.276,0.313,0.548,0.86
2021-06-09,4,4,0,1,0,0,0,1,0,3,0.276,0.312,0.542,0.854
2021-06-11,4,4,0,0,0,0,0,0,0,1,0.271,0.306,0.531,0.837
2021-06-12,5,5,0,2,1,0,0,2,0,2,0.274,0.308,0.533,0.841
2021-06-13,5,5,0,1,0,0,0,0,0,2,0.272,0.306,0.525,0.831
2021-06-15,5,5,1,2,0,0,0,0,0,2,0.275,0.308,0.523,0.83
2021-06-16,4,4,0,1,0,0,0,0,0,1,0.274,0.307,0.518,0.824
2021-06-18,5,5,1,1,0,0,1,1,0,2,0.273,0.305,0.524,0.828
2021-06-19,4,4,0,0,0,0,0,0,0,3,0.268,0.3,0.515,0.814
2021-06-20,4,4,1,2,1,0,1,1,0,1,0.272,0.303,0.531,0.834
2021-06-21,4,3,1,1,1,0,0,1,1,2,0.273,0.306,0.533,0.839
