date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-06-08,4,3,1,2,0,0,1,3,1,1,0.667,0.75,1.667,2.417
2019-06-09,3,3,0,0,0,0,0,0,0,3,0.333,0.429,0.833,1.262
2019-06-10,1,1,0,0,0,0,0,0,0,1,0.286,0.375,0.714,1.089
2019-06-11,4,4,0,1,0,0,0,0,0,1,0.273,0.333,0.545,0.879
2019-06-12,1,1,0,0,0,0,0,0,0,1,0.25,0.308,0.5,0.808
2019-06-14,4,4,1,2,1,0,0,0,0,1,0.313,0.353,0.563,0.915
2019-06-16,4,4,0,0,0,0,0,0,0,3,0.25,0.286,0.45,0.736
2019-06-19,3,2,0,0,0,0,0,0,1,1,0.227,0.292,0.409,0.701
2019-06-21,4,3,0,0,0,0,0,0,0,3,0.2,0.259,0.36,0.619
2019-06-23,3,3,1,1,0,0,1,1,0,1,0.214,0.267,0.464,0.731
2019-06-27,3,2,0,0,0,0,0,0,0,2,0.2,0.25,0.433,0.683
2019-06-29,3,1,0,0,0,0,0,0,1,0,0.194,0.265,0.419,0.684
2019-06-30,0,0,0,0,0,0,0,0,0,0,0.194,0.265,0.419,0.684
2019-07-03,3,3,2,2,1,0,1,1,0,1,0.235,0.297,0.559,0.856
2019-07-05,4,4,0,1,0,0,0,0,0,0,0.237,0.293,0.526,0.819
2019-07-07,3,3,0,0,0,0,0,0,0,1,0.22,0.273,0.488,0.76
2019-07-12,4,4,1,1,0,0,1,1,0,2,0.222,0.271,0.533,0.804
2019-07-13,1,1,0,0,0,0,0,0,0,0,0.217,0.265,0.522,0.787
2019-07-14,4,3,0,0,0,0,0,0,1,3,0.204,0.264,0.49,0.754
2019-07-16,0,0,0,0,0,0,0,0,0,0,0.204,0.264,0.49,0.754
2019-07-17,3,3,0,0,0,0,0,0,0,1,0.192,0.25,0.462,0.712
2019-07-19,0,0,0,0,0,0,0,0,0,0,0.192,0.25,0.462,0.712
2019-07-20,2,2,0,0,0,0,0,0,0,0,0.185,0.241,0.444,0.686
2019-07-22,3,3,0,0,0,0,0,0,0,1,0.175,0.23,0.421,0.651
2019-07-23,4,4,0,1,0,0,0,1,0,0,0.18,0.231,0.41,0.641
2019-07-25,4,4,0,0,0,0,0,0,0,0,0.169,0.217,0.385,0.602
2019-07-28,4,3,0,0,0,0,0,0,1,1,0.162,0.219,0.368,0.587
2019-07-30,3,3,0,1,0,0,0,0,0,0,0.169,0.224,0.366,0.59
2019-09-25,4,4,0,0,0,0,0,0,0,3,0.16,0.213,0.347,0.559
