date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-03,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
2021-04-04,1,1,0,1,0,0,0,0,0,0,0.25,0.25,0.25,0.5
2021-04-05,5,4,1,1,0,0,0,1,1,3,0.25,0.333,0.25,0.583
2021-04-06,3,2,0,0,0,0,0,0,1,1,0.2,0.333,0.2,0.533
2021-04-11,4,4,0,0,0,0,0,0,0,2,0.143,0.25,0.143,0.393
2021-04-14,3,3,1,1,0,0,0,0,0,1,0.176,0.263,0.176,0.44
2021-04-15,4,4,1,1,0,0,0,0,0,2,0.19,0.261,0.19,0.451
2021-04-20,2,2,0,0,0,0,0,0,0,1,0.174,0.24,0.174,0.414
2021-04-21,5,5,0,1,1,0,0,0,0,1,0.179,0.233,0.214,0.448
2021-04-24,3,2,0,0,0,0,0,0,1,2,0.167,0.242,0.2,0.442
2021-04-26,4,4,0,0,0,0,0,0,0,2,0.147,0.216,0.176,0.393
2021-06-02,4,4,2,2,0,1,1,2,0,1,0.184,0.244,0.342,0.586
2021-06-03,4,4,0,2,0,0,0,0,0,0,0.214,0.267,0.357,0.624
2021-06-05,4,4,1,1,0,0,1,2,0,1,0.217,0.265,0.413,0.678
2021-06-06,4,4,0,0,0,0,0,0,0,1,0.2,0.245,0.38,0.625
2021-06-08,4,4,0,2,1,0,0,2,0,1,0.222,0.263,0.407,0.671
2021-06-09,4,4,0,0,0,0,0,0,0,2,0.207,0.246,0.379,0.625
2021-06-10,1,1,0,0,0,0,0,0,0,1,0.203,0.242,0.373,0.615
2021-06-11,4,4,0,0,0,0,0,0,0,1,0.19,0.227,0.349,0.576
2021-06-13,3,3,1,1,0,0,1,1,0,0,0.197,0.232,0.394,0.626
2021-06-14,4,3,0,1,1,0,0,0,1,0,0.203,0.247,0.406,0.652
2021-06-16,4,4,1,2,0,0,1,2,0,1,0.219,0.26,0.452,0.712
2021-06-18,5,4,0,1,0,0,0,2,1,1,0.221,0.268,0.442,0.71
2021-06-19,4,4,0,0,0,0,0,0,0,1,0.21,0.256,0.42,0.676
2021-06-21,6,4,0,0,0,0,0,0,2,3,0.2,0.261,0.4,0.661
2021-06-22,4,4,2,2,0,0,1,2,0,1,0.213,0.271,0.438,0.709
2021-06-25,4,4,0,0,0,0,0,0,0,2,0.204,0.26,0.419,0.679
2021-06-27,4,2,0,0,0,0,0,0,2,2,0.2,0.269,0.411,0.68
2021-06-29,3,3,0,0,0,0,0,0,0,0,0.194,0.262,0.398,0.66
2021-07-01,5,3,0,1,0,0,0,1,2,1,0.198,0.277,0.396,0.673
2021-07-03,4,3,1,0,0,0,0,0,1,0,0.192,0.276,0.385,0.66
2021-07-04,4,3,0,0,0,0,0,0,1,2,0.187,0.275,0.374,0.649
2021-07-06,4,4,0,1,0,0,0,0,0,3,0.189,0.274,0.369,0.644
2021-07-08,4,3,1,1,0,0,1,1,1,1,0.193,0.281,0.395,0.676
2021-07-10,3,2,0,0,0,0,0,0,1,1,0.19,0.282,0.388,0.67
2021-07-11,1,0,0,0,0,0,0,0,1,0,0.19,0.288,0.388,0.676
2021-07-17,4,4,0,0,0,0,0,0,0,2,0.183,0.279,0.375,0.654
2021-07-18,3,3,0,0,0,0,0,0,0,1,0.179,0.273,0.366,0.639
2021-07-19,3,3,0,2,0,0,0,0,0,0,0.19,0.282,0.373,0.655
2021-07-21,4,4,0,1,0,0,0,0,0,1,0.192,0.281,0.369,0.65
2021-07-22,4,4,0,0,0,0,0,0,0,2,0.187,0.273,0.358,0.632
2021-07-23,4,4,0,3,2,0,0,1,0,1,0.203,0.286,0.384,0.67
2021-07-24,3,3,0,0,0,0,0,0,0,2,0.199,0.28,0.376,0.656
2021-07-25,2,2,0,0,0,0,0,0,0,2,0.196,0.277,0.371,0.647
2021-07-27,0,0,0,0,0,0,0,0,0,0,0.196,0.277,0.371,0.647
2021-07-28,5,3,2,2,0,0,2,6,2,1,0.205,0.293,0.418,0.71
2021-07-31,5,5,1,1,0,0,1,3,0,2,0.205,0.29,0.43,0.72
2021-08-04,4,3,0,2,0,0,0,1,1,0,0.214,0.301,0.435,0.736
2021-08-06,0,0,0,0,0,0,0,0,0,0,0.214,0.301,0.435,0.736
2021-08-07,3,3,0,1,1,0,0,0,0,1,0.217,0.301,0.439,0.741
2021-08-09,3,3,0,0,0,0,0,0,0,2,0.213,0.296,0.431,0.727
2021-08-11,3,3,0,0,0,0,0,0,0,3,0.209,0.291,0.423,0.714
