date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,1,1,0,0,0,1,1,0.333,0.5,0.667,1.167
2021-04-02,4,4,1,1,0,0,0,0,0,2,0.286,0.375,0.429,0.804
2021-04-03,1,1,0,0,0,0,0,0,0,0,0.25,0.333,0.375,0.708
2021-04-05,4,3,0,2,0,0,0,0,1,0,0.364,0.462,0.455,0.916
2021-04-06,5,2,2,0,0,0,0,0,2,1,0.308,0.5,0.385,0.885
2021-04-07,4,2,0,0,0,0,0,0,2,1,0.267,0.5,0.333,0.833
2021-04-09,5,5,1,1,1,0,0,3,0,3,0.25,0.444,0.35,0.794
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.208,0.387,0.292,0.679
2021-04-11,4,4,0,0,0,0,0,0,0,1,0.179,0.343,0.25,0.593
2021-04-12,4,4,0,0,0,0,0,0,0,1,0.156,0.308,0.219,0.526
2021-04-13,4,4,0,2,0,0,0,0,0,1,0.194,0.326,0.25,0.576
2021-04-14,4,4,1,1,0,0,1,1,0,1,0.2,0.319,0.325,0.644
2021-04-15,5,4,0,0,0,0,0,0,1,2,0.182,0.308,0.295,0.603
2021-04-16,5,3,0,1,1,0,0,2,1,1,0.191,0.333,0.319,0.652
2021-04-18,4,4,0,0,0,0,0,0,0,2,0.176,0.311,0.294,0.606
2021-04-19,5,5,0,0,0,0,0,0,0,3,0.161,0.288,0.268,0.556
2021-04-20,6,5,2,2,0,0,1,2,1,0,0.18,0.306,0.328,0.633
2021-04-21,5,5,1,1,0,0,1,2,0,1,0.182,0.299,0.364,0.662
2021-04-24,4,3,1,0,0,0,0,0,1,1,0.174,0.296,0.348,0.644
2021-04-25,4,3,0,0,0,0,0,0,1,0,0.167,0.294,0.333,0.628
2021-04-26,4,4,0,0,0,0,0,0,0,2,0.158,0.281,0.316,0.597
2021-04-27,5,5,0,1,0,0,0,0,0,1,0.16,0.277,0.309,0.585
2021-04-28,1,0,0,0,0,0,0,0,1,0,0.16,0.284,0.309,0.593
2021-04-29,4,3,2,1,0,0,1,1,0,0,0.167,0.293,0.345,0.638
2021-04-30,4,4,0,2,1,0,0,0,0,2,0.182,0.301,0.364,0.665
2021-05-01,4,4,1,2,0,0,0,0,0,0,0.196,0.308,0.37,0.678
2021-05-02,3,3,0,1,0,0,0,0,0,2,0.2,0.309,0.368,0.678
2021-05-03,5,5,0,0,0,0,0,0,0,3,0.19,0.296,0.35,0.646
2021-05-04,5,5,0,1,0,0,0,0,0,2,0.19,0.292,0.343,0.634
2021-05-05,5,4,1,1,0,0,1,3,1,2,0.193,0.296,0.367,0.663
2021-05-07,4,4,0,0,0,0,0,0,0,2,0.186,0.287,0.354,0.641
2021-05-08,5,5,1,2,0,0,1,2,0,1,0.195,0.291,0.381,0.672
2021-05-11,2,1,0,0,0,0,0,0,1,1,0.193,0.294,0.378,0.672
2021-05-12,3,3,0,1,0,0,0,0,0,2,0.197,0.295,0.377,0.672
2021-05-13,5,4,1,1,1,0,0,0,1,1,0.198,0.299,0.381,0.68
2021-05-14,1,0,1,0,0,0,0,0,1,0,0.198,0.303,0.381,0.684
2021-05-15,5,3,1,0,0,0,0,0,1,1,0.194,0.307,0.372,0.679
2021-05-16,4,4,2,1,0,0,1,1,0,1,0.195,0.305,0.391,0.696
2021-05-18,5,5,0,2,0,0,0,1,0,1,0.203,0.308,0.391,0.7
2021-05-19,5,5,0,0,0,0,0,0,0,1,0.196,0.299,0.378,0.676
2021-05-20,6,4,0,1,0,0,0,1,1,2,0.197,0.3,0.374,0.674
2021-05-21,6,3,3,2,0,0,2,3,3,0,0.207,0.318,0.42,0.738
2021-05-22,4,3,0,0,0,0,0,0,1,2,0.203,0.317,0.412,0.728
2021-05-23,1,1,0,1,0,0,0,0,0,0,0.208,0.32,0.416,0.736
2021-05-24,6,4,1,1,1,0,0,0,2,2,0.209,0.326,0.418,0.744
2021-05-25,4,4,0,0,0,0,0,0,0,1,0.204,0.319,0.407,0.727
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.199,0.313,0.398,0.71
2021-05-27,5,2,2,0,0,0,0,0,2,1,0.196,0.32,0.393,0.713
2021-05-29,4,4,0,0,0,0,0,0,0,4,0.192,0.314,0.384,0.697
2021-05-30,4,4,0,1,0,0,0,0,0,2,0.193,0.313,0.381,0.693
2021-05-31,4,4,0,0,0,0,0,0,0,1,0.189,0.307,0.372,0.679
2021-06-01,5,5,1,1,0,0,0,0,0,0,0.189,0.304,0.368,0.672
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.188,0.303,0.366,0.668
2021-06-03,5,3,3,2,0,0,0,1,2,0,0.196,0.314,0.37,0.684
2021-06-04,5,5,1,2,0,0,1,2,0,2,0.201,0.316,0.387,0.702
2021-06-05,4,4,0,0,0,0,0,0,0,2,0.197,0.31,0.379,0.689
2021-06-06,5,5,1,0,0,0,0,0,0,2,0.192,0.304,0.369,0.673
2021-06-09,5,5,0,0,0,0,0,0,0,3,0.188,0.298,0.361,0.658
2021-06-11,4,3,1,2,0,0,1,2,1,1,0.194,0.305,0.379,0.684
2021-06-12,5,4,1,2,1,0,0,2,1,2,0.2,0.311,0.386,0.697
2021-06-13,4,4,1,1,0,0,0,0,0,0,0.201,0.31,0.384,0.693
2021-06-14,5,5,1,1,0,0,1,1,0,1,0.201,0.308,0.393,0.7
2021-06-15,1,1,0,0,0,0,0,0,0,1,0.2,0.307,0.391,0.698
2021-06-16,5,5,0,1,1,0,0,0,0,2,0.2,0.305,0.391,0.696
2021-06-17,5,5,0,1,0,0,0,1,0,3,0.2,0.303,0.387,0.69
2021-06-18,4,4,0,0,0,0,0,0,0,2,0.197,0.298,0.381,0.679
2021-06-19,1,1,1,1,0,0,1,1,0,0,0.2,0.301,0.396,0.697
2021-06-20,4,3,1,1,1,0,0,0,1,1,0.202,0.304,0.399,0.703
2021-06-22,5,5,0,0,0,0,0,0,0,2,0.198,0.298,0.391,0.689
2021-06-23,5,4,2,2,1,0,1,3,1,1,0.202,0.303,0.409,0.712
2021-06-24,4,1,0,0,0,0,0,0,2,1,0.202,0.31,0.407,0.717
2021-06-25,1,0,0,0,0,0,0,1,0,0,0.202,0.312,0.407,0.719
2021-06-26,5,4,0,1,0,0,0,0,1,1,0.202,0.313,0.405,0.718
2021-06-27,4,4,1,1,0,0,1,1,0,3,0.203,0.313,0.414,0.726
2021-06-29,3,2,1,1,0,0,1,1,1,0,0.205,0.316,0.426,0.742
2021-07-02,4,4,0,1,1,0,0,1,0,1,0.206,0.315,0.427,0.742
2021-07-03,3,3,0,0,0,0,0,0,0,1,0.204,0.312,0.422,0.734
2021-07-05,4,3,2,1,0,0,1,4,1,2,0.205,0.314,0.432,0.747
2021-07-07,4,4,1,1,0,0,1,1,0,2,0.206,0.314,0.44,0.754
2021-07-09,5,4,0,0,0,0,0,0,1,3,0.203,0.312,0.434,0.746
2021-07-10,4,3,2,2,0,0,2,3,1,1,0.208,0.317,0.458,0.775
2021-07-11,4,4,1,1,0,0,1,1,0,1,0.208,0.316,0.465,0.782
2021-07-16,6,4,1,1,0,0,0,0,2,1,0.209,0.32,0.462,0.782
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.208,0.319,0.461,0.78
2021-07-18,4,4,1,2,0,0,0,0,0,0,0.212,0.321,0.461,0.782
2021-07-19,4,2,0,0,0,0,0,0,1,0,0.211,0.323,0.458,0.781
2021-07-20,4,3,2,2,1,0,0,0,1,0,0.215,0.328,0.464,0.791
2021-07-21,4,2,0,0,0,0,0,0,2,1,0.214,0.33,0.461,0.79
2021-07-22,5,4,0,2,1,0,0,1,1,1,0.218,0.333,0.464,0.798
2021-07-23,5,4,0,1,1,0,0,0,1,1,0.218,0.334,0.465,0.799
2021-07-24,5,5,1,1,0,0,0,0,0,1,0.218,0.332,0.461,0.793
2021-07-25,1,1,0,0,0,0,0,0,0,0,0.217,0.332,0.459,0.791
2021-07-27,4,4,1,3,0,0,1,2,0,0,0.224,0.336,0.472,0.808
2021-07-28,4,4,0,1,1,0,0,1,0,3,0.224,0.335,0.472,0.808
2021-07-29,5,4,2,1,0,0,0,0,1,1,0.224,0.336,0.47,0.806
2021-07-30,4,2,0,0,0,0,0,0,2,1,0.223,0.338,0.467,0.804
2021-07-31,5,4,2,1,1,0,0,0,1,1,0.223,0.338,0.467,0.806
2021-08-01,4,4,1,1,0,0,1,2,0,0,0.224,0.338,0.474,0.811
2021-08-02,4,4,0,0,0,0,0,1,0,1,0.221,0.334,0.468,0.802
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.218,0.331,0.463,0.794
