date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-08-02,1,1,0,1,0,0,0,1,0,0,1.0,1.0,1.0,2.0
2019-08-03,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2019-08-04,1,1,1,1,0,0,0,0,0,0,0.667,0.667,0.667,1.333
2019-08-05,5,5,0,1,1,0,0,2,0,2,0.375,0.375,0.5,0.875
2019-08-06,5,4,1,1,0,0,0,0,1,3,0.333,0.385,0.417,0.801
2019-08-09,3,3,0,0,0,0,0,0,0,2,0.267,0.313,0.333,0.646
2019-08-10,3,3,0,0,0,0,0,0,0,2,0.222,0.263,0.278,0.541
2019-08-11,3,3,0,1,0,0,0,0,0,2,0.238,0.273,0.286,0.558
2019-08-13,3,3,0,1,0,0,0,0,0,1,0.25,0.28,0.292,0.572
2019-08-13,4,3,1,1,0,0,0,0,1,0,0.259,0.31,0.296,0.607
2019-08-18,4,3,0,0,0,0,0,0,1,3,0.233,0.303,0.267,0.57
2019-08-19,3,2,1,1,0,0,0,0,1,0,0.25,0.333,0.281,0.615
2019-08-20,3,3,0,0,0,0,0,0,0,0,0.229,0.308,0.257,0.565
2019-08-21,4,4,0,1,0,0,0,1,0,1,0.231,0.302,0.256,0.559
2019-08-22,4,3,0,0,0,0,0,1,0,0,0.214,0.277,0.238,0.515
2019-08-23,4,3,1,1,0,0,0,0,1,1,0.222,0.294,0.244,0.539
2019-08-27,1,1,0,0,0,0,0,0,0,1,0.217,0.288,0.239,0.528
2019-08-28,4,4,0,1,0,0,0,1,0,0,0.22,0.286,0.24,0.526
2019-08-29,4,3,1,1,1,0,0,0,1,1,0.226,0.3,0.264,0.564
2019-08-31,1,1,0,0,0,0,0,0,0,0,0.222,0.295,0.259,0.554
2019-09-01,1,1,0,0,0,0,0,0,0,1,0.218,0.29,0.255,0.545
2019-09-02,5,5,0,1,0,0,0,0,0,3,0.217,0.284,0.25,0.534
2019-09-08,3,3,1,2,0,0,0,0,0,1,0.238,0.3,0.27,0.57
2019-09-16,3,2,0,0,0,0,0,0,1,1,0.231,0.301,0.262,0.563
2019-09-18,4,4,0,0,0,0,0,0,0,3,0.217,0.286,0.246,0.532
2019-09-24,1,1,0,0,0,0,0,0,0,1,0.214,0.282,0.243,0.525
2019-09-25,2,2,0,0,0,0,0,0,0,1,0.208,0.275,0.236,0.511
