date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-04,4,4,1,2,1,0,0,2,0,0,0.25,0.25,0.375,0.625
2021-04-05,2,2,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5
2021-04-10,4,3,2,1,1,0,0,0,1,1,0.231,0.286,0.385,0.67
2021-04-11,1,1,0,0,0,0,0,0,0,1,0.214,0.267,0.357,0.624
2021-04-12,3,2,1,1,0,0,0,0,1,0,0.25,0.333,0.375,0.708
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.235,0.316,0.353,0.669
2021-04-14,3,3,0,0,0,0,0,0,0,2,0.2,0.273,0.3,0.573
2021-04-16,2,2,0,0,0,0,0,0,0,1,0.182,0.25,0.273,0.523
2021-04-17,1,1,0,0,0,0,0,0,0,1,0.174,0.24,0.261,0.501
2021-04-18,3,3,1,2,0,0,0,0,0,0,0.231,0.286,0.308,0.593
2021-04-20,2,2,0,0,0,0,0,0,0,1,0.214,0.267,0.286,0.552
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.188,0.235,0.25,0.485
2021-04-24,1,1,0,0,0,0,0,0,0,0,0.182,0.229,0.242,0.471
2021-04-28,3,3,0,0,0,0,0,1,0,0,0.167,0.211,0.222,0.433
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.15,0.19,0.2,0.39
2021-05-01,3,3,0,1,0,0,0,2,0,0,0.163,0.2,0.209,0.409
2021-05-03,3,3,0,0,0,0,0,0,0,1,0.152,0.188,0.196,0.383
2021-05-04,3,2,0,0,0,0,0,0,1,1,0.146,0.196,0.188,0.384
2021-05-06,2,2,0,0,0,0,0,0,0,0,0.14,0.189,0.18,0.369
2021-05-08,0,0,0,0,0,0,0,0,0,0,0.14,0.189,0.18,0.369
2021-05-15,1,1,0,0,0,0,0,0,0,1,0.137,0.185,0.176,0.362
2021-05-17,1,1,0,0,0,0,0,0,0,1,0.135,0.182,0.173,0.355
