date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-14,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-18,5,5,0,3,0,0,0,1,0,2,0.5,0.5,0.5,1.0
2019-09-19,4,4,0,1,0,0,0,0,0,2,0.4,0.4,0.4,0.8
2019-09-21,3,3,0,2,0,0,0,1,0,0,0.462,0.462,0.462,0.923
2019-09-24,1,1,0,0,0,0,0,0,0,0,0.429,0.429,0.429,0.857
2019-09-25,4,4,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2019-09-26,4,2,1,1,1,0,0,0,2,0,0.35,0.409,0.4,0.809
2019-09-27,1,1,0,0,0,0,0,0,0,1,0.333,0.391,0.381,0.772
2019-09-28,0,0,0,0,0,0,0,0,0,0,0.333,0.391,0.381,0.772
2019-09-29,1,1,0,0,0,0,0,0,0,1,0.318,0.375,0.364,0.739
