date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2016-04-22,3,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2016-04-24,2,1,1,1,0,1,0,2,1,0,0.333,0.6,1.0,1.6
2016-04-25,1,0,1,0,0,0,0,0,1,0,0.333,0.667,1.0,1.667
2016-04-26,4,3,0,0,0,0,0,0,0,2,0.167,0.5,0.5,1.0
2016-04-27,1,1,0,0,0,0,0,0,0,1,0.143,0.455,0.429,0.883
2016-05-01,1,1,0,0,0,0,0,0,0,1,0.125,0.417,0.375,0.792
2016-05-02,3,2,0,0,0,0,0,0,1,1,0.1,0.4,0.3,0.7
2016-05-03,2,2,0,0,0,0,0,0,0,1,0.083,0.353,0.25,0.603
2016-05-04,1,1,0,0,0,0,0,0,0,0,0.077,0.333,0.231,0.564
2016-06-18,1,1,0,0,0,0,0,0,0,1,0.071,0.316,0.214,0.53
2016-09-04,1,1,0,0,0,0,0,0,0,0,0.067,0.3,0.2,0.5
2016-09-05,1,1,0,0,0,0,0,0,0,1,0.063,0.286,0.188,0.473
2016-09-06,1,1,0,0,0,0,0,0,0,0,0.059,0.273,0.176,0.449
2016-09-10,1,0,0,0,0,0,0,0,1,0,0.059,0.304,0.176,0.481
2016-09-11,1,1,0,0,0,0,0,0,0,0,0.056,0.292,0.167,0.458
2016-09-14,1,1,0,0,0,0,0,0,0,1,0.053,0.28,0.158,0.438
2016-09-16,1,1,0,0,0,0,0,0,0,0,0.05,0.269,0.15,0.419
2016-09-17,1,1,0,1,0,0,0,0,0,0,0.095,0.296,0.19,0.487
2016-09-23,1,0,0,0,0,0,0,0,1,0,0.095,0.321,0.19,0.512
2016-09-24,1,1,0,0,0,0,0,0,0,0,0.091,0.31,0.182,0.492
2016-09-25,1,1,0,0,0,0,0,0,0,0,0.087,0.3,0.174,0.474
2016-09-26,2,1,0,0,0,0,0,0,1,0,0.083,0.313,0.167,0.479
2016-10-02,1,1,0,0,0,0,0,0,0,0,0.08,0.303,0.16,0.463
