date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-02,4,3,1,2,0,0,0,0,1,0,0.333,0.5,0.333,0.833
2021-04-03,1,1,0,0,0,0,0,0,0,1,0.286,0.444,0.286,0.73
2021-04-04,4,4,0,1,1,0,0,1,0,1,0.273,0.385,0.364,0.748
2021-04-05,5,4,1,0,0,0,0,0,1,0,0.2,0.333,0.267,0.6
2021-04-06,4,4,1,2,1,0,0,0,0,0,0.263,0.364,0.368,0.732
2021-04-07,5,4,0,0,0,0,0,0,1,1,0.217,0.333,0.304,0.638
2021-04-08,1,1,0,1,0,0,0,1,0,0,0.25,0.357,0.333,0.69
2021-04-09,5,5,2,2,0,0,1,1,0,2,0.276,0.364,0.448,0.812
2021-04-10,5,5,1,2,0,0,0,2,0,0,0.294,0.368,0.441,0.81
2021-04-12,5,4,2,2,1,0,0,3,1,1,0.316,0.395,0.474,0.869
2021-04-13,5,4,1,2,0,0,1,3,1,1,0.333,0.417,0.548,0.964
2021-04-15,5,4,1,2,0,0,0,1,1,1,0.348,0.434,0.543,0.977
2021-04-16,4,4,0,2,1,0,0,0,0,0,0.36,0.439,0.56,0.999
2021-04-18,4,4,0,0,0,0,0,0,0,1,0.333,0.41,0.519,0.928
2021-04-20,4,3,1,0,0,0,0,0,1,1,0.316,0.4,0.491,0.891
2021-04-21,5,5,1,2,2,0,0,2,0,0,0.323,0.4,0.516,0.916
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.303,0.378,0.485,0.863
2021-04-24,5,5,1,1,0,0,1,3,0,0,0.296,0.367,0.507,0.874
2021-04-25,4,4,0,1,0,0,0,0,0,1,0.293,0.361,0.493,0.855
2021-04-26,4,4,0,0,0,0,0,0,0,0,0.278,0.345,0.468,0.813
2021-04-27,4,3,0,0,0,0,0,0,1,0,0.268,0.341,0.451,0.792
2021-04-28,1,1,0,0,0,0,0,0,0,0,0.265,0.337,0.446,0.783
2021-04-29,4,3,1,0,0,0,0,0,1,1,0.256,0.333,0.43,0.764
2021-04-30,4,4,0,0,0,0,0,0,0,1,0.244,0.32,0.411,0.731
2021-05-01,5,4,0,0,0,0,0,0,1,2,0.234,0.314,0.394,0.708
