date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,4,0,1,0,0,0,0,0,2,0.25,0.25,0.25,0.5
2021-04-03,3,3,0,1,0,0,0,0,0,2,0.286,0.286,0.286,0.571
2021-04-04,4,4,1,1,0,0,1,1,0,1,0.273,0.273,0.545,0.818
2021-04-06,4,4,0,0,0,0,0,0,0,1,0.2,0.2,0.4,0.6
2021-04-07,4,4,0,1,1,0,0,2,0,1,0.211,0.211,0.421,0.632
2021-04-07,1,1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6
2021-04-09,4,3,0,1,0,0,0,1,1,0,0.217,0.25,0.391,0.641
2021-04-10,4,4,0,2,0,0,0,0,0,1,0.259,0.286,0.407,0.693
2021-04-11,4,3,1,1,1,0,0,0,1,0,0.267,0.313,0.433,0.746
2021-04-13,5,5,0,1,0,0,0,1,0,4,0.257,0.297,0.4,0.697
2021-04-14,4,4,0,0,0,0,0,0,0,1,0.231,0.268,0.359,0.627
2021-04-15,1,1,0,0,0,0,0,0,0,1,0.225,0.262,0.35,0.612
2021-04-16,5,5,0,1,0,0,0,1,0,1,0.222,0.255,0.333,0.589
2021-04-17,3,3,0,0,0,0,0,0,0,1,0.208,0.24,0.313,0.552
2021-04-18,6,5,2,2,1,0,1,3,0,0,0.226,0.25,0.396,0.646
2021-04-20,4,3,0,0,0,0,0,0,1,0,0.214,0.25,0.375,0.625
2021-04-21,5,5,0,0,0,0,0,0,0,2,0.197,0.231,0.344,0.575
2021-04-25,2,2,0,0,0,0,0,0,0,0,0.19,0.224,0.333,0.557
2021-04-26,5,4,1,2,0,0,0,2,1,0,0.209,0.25,0.343,0.593
2021-04-27,4,4,0,0,0,0,0,0,0,1,0.197,0.237,0.324,0.561
2021-04-29,4,4,0,1,0,0,0,0,0,0,0.2,0.238,0.32,0.558
2021-04-30,4,4,0,2,1,0,0,0,0,0,0.215,0.25,0.342,0.592
2021-05-01,3,3,0,1,0,0,0,0,0,1,0.22,0.253,0.341,0.594
2021-07-21,1,1,0,0,0,0,0,0,0,1,0.217,0.25,0.337,0.587
2021-08-11,5,4,0,1,0,0,0,0,1,1,0.218,0.258,0.333,0.591
2021-08-13,4,4,1,2,0,0,1,1,0,0,0.231,0.268,0.374,0.642
2021-08-14,5,5,0,0,0,0,0,0,0,2,0.219,0.255,0.354,0.609
2021-08-16,6,5,1,2,2,0,0,2,1,1,0.228,0.269,0.376,0.645
2021-08-18,5,3,1,0,0,0,0,1,2,2,0.221,0.274,0.365,0.64
2021-08-20,4,3,1,2,0,0,1,2,1,0,0.234,0.291,0.402,0.692
2021-08-24,4,4,0,1,0,0,0,0,0,0,0.234,0.289,0.396,0.686
2021-08-27,4,4,0,0,0,0,0,0,0,0,0.226,0.28,0.383,0.663
2021-08-28,4,3,0,0,0,0,0,0,0,1,0.22,0.279,0.373,0.652
2021-08-30,4,4,0,1,0,0,0,0,0,1,0.221,0.278,0.369,0.647
2021-08-31,4,4,0,1,1,0,0,1,0,1,0.222,0.277,0.373,0.65
2021-09-01,4,4,1,1,0,0,0,0,0,1,0.223,0.277,0.369,0.646
2021-09-03,3,3,0,0,0,0,0,0,0,0,0.218,0.271,0.361,0.632
2021-09-04,1,1,1,1,0,0,1,1,0,0,0.224,0.276,0.388,0.664
2021-09-05,4,3,1,1,0,0,1,1,1,0,0.226,0.282,0.409,0.691
2021-09-07,4,4,0,1,1,0,0,1,0,0,0.227,0.281,0.411,0.692
2021-09-08,4,3,0,0,0,0,0,0,1,1,0.222,0.28,0.403,0.683
2021-09-09,2,1,0,0,0,0,0,0,1,1,0.221,0.283,0.4,0.683
2021-09-10,4,2,1,1,1,0,0,0,2,0,0.224,0.294,0.408,0.703
2021-09-11,4,4,0,2,0,0,0,0,0,1,0.232,0.299,0.411,0.71
2021-09-12,4,4,0,1,0,0,0,1,0,0,0.232,0.298,0.406,0.705
2021-09-14,4,4,1,1,1,0,0,0,0,1,0.233,0.297,0.409,0.706
2021-09-15,5,5,0,0,0,0,0,0,0,3,0.226,0.289,0.396,0.685
2021-09-17,4,4,1,1,0,0,1,3,0,1,0.226,0.288,0.411,0.699
2021-09-18,4,3,0,0,0,0,0,0,0,2,0.222,0.287,0.404,0.691
2021-09-19,4,4,0,0,0,0,0,0,0,0,0.217,0.281,0.394,0.676
2021-09-21,4,4,1,2,1,0,0,0,0,1,0.223,0.286,0.402,0.688
2021-09-23,4,4,0,2,1,0,0,0,0,1,0.23,0.29,0.41,0.7
2021-09-24,4,4,0,1,0,0,0,0,0,1,0.23,0.289,0.406,0.696
2021-09-25,5,4,2,0,0,0,0,0,1,1,0.225,0.287,0.398,0.685
2021-09-26,5,5,1,1,1,0,0,1,0,2,0.224,0.285,0.398,0.683
2021-09-28,3,3,1,1,1,0,0,0,0,1,0.226,0.286,0.402,0.688
2021-09-29,4,3,0,0,0,0,0,0,1,0,0.223,0.285,0.396,0.681
2021-09-30,4,3,1,0,0,0,0,0,1,3,0.22,0.284,0.39,0.675
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.218,0.283,0.388,0.672
2021-10-03,3,3,0,1,0,0,0,0,0,1,0.22,0.284,0.388,0.671
