date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-29,3,3,0,2,0,0,0,0,0,0,0.667,0.667,0.667,1.333
March,7,7,0,2,0,0,0,0,0,0,0.286,0.286,0.286,0.571
2019-03-31,4,4,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.571
2019-06-02,2,2,0,0,0,0,0,0,0,2,0.222,0.222,0.222,0.444
2019-06-06,3,3,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2019-06-08,3,3,0,1,0,0,0,1,0,0,0.2,0.2,0.2,0.4
2019-06-09,4,4,1,1,0,0,0,0,0,1,0.211,0.211,0.211,0.421
2019-06-10,3,3,0,0,0,0,0,0,0,1,0.182,0.182,0.182,0.364
2019-06-11,2,2,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333
2019-06-29,3,3,0,0,0,0,0,0,0,0,0.148,0.148,0.148,0.296
2019-06-30,4,4,0,2,0,0,0,1,0,1,0.194,0.194,0.194,0.387
2019-07-16,1,1,0,0,0,0,0,0,0,1,0.188,0.188,0.188,0.375
2019-07-18,3,2,1,1,1,0,0,0,1,0,0.206,0.229,0.235,0.464
2019-07-19,4,4,1,1,0,0,1,2,0,1,0.211,0.231,0.316,0.547
2019-07-20,1,1,0,0,0,0,0,0,0,0,0.205,0.225,0.308,0.533
2019-07-21,1,1,0,0,0,0,0,0,0,1,0.2,0.22,0.3,0.52
2019-07-22,4,4,1,1,0,0,1,1,0,1,0.205,0.222,0.364,0.586
2019-07-24,1,1,0,0,0,0,0,0,0,0,0.2,0.217,0.356,0.573
2019-07-25,1,1,0,0,0,0,0,0,0,0,0.196,0.213,0.348,0.561
2019-07-26,4,4,0,1,1,0,0,1,0,2,0.2,0.216,0.36,0.576
2019-07-27,4,4,1,3,0,0,0,1,0,0,0.241,0.255,0.389,0.643
2019-07-28,1,0,0,0,0,0,0,0,1,0,0.241,0.268,0.389,0.657
2019-07-30,2,2,0,2,1,0,0,0,0,0,0.268,0.293,0.429,0.722
2019-07-31,4,4,0,2,0,0,0,0,0,0,0.283,0.306,0.433,0.74
2019-08-01,4,4,0,1,0,0,0,0,0,1,0.281,0.303,0.422,0.725
2019-08-02,4,4,0,0,0,0,0,0,0,2,0.265,0.286,0.397,0.683
2019-08-03,1,1,0,0,0,0,0,0,0,0,0.261,0.282,0.391,0.673
2019-08-03,5,4,1,1,0,0,0,0,1,1,0.26,0.289,0.384,0.673
2019-08-04,4,3,1,0,0,0,0,0,1,0,0.25,0.288,0.368,0.656
2019-08-05,4,4,1,1,0,0,1,2,0,1,0.25,0.286,0.4,0.686
2019-08-07,1,0,0,0,0,0,0,0,1,0,0.25,0.294,0.4,0.694
2019-08-08,3,3,1,1,0,0,1,2,0,1,0.253,0.295,0.434,0.729
2019-08-09,1,0,1,0,0,0,0,1,1,0,0.253,0.303,0.434,0.737
2019-08-10,5,4,1,1,0,0,1,2,0,1,0.253,0.298,0.46,0.758
2019-08-11,2,1,1,1,0,0,0,0,1,0,0.261,0.313,0.466,0.778
2019-08-12,1,1,0,1,1,0,0,0,0,0,0.27,0.32,0.483,0.803
2019-08-14,4,4,0,1,0,0,0,0,0,2,0.269,0.317,0.473,0.79
2019-08-16,2,1,1,0,0,0,0,0,1,0,0.266,0.32,0.468,0.788
2019-08-18,5,4,2,1,0,0,1,1,1,1,0.265,0.324,0.49,0.814
2019-08-20,1,1,0,0,0,0,0,0,0,0,0.263,0.321,0.485,0.806
2019-08-21,4,4,0,1,0,0,0,0,0,0,0.262,0.319,0.476,0.794
2019-08-23,1,1,0,0,0,0,0,0,0,0,0.26,0.316,0.471,0.787
2019-08-24,1,1,0,0,0,0,0,0,0,0,0.257,0.313,0.467,0.78
2019-08-25,4,4,0,1,0,0,0,0,0,1,0.257,0.311,0.459,0.77
2019-08-28,1,1,0,0,0,0,0,0,0,0,0.255,0.308,0.455,0.763
2019-08-30,2,1,1,0,0,0,0,0,1,0,0.252,0.311,0.45,0.762
2019-08-31,3,3,0,0,0,0,0,0,0,1,0.246,0.304,0.439,0.743
2019-09-01,3,3,0,0,0,0,0,0,0,2,0.239,0.297,0.427,0.724
2019-09-05,2,2,0,0,0,0,0,0,0,0,0.235,0.292,0.42,0.712
2019-09-07,2,2,0,0,0,0,0,0,0,0,0.231,0.288,0.413,0.701
2019-09-09,3,3,0,0,0,0,0,0,0,1,0.226,0.281,0.403,0.685
2019-09-11,0,0,0,0,0,0,0,0,0,0,0.226,0.281,0.403,0.685
2019-09-15,4,4,0,0,0,0,0,0,0,1,0.219,0.273,0.391,0.664
2019-09-17,1,1,0,1,0,1,0,0,0,0,0.225,0.279,0.411,0.689
2019-09-22,5,5,0,1,0,0,0,0,0,2,0.224,0.276,0.403,0.679
2019-09-23,1,1,0,0,0,0,0,0,0,1,0.222,0.274,0.4,0.674
2019-09-25,0,0,0,0,0,0,0,0,0,0,0.222,0.274,0.4,0.674
2019-09-26,4,4,0,1,0,0,0,1,0,1,0.223,0.273,0.396,0.669
2019-09-27,3,2,0,0,0,0,0,0,0,2,0.22,0.275,0.39,0.665
2019-09-28,4,3,1,0,0,0,0,0,1,0,0.215,0.274,0.382,0.656
