date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,4,0,1,1,0,0,0,0,1,0.25,0.25,0.5,0.75
2021-04-03,4,4,1,3,1,0,0,1,0,1,0.5,0.5,0.75,1.25
2021-04-04,4,4,1,2,1,0,1,2,0,1,0.5,0.5,1.0,1.5
2021-04-05,5,3,2,2,0,0,1,3,2,0,0.533,0.588,1.133,1.722
2021-04-06,6,6,0,2,2,0,0,3,0,0,0.476,0.522,1.0,1.522
2021-04-07,4,4,1,1,1,0,0,2,0,1,0.44,0.481,0.92,1.401
2021-04-08,5,5,1,2,1,0,0,1,0,2,0.433,0.469,0.867,1.335
2021-04-11,6,6,4,4,0,0,3,4,0,2,0.472,0.5,1.083,1.583
2021-04-13,4,4,0,0,0,0,0,0,0,0,0.425,0.452,0.975,1.427
2021-04-14,4,3,0,0,0,0,0,0,1,2,0.395,0.435,0.907,1.342
2021-04-14,4,2,1,0,0,0,0,0,2,1,0.378,0.44,0.867,1.307
2021-04-17,5,4,1,1,0,0,0,1,1,1,0.367,0.436,0.816,1.253
2021-04-18,3,3,1,1,0,0,0,0,0,0,0.365,0.431,0.788,1.219
2021-04-18,3,3,0,1,0,0,0,1,0,0,0.364,0.426,0.764,1.19
2021-04-19,5,5,2,3,0,0,1,2,0,1,0.383,0.439,0.8,1.239
2021-04-20,4,4,1,1,0,0,0,0,0,1,0.375,0.429,0.766,1.194
2021-04-21,5,4,1,1,1,0,0,0,1,1,0.368,0.427,0.75,1.177
2021-04-22,5,4,0,1,0,0,0,0,1,2,0.361,0.425,0.722,1.147
2021-04-23,4,4,1,2,0,0,1,1,0,0,0.368,0.429,0.75,1.179
2021-04-24,4,2,0,0,0,0,0,0,1,0,0.359,0.432,0.731,1.163
2021-04-25,4,3,1,2,2,0,0,0,1,1,0.37,0.446,0.753,1.199
2021-04-27,4,4,0,0,0,0,0,0,0,1,0.353,0.427,0.718,1.145
2021-04-28,4,4,0,0,0,0,0,0,0,3,0.337,0.41,0.685,1.095
2021-04-29,3,1,0,0,0,0,0,0,2,0,0.333,0.417,0.678,1.095
2021-04-30,4,4,2,3,0,0,2,4,0,1,0.351,0.43,0.745,1.175
2021-05-01,5,3,0,2,0,0,0,1,2,1,0.361,0.446,0.742,1.189
2021-05-02,4,4,0,0,0,0,0,0,0,2,0.347,0.431,0.713,1.144
2021-05-04,5,5,3,2,0,0,0,1,0,1,0.349,0.43,0.698,1.128
2021-05-05,5,3,1,1,0,0,1,2,2,0,0.349,0.437,0.716,1.152
2021-05-06,6,6,3,2,0,0,0,2,0,0,0.348,0.432,0.696,1.127
2021-05-07,5,5,0,1,0,0,0,0,0,2,0.342,0.423,0.675,1.098
2021-05-08,5,4,2,1,0,0,0,0,1,2,0.339,0.423,0.661,1.084
2021-05-09,4,2,0,0,0,0,0,0,2,0,0.333,0.425,0.651,1.075
2021-05-10,4,4,1,2,0,0,0,0,0,1,0.338,0.427,0.646,1.073
2021-05-11,4,3,0,0,0,0,0,1,0,1,0.331,0.416,0.632,1.047
2021-05-12,4,4,0,1,0,0,0,0,0,1,0.328,0.411,0.62,1.032
2021-05-13,4,4,1,3,0,0,0,1,0,1,0.34,0.42,0.624,1.044
2021-05-14,4,3,0,1,0,0,0,0,1,0,0.34,0.422,0.618,1.04
2021-05-15,4,4,1,2,0,0,0,0,0,1,0.345,0.424,0.615,1.038
2021-05-16,4,4,0,1,0,0,0,0,0,1,0.342,0.42,0.605,1.025
2021-05-18,4,4,0,0,0,0,0,0,0,0,0.333,0.41,0.59,1.0
2021-05-19,5,5,1,1,0,0,1,1,0,2,0.329,0.404,0.596,1.001
