date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,4,0,0,0,0,0,0,1,0,0.0,0.2,0.0,0.2
2021-04-03,5,4,1,2,0,0,0,1,1,0,0.25,0.4,0.25,0.65
2021-04-04,4,3,0,1,0,0,0,0,1,0,0.273,0.429,0.273,0.701
2021-04-05,5,3,1,1,0,0,0,1,2,1,0.286,0.474,0.286,0.759
2021-04-06,5,5,1,1,0,0,0,0,0,0,0.263,0.417,0.263,0.68
2021-04-07,6,6,0,2,0,0,0,0,0,0,0.28,0.4,0.28,0.68
2021-04-09,4,4,2,2,1,0,1,1,0,1,0.31,0.412,0.448,0.86
2021-04-10,4,3,0,1,1,0,0,0,1,2,0.313,0.421,0.469,0.89
2021-04-11,5,5,0,1,1,0,0,0,0,0,0.297,0.395,0.459,0.855
2021-04-12,4,4,0,0,0,0,0,0,0,3,0.268,0.362,0.415,0.776
2021-04-13,4,3,1,2,1,0,0,0,1,1,0.295,0.392,0.455,0.847
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.271,0.364,0.417,0.78
2021-04-17,5,4,1,2,0,0,0,1,1,2,0.288,0.383,0.423,0.806
2021-04-18,4,4,0,1,0,0,0,1,0,1,0.286,0.375,0.411,0.786
2021-04-20,4,4,1,2,0,0,0,0,0,1,0.3,0.382,0.417,0.799
2021-04-21,5,5,0,0,0,0,0,0,0,0,0.277,0.356,0.385,0.741
2021-04-22,5,4,1,1,0,0,0,1,1,2,0.275,0.359,0.377,0.736
2021-04-23,4,4,0,1,0,0,0,0,0,0,0.274,0.354,0.37,0.724
2021-04-24,4,4,0,0,0,0,0,0,0,0,0.26,0.337,0.351,0.688
2021-04-26,4,3,0,0,0,0,0,0,1,1,0.25,0.333,0.338,0.671
2021-04-27,5,4,2,2,1,0,0,0,1,0,0.262,0.347,0.357,0.704
2021-04-28,5,5,1,2,0,0,0,0,0,0,0.27,0.35,0.36,0.71
2021-04-29,5,3,1,1,0,0,0,0,2,0,0.272,0.362,0.359,0.721
2021-04-30,4,4,1,1,0,0,0,0,0,0,0.271,0.358,0.354,0.712
2021-05-01,5,4,2,2,0,0,0,0,1,1,0.28,0.368,0.36,0.728
2021-05-02,4,4,0,0,0,0,0,0,0,1,0.269,0.356,0.346,0.702
2021-05-04,5,4,2,2,0,0,0,1,1,1,0.278,0.366,0.352,0.718
2021-05-05,5,3,1,1,0,0,0,0,1,1,0.279,0.375,0.351,0.726
2021-05-06,5,5,0,0,0,0,0,0,0,2,0.267,0.361,0.336,0.697
