date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-04,3,3,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-06,3,3,0,1,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2021-04-10,3,3,0,0,0,0,0,0,0,2,0.111,0.111,0.111,0.222
2021-04-12,4,4,1,2,0,0,1,3,0,1,0.231,0.231,0.462,0.692
2021-04-17,3,3,0,0,0,0,0,0,0,1,0.188,0.188,0.375,0.562
2021-04-21,2,1,0,0,0,0,0,0,1,1,0.176,0.222,0.353,0.575
2021-04-23,3,3,0,0,0,0,0,0,0,2,0.15,0.19,0.3,0.49
2021-04-26,3,3,0,2,1,0,0,1,0,0,0.217,0.25,0.391,0.641
2021-04-29,2,2,0,0,0,0,0,0,0,2,0.2,0.231,0.36,0.591
2021-05-01,3,3,0,0,0,0,0,0,0,0,0.179,0.207,0.321,0.528
2021-05-05,4,4,0,2,0,0,0,0,0,2,0.219,0.242,0.344,0.586
2021-05-06,0,0,0,0,0,0,0,0,0,0,0.219,0.242,0.344,0.586
2021-05-07,4,4,0,1,0,0,0,0,0,2,0.222,0.243,0.333,0.577
2021-05-11,2,2,0,1,0,0,0,1,0,0,0.237,0.256,0.342,0.598
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.231,0.25,0.333,0.583
2021-07-21,3,3,0,0,0,0,0,0,0,1,0.214,0.233,0.31,0.542
2021-07-24,3,3,0,0,0,0,0,0,0,3,0.2,0.217,0.289,0.506
2021-07-28,5,3,2,2,1,0,0,2,2,0,0.229,0.275,0.333,0.608
2021-08-01,4,3,1,1,0,0,0,0,1,0,0.235,0.291,0.333,0.624
2021-08-04,3,3,0,0,0,0,0,0,0,2,0.222,0.276,0.315,0.591
2021-08-08,3,3,0,1,0,0,0,0,0,2,0.228,0.279,0.316,0.594
2021-08-10,1,1,1,1,1,0,0,0,0,0,0.241,0.29,0.345,0.635
2021-08-12,2,2,0,0,0,0,0,0,0,1,0.233,0.281,0.333,0.615
2021-08-15,3,3,0,0,0,0,0,0,0,2,0.222,0.269,0.317,0.586
2021-08-17,4,3,2,2,1,0,0,0,1,1,0.242,0.296,0.348,0.644
2021-08-18,3,3,0,0,0,0,0,0,0,1,0.232,0.284,0.333,0.617
2021-08-20,3,2,0,1,0,0,0,0,0,1,0.239,0.289,0.338,0.628
2021-08-21,0,0,0,0,0,0,0,0,0,0,0.239,0.289,0.338,0.628
2021-08-22,1,0,0,0,0,0,0,0,1,0,0.239,0.299,0.338,0.637
2021-08-24,4,1,0,0,0,0,0,0,3,0,0.236,0.321,0.333,0.654
2021-08-25,0,0,0,0,0,0,0,0,0,0,0.236,0.321,0.333,0.654
