date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,5,5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-02,2,2,0,1,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2021-04-03,3,3,0,0,0,0,0,0,0,2,0.1,0.1,0.1,0.2
2021-04-04,4,4,0,2,0,1,0,2,0,0,0.214,0.214,0.357,0.571
2021-04-06,6,6,0,1,0,0,0,0,0,2,0.2,0.2,0.3,0.5
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.167,0.167,0.25,0.417
2021-04-08,4,4,1,1,0,1,0,0,0,0,0.179,0.179,0.321,0.5
2021-04-09,3,1,0,0,0,0,0,0,2,0,0.172,0.226,0.31,0.536
2021-04-10,4,4,1,0,0,0,0,0,0,1,0.152,0.2,0.273,0.473
2021-04-11,5,4,2,2,1,0,1,3,1,0,0.189,0.25,0.405,0.655
2021-04-12,4,4,0,1,0,0,0,1,0,1,0.195,0.25,0.39,0.64
2021-04-13,4,3,1,0,0,0,0,1,1,1,0.182,0.25,0.364,0.614
2021-04-16,3,3,0,0,0,0,0,0,0,1,0.17,0.235,0.34,0.576
2021-04-17,4,4,0,1,0,0,0,0,0,0,0.176,0.236,0.333,0.57
2021-04-18,5,4,1,2,1,0,0,0,1,0,0.2,0.267,0.364,0.63
2021-04-20,4,2,0,1,0,0,0,1,2,1,0.211,0.297,0.368,0.665
2021-04-21,5,4,2,1,0,0,0,1,1,1,0.213,0.304,0.361,0.665
2021-04-22,6,6,2,5,0,1,1,7,0,0,0.269,0.347,0.478,0.824
2021-04-23,4,4,1,1,0,0,0,0,0,0,0.268,0.342,0.465,0.807
2021-04-25,4,4,0,0,0,0,0,0,0,0,0.253,0.325,0.44,0.765
2021-04-25,4,4,1,1,0,0,1,2,0,0,0.253,0.322,0.468,0.79
2021-04-27,4,4,1,1,0,0,0,1,0,0,0.253,0.319,0.458,0.776
2021-04-28,4,3,0,2,1,0,0,0,1,1,0.267,0.337,0.477,0.814
2021-04-29,5,5,0,3,0,1,0,2,0,0,0.286,0.35,0.505,0.856
2021-04-30,4,4,1,1,0,0,0,1,0,0,0.284,0.346,0.495,0.841
2021-05-01,1,1,0,1,1,0,0,0,0,0,0.292,0.352,0.51,0.863
2021-05-02,4,4,1,2,0,0,0,0,0,1,0.3,0.358,0.51,0.868
2021-05-04,4,3,0,0,0,0,0,0,1,1,0.291,0.354,0.495,0.849
2021-05-05,4,4,0,1,0,0,0,0,0,0,0.29,0.35,0.486,0.836
2021-05-06,4,3,0,0,0,0,0,0,1,1,0.282,0.347,0.473,0.82
2021-05-08,5,5,0,0,0,0,0,1,0,1,0.27,0.333,0.452,0.786
2021-05-09,4,3,1,0,0,0,0,0,1,0,0.263,0.331,0.441,0.771
2021-05-10,4,4,1,2,1,1,0,1,0,0,0.27,0.336,0.467,0.803
2021-05-11,5,5,1,1,1,0,0,2,0,0,0.268,0.331,0.465,0.796
2021-05-12,4,4,0,1,1,0,0,1,0,2,0.267,0.329,0.466,0.794
2021-05-14,4,3,1,2,0,0,0,0,1,0,0.276,0.34,0.47,0.81
2021-05-15,5,5,1,2,0,0,1,1,0,1,0.281,0.342,0.489,0.831
2021-05-16,4,4,0,0,0,0,0,0,0,2,0.273,0.333,0.476,0.809
2021-05-17,4,3,0,0,0,0,0,0,1,1,0.267,0.331,0.466,0.797
2021-05-18,3,3,0,1,0,0,0,0,0,1,0.268,0.331,0.463,0.794
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.263,0.325,0.454,0.779
2021-05-20,4,4,0,2,1,0,0,0,0,0,0.269,0.329,0.462,0.791
2021-05-21,4,4,0,1,0,0,0,0,0,2,0.269,0.328,0.456,0.784
2021-05-22,5,4,1,2,1,0,0,0,1,0,0.274,0.335,0.463,0.799
2021-05-23,4,4,0,2,1,0,0,0,0,0,0.28,0.339,0.47,0.809
2021-05-25,4,4,0,0,0,0,0,0,0,1,0.273,0.332,0.459,0.791
2021-05-26,4,4,0,0,0,0,0,0,0,0,0.267,0.325,0.449,0.774
2021-05-27,5,5,1,1,1,0,0,1,0,1,0.265,0.321,0.448,0.769
2021-05-28,5,4,1,1,0,0,0,1,1,1,0.265,0.323,0.443,0.767
2021-05-29,5,5,1,1,1,0,0,0,0,2,0.263,0.32,0.442,0.762
2021-05-31,4,4,0,0,0,0,0,0,0,1,0.258,0.314,0.433,0.747
2021-06-01,3,3,0,0,0,0,0,0,0,2,0.254,0.31,0.426,0.736
2021-06-02,1,1,0,0,0,0,0,0,0,0,0.253,0.308,0.424,0.733
2021-06-03,1,0,1,0,0,0,0,0,1,0,0.253,0.312,0.424,0.736
2021-06-04,3,3,0,0,0,0,0,0,0,1,0.249,0.307,0.418,0.725
2021-06-05,3,3,0,0,0,0,0,0,0,2,0.245,0.303,0.412,0.715
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.245,0.302,0.409,0.711
2021-06-08,4,3,0,1,0,0,0,0,1,0,0.246,0.306,0.408,0.713
2021-06-11,5,4,0,2,2,0,0,0,1,2,0.251,0.312,0.419,0.731
2021-06-12,3,3,1,1,0,0,0,2,0,1,0.252,0.312,0.417,0.73
2021-06-13,1,1,0,1,0,0,0,1,0,0,0.256,0.315,0.42,0.735
2021-06-14,2,1,0,0,0,0,0,0,1,0,0.255,0.317,0.418,0.735
2021-06-15,4,4,0,2,1,0,0,2,0,0,0.259,0.32,0.424,0.744
2021-06-16,3,3,0,1,0,0,0,0,0,0,0.26,0.32,0.423,0.743
2021-06-17,4,4,0,1,0,0,0,1,0,0,0.26,0.319,0.42,0.739
2021-06-18,4,4,0,1,0,0,0,0,0,1,0.26,0.318,0.417,0.735
2021-06-19,4,3,1,1,0,0,0,0,1,0,0.261,0.32,0.416,0.736
2021-06-20,5,5,1,2,0,0,0,0,0,0,0.263,0.322,0.416,0.738
2021-06-22,4,2,0,0,0,0,0,0,2,1,0.261,0.325,0.412,0.737
2021-06-23,4,4,0,0,0,0,0,0,0,1,0.257,0.32,0.406,0.726
2021-06-25,5,4,0,1,1,0,0,0,1,1,0.257,0.321,0.407,0.728
2021-06-26,5,5,0,2,1,0,0,0,0,0,0.26,0.323,0.411,0.734
2021-06-27,4,4,0,1,0,0,0,0,0,0,0.26,0.322,0.408,0.73
2021-06-28,2,2,0,0,0,0,0,0,0,0,0.258,0.319,0.405,0.725
2021-06-29,4,4,0,0,0,0,0,0,0,0,0.254,0.315,0.399,0.714
2021-06-30,2,2,0,0,0,0,0,1,0,0,0.252,0.313,0.396,0.709
2021-07-01,4,4,1,1,0,1,0,0,0,1,0.252,0.312,0.401,0.714
2021-07-03,4,4,0,1,0,0,0,1,0,2,0.252,0.311,0.399,0.71
2021-07-04,4,3,1,1,0,0,0,0,1,0,0.253,0.314,0.399,0.712
2021-07-06,5,2,1,1,1,0,0,2,2,0,0.254,0.322,0.403,0.724
2021-07-07,4,4,0,0,0,0,0,0,0,0,0.251,0.317,0.397,0.715
2021-07-08,2,2,0,1,0,0,0,0,0,0,0.253,0.319,0.398,0.716
2021-07-09,5,4,1,2,0,0,0,1,0,1,0.256,0.323,0.399,0.722
2021-07-10,4,4,0,1,0,0,0,0,0,1,0.256,0.322,0.397,0.719
2021-07-11,3,3,0,0,0,0,0,0,0,2,0.253,0.319,0.393,0.712
