date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-16,4,3,0,1,0,0,0,0,0,0,0.333,0.5,0.333,0.833
2021-06-18,4,3,1,1,0,0,1,1,1,1,0.333,0.5,0.833,1.333
2021-06-19,1,1,0,0,0,0,0,0,0,1,0.286,0.444,0.714,1.159
2021-06-20,5,5,0,1,0,1,0,1,0,2,0.25,0.357,0.667,1.024
2021-06-21,2,1,0,0,0,0,0,0,1,1,0.231,0.375,0.615,0.99
2021-06-22,4,4,0,0,0,0,0,0,0,2,0.176,0.3,0.471,0.771
2021-06-24,1,1,0,0,0,0,0,0,0,0,0.167,0.286,0.444,0.73
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.158,0.273,0.421,0.694
2021-06-27,1,1,0,0,0,0,0,0,0,1,0.15,0.261,0.4,0.661
2021-07-01,1,1,1,1,0,0,0,0,0,0,0.19,0.292,0.429,0.72
2021-07-02,0,0,0,0,0,0,0,0,0,0,0.19,0.292,0.429,0.72
2021-07-04,1,1,0,0,0,0,0,0,0,1,0.182,0.28,0.409,0.689
2021-07-05,3,3,0,0,0,0,0,0,0,1,0.16,0.25,0.36,0.61
2021-09-07,3,3,0,1,1,0,0,1,0,1,0.179,0.258,0.393,0.651
2021-09-09,3,3,0,0,0,0,0,0,0,2,0.161,0.235,0.355,0.59
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.156,0.229,0.344,0.572
2021-09-12,1,1,0,0,0,0,0,0,0,1,0.152,0.222,0.333,0.556
