date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-03,5,3,0,1,0,0,0,0,1,0,0.25,0.5,0.25,0.75
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.2,0.429,0.2,0.629
2021-04-05,5,4,1,0,0,0,0,0,1,2,0.111,0.333,0.111,0.444
2021-04-06,4,4,2,2,0,0,1,1,0,1,0.231,0.375,0.462,0.836
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.214,0.353,0.429,0.782
2021-04-11,3,3,0,0,0,0,0,0,0,0,0.176,0.3,0.353,0.653
2021-04-13,4,3,0,1,0,0,0,0,1,0,0.2,0.333,0.35,0.683
2021-04-14,1,1,0,0,0,0,0,0,0,0,0.19,0.32,0.333,0.653
2021-04-15,4,3,0,0,0,0,0,0,1,0,0.167,0.31,0.292,0.602
2021-04-17,1,1,0,0,0,0,0,0,0,1,0.16,0.3,0.28,0.58
2021-04-18,1,1,0,0,0,0,0,0,0,1,0.154,0.29,0.269,0.56
2021-04-19,4,3,0,0,0,0,0,0,1,0,0.138,0.286,0.241,0.527
2021-04-20,3,2,0,0,0,0,0,0,1,0,0.129,0.289,0.226,0.515
2021-04-22,1,1,0,0,0,0,0,0,0,0,0.125,0.282,0.219,0.501
2021-04-23,4,4,0,0,0,0,0,0,0,3,0.111,0.256,0.194,0.45
2021-04-24,1,1,0,0,0,0,0,0,0,0,0.108,0.25,0.189,0.439
2021-04-25,2,2,0,0,0,0,0,0,0,1,0.103,0.239,0.179,0.419
2021-04-26,4,3,0,0,0,0,0,0,0,2,0.095,0.24,0.167,0.407
2021-04-27,1,1,0,0,0,0,0,0,0,1,0.093,0.235,0.163,0.398
2021-04-30,1,1,0,0,0,0,0,0,0,0,0.091,0.231,0.159,0.39
2021-05-01,1,1,0,0,0,0,0,0,0,1,0.089,0.226,0.156,0.382
2021-05-02,3,2,0,0,0,0,0,0,1,1,0.085,0.232,0.149,0.381
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.083,0.228,0.146,0.374
2021-05-04,3,3,1,0,0,0,0,0,0,1,0.078,0.217,0.137,0.354
