date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-06,1,0,0,0,0,0,0,0,1,0,0.0,0.5,0.0,0.5
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.0,0.333,0.0,0.333
2021-04-16,1,1,0,0,0,0,0,0,0,1,0.0,0.25,0.0,0.25
2021-04-17,1,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-18,3,3,0,0,0,0,0,0,0,1,0.0,0.125,0.0,0.125
2021-04-20,1,1,0,0,0,0,0,0,0,1,0.0,0.111,0.0,0.111
2021-04-28,2,2,0,0,0,0,0,0,0,0,0.0,0.091,0.0,0.091
2021-04-29,1,1,0,0,0,0,0,0,0,0,0.0,0.083,0.0,0.083
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.0,0.077,0.0,0.077
2021-05-13,1,1,0,0,0,0,0,0,0,0,0.0,0.071,0.0,0.071
2021-05-29,1,1,0,0,0,0,0,0,0,0,0.0,0.067,0.0,0.067
2021-06-01,1,0,1,0,0,0,0,0,1,0,0.0,0.125,0.0,0.125
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.0,0.118,0.0,0.118
2021-07-11,1,1,0,0,0,0,0,0,0,0,0.0,0.111,0.0,0.111
