date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,4,0,1,0,0,0,0,0,1,0.25,0.25,0.25,0.5
2021-04-03,5,4,0,0,0,0,0,0,1,0,0.125,0.222,0.125,0.347
2021-04-04,4,2,1,0,0,0,0,1,1,0,0.1,0.231,0.1,0.331
2021-04-05,5,5,0,1,1,0,0,1,0,3,0.133,0.222,0.2,0.422
2021-04-06,3,3,0,0,0,0,0,0,0,2,0.111,0.19,0.167,0.357
2021-04-07,5,5,1,2,0,0,0,0,0,1,0.174,0.231,0.217,0.448
2021-04-08,5,5,1,1,0,0,1,1,0,0,0.179,0.226,0.321,0.547
2021-04-10,5,5,0,2,1,0,0,0,0,1,0.212,0.25,0.364,0.614
2021-04-11,6,5,2,2,0,0,0,1,0,1,0.237,0.286,0.368,0.654
2021-04-13,4,4,0,0,0,0,0,0,0,1,0.214,0.261,0.333,0.594
2021-04-14,2,2,0,0,0,0,0,0,0,0,0.205,0.25,0.318,0.568
2021-04-14,4,4,0,1,0,0,0,0,0,2,0.208,0.25,0.313,0.562
2021-04-15,3,3,0,1,0,0,0,0,0,1,0.216,0.255,0.314,0.568
2021-04-17,5,5,2,4,1,0,0,1,0,1,0.268,0.3,0.375,0.675
2021-04-18,3,3,1,1,0,0,1,1,0,0,0.271,0.302,0.424,0.725
2021-04-18,3,2,1,0,0,0,0,0,1,1,0.262,0.303,0.41,0.713
2021-04-19,6,6,2,2,1,0,1,1,0,1,0.269,0.306,0.463,0.768
2021-04-20,4,4,0,0,0,0,0,0,0,1,0.254,0.289,0.437,0.726
2021-04-21,5,5,0,1,1,0,0,1,0,1,0.25,0.284,0.434,0.718
2021-04-22,5,5,1,1,0,1,0,0,0,2,0.247,0.279,0.444,0.724
2021-04-23,5,4,1,1,0,0,0,0,1,0,0.247,0.286,0.435,0.721
2021-04-25,4,3,2,1,0,0,0,0,1,0,0.25,0.295,0.432,0.727
2021-04-27,4,4,1,1,1,0,0,0,0,1,0.25,0.293,0.435,0.728
2021-04-28,4,4,0,0,0,0,0,0,0,2,0.24,0.282,0.417,0.698
2021-04-29,4,4,0,0,0,0,0,0,0,1,0.23,0.271,0.4,0.671
2021-05-01,1,1,0,0,0,0,0,0,0,1,0.228,0.269,0.396,0.665
2021-05-02,4,3,0,1,0,0,0,1,0,1,0.231,0.277,0.394,0.671
2021-05-04,5,3,2,1,0,0,1,1,2,0,0.234,0.291,0.421,0.711
2021-05-05,6,5,1,1,0,0,0,0,1,2,0.232,0.293,0.411,0.703
2021-05-06,1,1,0,1,1,0,0,0,0,0,0.239,0.298,0.425,0.723
2021-05-18,4,4,0,1,0,0,0,0,0,1,0.239,0.297,0.419,0.716
2021-05-19,5,5,2,3,1,0,1,1,0,1,0.254,0.308,0.459,0.767
2021-05-20,5,5,1,2,0,0,0,1,0,1,0.26,0.312,0.457,0.768
2021-05-21,2,2,1,0,0,0,0,0,0,0,0.256,0.307,0.45,0.757
2021-05-22,5,4,1,1,0,0,0,0,1,1,0.256,0.31,0.444,0.754
2021-05-23,4,4,0,2,0,0,0,0,0,0,0.263,0.315,0.445,0.761
2021-05-25,4,4,1,1,0,0,0,0,0,2,0.262,0.314,0.44,0.753
2021-05-26,4,4,0,0,0,0,0,0,0,0,0.255,0.306,0.428,0.733
2021-05-28,3,2,1,0,0,0,0,0,1,1,0.252,0.306,0.422,0.728
2021-05-29,4,4,0,0,0,0,0,0,0,0,0.245,0.299,0.411,0.709
2021-05-31,4,4,0,0,0,0,0,0,0,1,0.239,0.292,0.4,0.692
2021-06-01,4,3,0,0,0,0,0,0,1,1,0.234,0.291,0.392,0.683
2021-06-02,4,4,0,0,0,0,0,0,0,1,0.228,0.284,0.383,0.667
2021-06-05,4,4,1,1,1,0,0,1,0,2,0.229,0.283,0.386,0.669
2021-06-06,4,4,0,0,0,0,0,0,0,3,0.224,0.277,0.376,0.654
2021-06-07,4,3,1,1,0,0,0,0,1,2,0.225,0.282,0.376,0.658
2021-06-08,4,4,0,2,1,0,0,0,0,1,0.232,0.286,0.384,0.671
2021-06-09,3,3,0,1,0,0,0,0,0,0,0.233,0.287,0.383,0.67
2021-06-10,5,4,1,2,2,0,0,1,1,1,0.239,0.295,0.397,0.692
2021-06-11,5,5,0,0,0,0,0,0,0,1,0.233,0.288,0.386,0.674
2021-06-12,4,3,0,0,0,0,0,0,0,1,0.229,0.287,0.38,0.667
2021-06-13,4,4,0,1,1,0,0,2,0,2,0.23,0.286,0.383,0.669
2021-06-14,4,4,1,0,0,0,0,0,0,0,0.225,0.281,0.375,0.656
2021-06-15,5,5,1,1,0,0,0,0,0,2,0.224,0.279,0.371,0.65
2021-06-19,4,2,2,1,0,0,0,0,2,0,0.227,0.288,0.372,0.66
2021-06-20,4,3,1,2,1,0,1,2,1,0,0.233,0.296,0.395,0.691
2021-06-22,5,3,0,1,1,0,0,1,0,1,0.235,0.298,0.399,0.697
