date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2015-04-05,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2015-04-08,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2015-04-10,4,4,0,1,0,0,0,0,0,1,0.125,0.125,0.125,0.25
2015-04-11,5,4,1,1,0,0,1,1,0,1,0.167,0.231,0.417,0.647
2015-04-12,1,1,0,0,0,0,0,0,0,1,0.154,0.214,0.385,0.599
2015-04-14,2,2,0,0,0,0,0,0,0,1,0.133,0.188,0.333,0.521
2015-09-06,4,4,0,2,0,0,0,0,0,2,0.211,0.25,0.368,0.618
2015-09-07,4,3,0,0,0,0,0,0,1,1,0.182,0.25,0.318,0.568
2015-09-08,4,4,0,0,0,0,0,0,0,1,0.154,0.214,0.269,0.484
2015-09-09,1,1,0,0,0,0,0,0,0,1,0.148,0.207,0.259,0.466
2015-09-11,3,2,1,2,0,0,0,0,1,0,0.207,0.281,0.31,0.592
2015-09-12,4,4,1,2,0,0,0,0,0,0,0.242,0.306,0.333,0.639
2015-09-13,3,3,0,1,0,0,0,0,0,2,0.25,0.308,0.333,0.641
2015-09-14,7,6,0,0,0,0,0,0,1,4,0.214,0.283,0.286,0.568
2015-09-15,4,4,0,1,0,0,0,0,0,1,0.217,0.28,0.283,0.563
2015-09-16,4,4,1,1,0,0,1,2,0,0,0.22,0.278,0.34,0.618
2015-09-17,4,4,1,1,0,0,1,1,0,1,0.222,0.276,0.389,0.665
2015-09-18,4,3,0,0,0,0,0,0,1,1,0.211,0.274,0.368,0.643
2015-09-19,4,4,0,1,0,0,0,0,0,3,0.213,0.273,0.361,0.633
2015-09-20,4,2,0,0,0,0,0,0,2,2,0.206,0.286,0.349,0.635
2015-09-21,2,2,0,0,0,0,0,0,0,0,0.2,0.278,0.338,0.616
2015-09-21,4,4,0,0,0,0,0,0,0,1,0.188,0.263,0.319,0.582
2015-09-23,2,2,0,1,0,0,0,0,0,1,0.197,0.269,0.324,0.593
2015-09-25,4,4,1,1,0,0,1,1,0,2,0.2,0.268,0.36,0.628
2015-09-26,3,2,0,0,0,0,0,0,1,2,0.195,0.271,0.351,0.621
2015-09-27,3,3,0,1,0,0,0,0,0,1,0.2,0.273,0.35,0.623
2015-09-29,4,4,0,0,0,0,0,0,0,2,0.19,0.261,0.333,0.594
2015-09-30,4,4,1,2,0,0,0,0,0,0,0.205,0.271,0.341,0.612
2015-10-03,3,3,0,0,0,0,0,0,0,1,0.198,0.263,0.33,0.592
2015-10-04,3,3,0,0,0,0,0,0,0,0,0.191,0.255,0.319,0.574
