date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-10,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-11,5,4,0,0,0,0,0,0,1,2,0.0,0.125,0.0,0.125
2021-04-12,1,0,0,0,0,0,0,0,1,0,0.0,0.222,0.0,0.222
2021-04-13,1,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-16,4,3,1,1,0,0,0,0,1,1,0.091,0.286,0.091,0.377
2021-04-17,4,4,0,1,0,0,0,1,0,2,0.133,0.278,0.133,0.411
2021-04-18,1,1,0,0,0,0,0,0,0,0,0.125,0.263,0.125,0.388
2021-04-19,3,3,0,0,0,0,0,0,0,2,0.105,0.227,0.105,0.332
2021-04-20,2,2,1,1,0,0,1,1,0,0,0.143,0.25,0.286,0.536
2021-04-21,4,3,1,2,0,0,1,2,1,1,0.208,0.321,0.458,0.78
2021-06-08,2,1,1,0,0,0,0,0,1,0,0.2,0.333,0.44,0.773
2021-06-09,2,2,0,0,0,0,0,0,0,1,0.185,0.313,0.407,0.72
2021-06-10,4,4,0,2,1,0,0,3,0,0,0.226,0.333,0.452,0.785
2021-06-11,4,2,1,0,0,0,0,1,2,0,0.212,0.35,0.424,0.774
2021-06-12,5,4,1,0,0,0,0,0,1,2,0.189,0.333,0.378,0.712
2021-06-13,3,3,0,0,0,0,0,0,0,3,0.175,0.313,0.35,0.662
2021-06-14,3,3,1,1,0,0,0,0,0,1,0.186,0.314,0.349,0.663
2021-06-15,4,3,0,0,0,0,0,0,1,1,0.174,0.309,0.326,0.635
2021-06-16,4,4,0,0,0,0,0,0,0,3,0.16,0.288,0.3,0.588
2021-06-17,2,2,0,0,0,0,0,0,0,0,0.154,0.279,0.288,0.567
2021-06-18,1,0,0,0,0,0,0,0,1,0,0.154,0.29,0.288,0.579
2021-06-19,4,4,0,1,0,0,0,0,0,0,0.161,0.288,0.286,0.574
2021-06-20,1,1,1,1,0,0,0,0,0,0,0.175,0.299,0.298,0.597
2021-06-21,1,1,0,0,0,0,0,0,0,1,0.172,0.294,0.293,0.587
