date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2012-05-04,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-07,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-08,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2012-05-10,3,3,0,1,0,0,0,0,0,0,0.143,0.143,0.143,0.286
2012-05-12,4,3,1,0,0,0,0,0,0,1,0.1,0.1,0.1,0.2
2012-05-17,4,3,1,0,0,0,0,0,1,2,0.077,0.143,0.077,0.22
2012-05-20,3,1,0,0,0,0,0,0,2,1,0.071,0.235,0.071,0.307
2012-05-23,3,3,0,0,0,0,0,0,0,1,0.059,0.2,0.059,0.259
2012-09-09,1,1,0,0,0,0,0,0,0,0,0.056,0.19,0.056,0.246
