date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-17,4,4,1,2,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2021-06-18,1,1,0,0,0,0,0,0,0,1,0.4,0.4,0.4,0.8
2021-06-20,3,2,0,0,0,0,0,0,1,2,0.286,0.375,0.286,0.661
2021-06-22,4,4,0,1,1,0,0,0,0,0,0.273,0.333,0.364,0.697
2021-09-02,4,4,0,2,1,0,0,0,0,2,0.333,0.375,0.467,0.842
2021-09-04,4,4,0,1,1,0,0,0,0,1,0.316,0.35,0.474,0.824
2021-09-08,3,3,0,0,0,0,0,0,0,2,0.273,0.304,0.409,0.713
2021-09-10,4,3,0,0,0,0,0,0,0,1,0.24,0.269,0.36,0.629
2021-09-12,3,3,1,1,0,0,0,0,0,0,0.25,0.276,0.357,0.633
