date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-04-10,1,1,0,1,0,0,0,0,0,0,1.0,1.0,1.0,2.0
2018-04-12,1,1,0,0,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2018-04-13,1,1,0,0,0,0,0,0,0,1,0.333,0.333,0.333,0.667
2018-04-14,3,3,0,0,0,0,0,0,0,2,0.167,0.167,0.167,0.333
