date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-09-02,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-03,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-09-04,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-09-05,2,2,0,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2019-09-06,1,1,0,0,0,0,0,0,0,1,0.167,0.167,0.167,0.333
2019-09-07,1,1,0,0,0,0,0,0,0,1,0.143,0.143,0.143,0.286
2019-09-11,1,0,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393
2019-09-14,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393
2019-09-15,0,0,0,0,0,0,0,0,0,0,0.143,0.25,0.143,0.393
2019-09-17,3,3,0,0,0,0,0,0,0,2,0.1,0.182,0.1,0.282
2019-09-19,2,1,0,0,0,0,0,0,1,0,0.091,0.231,0.091,0.322
2019-09-20,1,1,0,0,0,0,0,0,0,0,0.083,0.214,0.083,0.298
2019-09-21,1,1,0,0,0,0,0,0,0,0,0.077,0.2,0.077,0.277
2019-09-24,1,1,0,0,0,0,0,0,0,1,0.071,0.188,0.071,0.259
2019-09-25,3,3,0,0,0,0,0,0,0,0,0.059,0.158,0.059,0.217
2019-09-27,1,1,0,0,0,0,0,0,0,1,0.056,0.15,0.056,0.206
