date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2017-04-02,1,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0
2017-04-04,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2017-04-05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2017-04-07,1,1,1,1,0,0,0,0,0,0,0.333,0.25,0.333,0.583
2017-04-11,1,0,0,0,0,0,0,0,0,0,0.333,0.4,0.333,0.733
2017-04-12,4,4,0,1,0,0,0,1,0,0,0.286,0.333,0.286,0.619
2017-04-13,4,3,0,1,0,0,0,0,1,0,0.3,0.385,0.3,0.685
2017-04-14,1,1,0,0,0,0,0,0,0,1,0.273,0.357,0.273,0.63
2017-04-15,3,3,0,0,0,0,0,0,0,0,0.214,0.294,0.214,0.508
2017-04-22,3,3,0,0,0,0,0,0,0,0,0.176,0.25,0.176,0.426
2017-04-23,1,1,0,0,0,0,0,0,0,0,0.167,0.238,0.167,0.405
2017-04-24,1,1,0,0,0,0,0,0,0,0,0.158,0.227,0.158,0.385
2017-04-25,1,1,0,0,0,0,0,0,0,0,0.15,0.217,0.15,0.367
2017-04-26,2,1,0,0,0,0,0,0,1,1,0.143,0.24,0.143,0.383
2017-04-27,1,1,0,0,0,0,0,0,0,0,0.136,0.231,0.136,0.367
2017-04-28,4,4,0,1,0,0,0,1,0,0,0.154,0.233,0.154,0.387
2017-04-29,4,3,2,2,1,0,0,0,1,1,0.207,0.294,0.241,0.536
2017-04-30,1,1,0,0,0,0,0,0,0,0,0.2,0.286,0.233,0.519
2017-05-02,1,1,0,0,0,0,0,0,0,1,0.194,0.278,0.226,0.504
2017-05-05,1,1,0,0,0,0,0,1,0,0,0.188,0.27,0.219,0.489
2017-05-06,2,2,0,0,0,0,0,0,0,1,0.176,0.256,0.206,0.462
2017-05-07,4,4,0,0,0,0,0,0,0,0,0.158,0.233,0.184,0.417
2017-05-08,3,2,0,0,0,0,0,0,1,0,0.15,0.239,0.175,0.414
2017-05-09,4,4,0,0,0,0,0,0,0,0,0.136,0.22,0.159,0.379
2017-05-10,1,1,0,0,0,0,0,0,0,0,0.133,0.216,0.156,0.371
2017-06-23,4,4,0,0,0,0,0,0,0,2,0.122,0.2,0.143,0.343
2017-06-25,3,2,1,1,1,0,0,0,1,0,0.137,0.224,0.176,0.401
2017-07-07,1,1,0,0,0,0,0,0,0,0,0.135,0.22,0.173,0.393
2017-07-08,1,1,0,1,0,0,0,0,0,0,0.151,0.233,0.189,0.422
2017-07-09,3,3,1,1,0,0,0,1,0,0,0.161,0.238,0.196,0.434
2017-07-14,0,0,0,0,0,0,0,0,0,0,0.161,0.238,0.196,0.434
2017-07-15,1,1,0,0,0,0,0,0,0,0,0.158,0.234,0.193,0.427
2017-07-18,1,1,0,1,1,0,0,0,0,0,0.172,0.246,0.224,0.47
2017-07-19,4,4,1,1,1,0,0,0,0,0,0.177,0.246,0.242,0.488
2017-07-21,1,1,1,1,0,0,1,2,0,0,0.19,0.257,0.302,0.559
2017-07-22,4,4,0,0,0,0,0,0,0,2,0.179,0.243,0.284,0.527
2017-07-24,1,1,0,0,0,0,0,0,0,0,0.176,0.24,0.279,0.519
2017-07-25,1,1,0,0,0,0,0,0,0,0,0.174,0.237,0.275,0.512
2017-07-26,4,4,0,0,0,0,0,0,0,0,0.164,0.225,0.26,0.485
2017-07-29,1,1,0,0,0,0,0,0,0,0,0.162,0.222,0.257,0.479
2017-07-30,2,2,1,1,0,0,1,1,0,0,0.171,0.229,0.303,0.532
2017-07-31,1,1,0,0,0,0,0,0,0,0,0.169,0.226,0.299,0.525
2017-08-02,3,3,0,0,0,0,0,0,0,0,0.163,0.218,0.288,0.506
