date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,3,2,0,0,0,0,0,0,1,0,0.0,0.333,0.0,0.333
2021-04-02,3,2,0,0,0,0,0,1,0,0,0.0,0.167,0.0,0.167
2021-04-03,3,3,0,1,0,0,0,1,0,2,0.143,0.222,0.143,0.365
2021-04-04,3,2,0,0,0,0,0,0,1,1,0.111,0.25,0.111,0.361
2021-04-05,3,3,0,1,0,0,0,0,0,2,0.167,0.267,0.167,0.433
2021-04-06,4,4,0,0,0,0,0,0,0,2,0.125,0.211,0.125,0.336
2021-04-07,5,5,0,1,0,0,0,1,0,1,0.143,0.208,0.143,0.351
2021-04-08,3,3,0,1,0,0,0,0,0,0,0.167,0.222,0.167,0.389
2021-04-13,1,1,1,1,0,0,0,0,0,0,0.2,0.25,0.2,0.45
2021-04-15,1,1,0,0,0,0,0,0,0,0,0.192,0.241,0.192,0.434
2021-04-16,4,4,0,2,0,0,0,1,0,0,0.233,0.273,0.233,0.506
2021-04-17,4,3,0,0,0,0,0,1,1,1,0.212,0.27,0.212,0.482
2021-04-18,1,1,0,1,0,0,0,1,0,0,0.235,0.289,0.235,0.525
2021-04-20,3,3,2,2,0,0,2,3,0,1,0.27,0.317,0.432,0.75
2021-04-20,2,1,0,1,0,0,0,0,1,0,0.289,0.349,0.447,0.796
2021-04-21,3,2,1,0,0,0,0,0,0,0,0.275,0.348,0.425,0.773
2021-04-23,4,3,1,0,0,0,0,0,1,1,0.256,0.34,0.395,0.735
2021-04-24,4,3,1,0,0,0,0,0,1,2,0.239,0.333,0.37,0.703
2021-04-27,4,3,1,1,0,0,0,1,0,0,0.245,0.328,0.367,0.695
2021-04-28,3,3,0,1,1,0,0,0,0,1,0.25,0.328,0.385,0.712
2021-04-29,4,4,0,1,1,0,0,0,0,1,0.25,0.323,0.393,0.716
2021-04-30,4,4,1,1,0,0,1,1,0,1,0.25,0.319,0.433,0.752
2021-05-01,5,5,0,0,0,0,0,0,0,0,0.231,0.297,0.4,0.697
2021-05-02,4,3,0,0,0,0,0,0,1,2,0.221,0.295,0.382,0.677
2021-05-04,4,3,1,1,0,0,1,2,1,1,0.225,0.305,0.423,0.727
2021-05-08,4,4,0,0,0,0,0,0,0,0,0.213,0.291,0.4,0.691
2021-05-09,4,3,0,1,0,0,0,2,1,1,0.218,0.3,0.397,0.697
2021-05-11,4,4,0,1,0,0,0,0,0,0,0.22,0.298,0.39,0.688
2021-05-12,4,4,1,1,0,0,0,0,0,1,0.221,0.296,0.384,0.68
2021-05-13,4,4,1,2,1,0,0,0,0,1,0.233,0.304,0.4,0.704
2021-05-14,3,3,0,1,1,0,0,0,0,1,0.237,0.305,0.409,0.713
2021-05-28,4,3,1,0,0,0,0,0,1,1,0.229,0.303,0.396,0.699
2021-05-29,2,2,0,2,0,0,0,0,0,0,0.245,0.315,0.408,0.724
2021-05-30,4,4,0,1,0,0,0,0,0,3,0.245,0.313,0.402,0.715
2021-05-31,5,5,0,1,0,0,0,0,0,1,0.243,0.308,0.393,0.701
2021-06-02,4,4,1,1,0,0,1,2,0,0,0.243,0.306,0.414,0.721
2021-06-04,1,1,0,0,0,0,0,0,0,0,0.241,0.304,0.411,0.715
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.239,0.302,0.407,0.709
2021-06-06,1,1,0,1,0,0,0,0,0,0,0.246,0.307,0.412,0.719
2021-06-08,4,4,1,1,0,0,0,0,0,2,0.246,0.305,0.407,0.712
2021-06-09,4,4,0,0,0,0,0,0,0,1,0.238,0.296,0.393,0.69
2021-06-11,4,4,1,1,1,0,0,0,0,2,0.238,0.295,0.397,0.692
2021-06-12,5,4,1,1,0,0,0,1,0,1,0.238,0.292,0.392,0.684
2021-06-14,5,5,2,2,0,0,0,2,0,2,0.244,0.295,0.393,0.688
2021-06-16,2,1,0,0,0,0,0,0,1,0,0.243,0.298,0.39,0.688
2021-06-18,2,2,0,1,0,0,0,0,0,1,0.246,0.301,0.391,0.692
2021-06-19,2,2,0,0,0,0,0,0,0,2,0.243,0.297,0.386,0.682
2021-06-20,1,1,0,0,0,0,0,0,0,1,0.241,0.295,0.383,0.678
2021-06-21,4,4,0,0,0,0,0,0,0,1,0.234,0.288,0.372,0.66
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.23,0.282,0.365,0.647
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.228,0.28,0.362,0.643
2021-06-26,1,1,0,1,0,0,0,1,0,0,0.233,0.285,0.367,0.652
2021-06-29,4,4,1,1,0,0,1,1,0,1,0.234,0.284,0.383,0.667
2021-06-30,1,1,0,0,0,0,0,0,0,0,0.232,0.282,0.381,0.663
2021-07-01,4,4,0,2,1,0,0,0,0,1,0.239,0.287,0.39,0.677
2021-07-02,1,1,0,0,0,0,0,0,0,0,0.238,0.286,0.388,0.673
2021-07-03,0,0,0,0,0,0,0,0,0,0,0.238,0.286,0.388,0.673
2021-07-16,4,3,1,1,0,0,1,1,1,2,0.239,0.291,0.405,0.695
2021-07-17,4,4,0,1,1,0,0,1,0,2,0.24,0.29,0.407,0.697
2021-07-18,4,3,0,0,0,0,0,0,1,1,0.235,0.289,0.4,0.689
2021-07-19,3,2,0,1,1,0,0,0,1,0,0.238,0.295,0.407,0.702
2021-07-22,5,3,1,1,1,0,0,0,2,0,0.24,0.303,0.411,0.714
2021-07-24,4,4,0,0,0,0,0,0,0,3,0.235,0.296,0.402,0.699
2021-07-25,1,1,0,1,0,0,0,0,0,0,0.239,0.3,0.406,0.706
2021-07-27,1,1,0,0,0,0,0,0,0,0,0.238,0.299,0.403,0.702
2021-07-28,1,1,0,0,0,0,0,0,0,1,0.236,0.297,0.401,0.698
2021-07-29,4,4,0,0,0,0,0,0,0,1,0.231,0.291,0.392,0.684
2021-07-31,3,3,0,0,0,0,0,0,0,0,0.228,0.287,0.386,0.673
2021-08-06,2,2,0,0,0,0,0,0,0,0,0.225,0.284,0.382,0.667
2021-08-11,4,4,0,1,1,0,0,1,0,1,0.226,0.284,0.385,0.668
2021-08-12,6,5,3,2,0,0,2,2,0,0,0.23,0.29,0.415,0.705
2021-08-13,4,4,1,2,1,1,0,1,0,1,0.235,0.293,0.431,0.725
2021-08-14,4,4,1,1,0,0,1,1,0,1,0.236,0.293,0.442,0.735
2021-08-15,1,1,0,0,0,0,0,0,0,0,0.234,0.291,0.44,0.732
2021-08-16,1,1,0,0,0,0,0,0,0,1,0.233,0.29,0.438,0.728
2021-08-17,3,2,0,0,0,0,0,0,1,0,0.231,0.291,0.434,0.725
2021-08-18,1,1,0,0,0,0,0,0,0,0,0.23,0.289,0.432,0.721
2021-08-19,5,5,1,1,0,0,0,0,0,0,0.229,0.288,0.427,0.714
2021-08-21,4,4,0,0,0,0,0,0,0,0,0.225,0.283,0.419,0.702
2021-08-24,4,4,0,2,0,0,0,1,0,0,0.23,0.286,0.42,0.707
2021-08-26,4,3,1,0,0,0,0,0,1,0,0.227,0.286,0.415,0.701
