date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-03-28,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-03-30,3,3,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0
March,8,8,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0
2019-03-31,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-02,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-04,1,1,1,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2019-04-05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2019-04-06,4,3,1,1,0,0,0,0,1,1,0.067,0.125,0.067,0.192
2019-04-07,3,3,0,0,0,0,0,0,0,1,0.056,0.105,0.056,0.161
2019-04-08,0,0,0,0,0,0,0,0,0,0,0.056,0.105,0.056,0.161
2019-04-09,3,3,0,0,0,0,0,0,0,2,0.048,0.091,0.048,0.138
2019-04-10,0,0,0,0,0,0,0,0,0,0,0.048,0.091,0.048,0.138
2019-04-12,3,3,0,0,0,0,0,0,0,1,0.042,0.08,0.042,0.122
2019-04-13,1,0,0,0,0,0,0,1,0,0,0.042,0.077,0.042,0.119
2019-04-16,3,3,0,0,0,0,0,0,0,1,0.037,0.069,0.037,0.106
2019-04-18,5,5,1,2,1,0,0,1,0,0,0.094,0.118,0.125,0.243
2019-04-19,3,3,0,0,0,0,0,0,0,2,0.086,0.108,0.114,0.222
2019-04-20,4,4,0,1,0,0,0,0,0,1,0.103,0.122,0.128,0.25
2019-04-21,0,0,0,0,0,0,0,0,0,0,0.103,0.122,0.128,0.25
2019-04-22,1,1,1,0,0,0,0,0,0,1,0.1,0.119,0.125,0.244
2019-04-23,0,0,0,0,0,0,0,0,0,0,0.1,0.119,0.125,0.244
2019-04-24,0,0,0,0,0,0,0,0,0,0,0.1,0.119,0.125,0.244
2019-04-26,4,4,0,0,0,0,0,0,0,0,0.091,0.109,0.114,0.222
2019-04-28,0,0,0,0,0,0,0,0,0,0,0.091,0.109,0.114,0.222
2019-04-30,0,0,0,0,0,0,0,0,0,0,0.091,0.109,0.114,0.222
2019-05-01,0,0,0,0,0,0,0,0,0,0,0.091,0.109,0.114,0.222
2019-05-04,0,0,0,0,0,0,0,0,0,0,0.091,0.109,0.114,0.222
