date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-02,4,3,0,0,0,0,0,0,1,1,0.0,0.25,0.0,0.25
2021-04-03,3,2,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2
2021-04-05,5,5,1,1,0,0,0,0,0,1,0.077,0.2,0.077,0.277
2021-04-07,4,4,0,1,0,0,0,1,0,1,0.118,0.211,0.118,0.328
2021-04-09,5,4,2,2,1,0,0,0,1,2,0.19,0.292,0.238,0.53
2021-04-10,5,5,0,1,0,0,0,0,0,4,0.192,0.276,0.231,0.507
2021-04-11,1,1,0,0,0,0,0,0,0,1,0.185,0.267,0.222,0.489
2021-04-12,4,4,0,0,0,0,0,0,0,3,0.161,0.235,0.194,0.429
2021-04-13,3,3,0,0,0,0,0,0,0,0,0.147,0.216,0.176,0.393
2021-04-14,4,4,0,1,0,0,0,0,0,2,0.158,0.22,0.184,0.404
2021-04-15,1,1,0,0,0,0,0,0,0,1,0.154,0.214,0.179,0.394
2021-04-18,4,4,0,1,1,0,0,1,0,1,0.163,0.217,0.209,0.427
2021-04-20,5,4,0,1,0,0,0,3,1,0,0.17,0.235,0.213,0.448
2021-04-21,5,5,1,1,0,0,0,0,0,0,0.173,0.232,0.212,0.444
2021-04-23,1,1,0,0,0,0,0,0,0,0,0.17,0.228,0.208,0.436
2021-04-26,1,1,0,1,0,0,0,0,0,0,0.185,0.241,0.222,0.464
2021-04-27,4,3,0,1,1,0,0,0,1,0,0.193,0.258,0.246,0.504
2021-04-28,3,3,0,0,0,0,0,0,0,3,0.183,0.246,0.233,0.48
2021-04-30,4,3,0,0,0,0,0,0,1,1,0.175,0.246,0.222,0.469
2021-05-01,4,4,0,0,0,0,0,0,0,1,0.164,0.233,0.209,0.442
2021-05-02,4,3,1,0,0,0,0,0,1,1,0.157,0.234,0.2,0.434
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.155,0.231,0.197,0.428
2021-05-05,4,3,0,1,1,0,0,0,1,0,0.162,0.244,0.216,0.46
2021-05-06,1,1,0,0,0,0,0,0,0,0,0.16,0.241,0.213,0.454
2021-05-08,3,3,0,1,0,0,0,0,0,2,0.167,0.244,0.218,0.462
2021-05-18,4,2,0,0,0,0,0,0,2,1,0.163,0.256,0.213,0.468
2021-05-19,4,4,0,1,0,0,0,1,0,1,0.167,0.255,0.214,0.47
2021-05-20,3,3,0,0,0,0,0,0,0,3,0.161,0.247,0.207,0.454
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.159,0.245,0.205,0.449
2021-05-23,4,4,1,1,0,0,0,1,0,2,0.163,0.245,0.207,0.452
2021-05-26,3,3,1,1,0,0,0,0,0,2,0.168,0.248,0.211,0.458
2021-05-28,5,4,0,0,0,0,0,0,1,2,0.162,0.245,0.202,0.448
2021-05-29,2,2,0,0,0,0,0,0,0,1,0.158,0.241,0.198,0.439
2021-06-01,1,0,0,0,0,0,0,0,1,0,0.158,0.248,0.198,0.446
2021-06-02,2,1,0,0,0,0,0,0,1,0,0.157,0.252,0.196,0.448
2021-06-04,1,0,0,0,0,0,0,0,1,0,0.157,0.259,0.196,0.455
2021-06-05,1,1,0,0,0,0,0,0,0,0,0.155,0.256,0.194,0.451
2021-08-16,1,1,0,1,1,0,0,0,0,0,0.163,0.263,0.212,0.474
2021-08-17,4,4,1,1,1,0,0,0,0,0,0.167,0.262,0.222,0.484
2021-08-18,3,3,0,0,0,0,0,0,0,0,0.162,0.256,0.216,0.472
