date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,0,1,1,0,0,1,0,1,0.333,0.25,0.667,0.917
2021-04-03,4,3,0,1,0,0,0,0,1,0,0.333,0.375,0.5,0.875
2021-04-04,4,2,1,0,0,0,0,0,2,0,0.25,0.417,0.375,0.792
2021-04-05,4,4,0,0,0,0,0,0,0,0,0.167,0.313,0.25,0.562
2021-04-06,4,4,0,0,0,0,0,0,0,2,0.125,0.25,0.188,0.438
2021-04-07,4,3,0,0,0,0,0,0,1,1,0.105,0.25,0.158,0.408
2021-04-08,4,4,2,2,0,0,1,1,0,0,0.174,0.286,0.348,0.634
2021-04-10,4,4,0,0,0,0,0,0,0,1,0.148,0.25,0.296,0.546
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.133,0.25,0.267,0.517
2021-04-12,4,4,0,0,0,0,0,0,0,0,0.118,0.225,0.235,0.46
2021-04-13,4,3,0,2,0,0,0,0,1,0,0.162,0.273,0.27,0.543
2021-04-14,4,4,0,1,1,0,0,0,0,1,0.171,0.271,0.293,0.564
2021-04-16,5,3,0,1,0,0,0,0,2,1,0.182,0.302,0.295,0.597
2021-04-17,4,4,2,3,0,1,0,0,0,1,0.229,0.333,0.375,0.708
2021-04-18,4,4,2,2,0,0,2,2,0,0,0.25,0.344,0.5,0.844
2021-04-20,4,3,0,0,0,0,0,0,1,1,0.236,0.338,0.473,0.811
2021-04-21,5,2,3,1,0,0,0,1,3,0,0.246,0.371,0.474,0.845
2021-04-22,4,4,0,0,0,0,0,0,0,1,0.23,0.351,0.443,0.794
2021-04-23,4,4,2,2,1,0,1,2,0,0,0.246,0.359,0.508,0.867
2021-04-24,4,3,0,0,0,0,0,0,1,0,0.235,0.354,0.485,0.839
2021-04-25,4,4,0,1,1,0,0,0,0,2,0.236,0.349,0.486,0.835
2021-04-26,5,2,1,0,0,0,0,1,2,1,0.23,0.352,0.473,0.825
2021-04-27,3,3,0,0,0,0,0,0,0,0,0.221,0.34,0.455,0.795
2021-04-28,4,4,0,1,0,0,0,0,0,1,0.222,0.337,0.444,0.781
2021-04-29,6,6,0,3,0,0,0,0,0,0,0.241,0.346,0.448,0.794
2021-04-30,5,4,0,0,0,0,0,0,1,0,0.231,0.339,0.429,0.768
2021-05-01,4,3,0,0,0,0,0,0,1,1,0.223,0.336,0.415,0.751
2021-05-02,5,5,1,1,0,0,1,1,0,0,0.222,0.331,0.434,0.765
2021-05-04,3,3,1,1,0,0,0,1,0,1,0.225,0.331,0.431,0.762
2021-05-04,5,5,0,1,0,1,0,0,0,2,0.224,0.325,0.439,0.765
2021-05-05,2,1,0,1,0,0,0,1,1,0,0.231,0.336,0.444,0.78
2021-05-07,4,4,0,1,0,0,0,0,0,0,0.232,0.333,0.438,0.771
2021-05-08,4,3,0,0,0,0,0,0,1,1,0.226,0.331,0.426,0.757
2021-05-09,4,3,2,1,0,0,0,0,0,0,0.229,0.336,0.424,0.759
2021-05-11,4,2,1,1,1,0,0,0,2,0,0.233,0.347,0.433,0.781
2021-05-12,5,2,0,0,0,0,0,0,3,0,0.23,0.356,0.426,0.782
