date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-14,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-05-29,5,2,1,0,0,0,0,1,1,0,0.0,0.333,0.0,0.333
2021-06-03,3,3,0,1,0,0,0,0,0,0,0.2,0.333,0.2,0.533
2021-06-09,5,5,0,0,0,0,0,0,0,1,0.1,0.182,0.1,0.282
2021-06-13,5,5,0,2,0,0,0,0,0,1,0.2,0.25,0.2,0.45
2021-06-17,1,1,0,0,0,0,0,0,0,0,0.188,0.235,0.188,0.423
2021-06-21,1,1,0,1,1,0,0,1,0,0,0.235,0.278,0.294,0.572
2021-07-03,4,4,0,0,0,0,0,0,0,2,0.19,0.227,0.238,0.465
2021-07-20,1,1,0,0,0,0,0,0,0,0,0.182,0.217,0.227,0.445
2021-08-29,1,1,0,0,0,0,0,0,0,1,0.174,0.208,0.217,0.426
2021-09-01,0,0,0,0,0,0,0,0,0,0,0.174,0.208,0.217,0.426
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.167,0.2,0.208,0.408
2021-09-05,3,3,0,0,0,0,0,0,0,0,0.148,0.179,0.185,0.364
2021-09-07,0,0,0,0,0,0,0,0,0,0,0.148,0.179,0.185,0.364
2021-09-11,1,1,0,1,1,0,0,1,0,0,0.179,0.207,0.25,0.457
2021-09-13,5,5,1,1,0,0,0,0,0,1,0.182,0.206,0.242,0.448
2021-09-14,0,0,0,0,0,0,0,0,0,0,0.182,0.206,0.242,0.448
2021-09-16,2,1,0,0,0,0,0,0,1,1,0.176,0.222,0.235,0.458
