date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,4,3,1,1,0,0,1,1,1,1,0.333,0.5,1.333,1.833
2021-04-02,5,5,0,0,0,0,0,0,0,3,0.125,0.222,0.5,0.722
2021-04-03,4,4,0,0,0,0,0,0,0,3,0.083,0.154,0.333,0.487
2021-04-05,5,5,0,2,0,0,0,0,0,1,0.176,0.222,0.353,0.575
2021-04-06,3,3,0,1,0,0,0,0,0,1,0.2,0.238,0.35,0.588
2021-04-07,5,3,0,0,0,0,0,0,2,1,0.174,0.269,0.304,0.574
2021-04-09,4,3,0,0,0,0,0,0,1,1,0.154,0.267,0.269,0.536
2021-04-12,4,2,0,0,0,0,0,0,2,2,0.143,0.294,0.25,0.544
2021-04-13,2,2,0,2,0,1,0,1,0,0,0.2,0.333,0.367,0.7
2021-04-14,3,3,1,1,1,0,0,1,0,2,0.212,0.333,0.394,0.727
2021-04-16,4,3,0,0,0,0,0,0,1,0,0.194,0.326,0.361,0.687
2021-04-17,2,2,2,1,0,0,1,3,0,1,0.211,0.333,0.447,0.781
2021-04-18,4,4,0,1,0,0,0,0,0,1,0.214,0.327,0.429,0.755
2021-04-19,4,4,0,2,0,0,0,0,0,1,0.239,0.34,0.435,0.774
2021-04-20,4,4,1,0,0,0,0,0,0,2,0.22,0.316,0.4,0.716
2021-04-21,1,1,0,0,0,0,0,0,0,1,0.216,0.31,0.392,0.702
2021-04-22,4,4,0,2,1,0,0,0,0,1,0.236,0.323,0.418,0.741
2021-04-23,4,3,0,1,0,0,0,0,1,0,0.241,0.333,0.414,0.747
2021-04-24,3,3,0,0,0,0,0,1,0,1,0.23,0.319,0.393,0.712
2021-04-25,4,3,0,0,0,0,0,0,1,3,0.219,0.315,0.375,0.69
2021-04-26,5,5,1,2,0,0,0,0,0,3,0.232,0.321,0.377,0.697
2021-04-27,5,5,0,1,0,0,0,0,0,1,0.23,0.313,0.365,0.678
2021-04-28,1,1,1,0,0,0,0,0,0,0,0.227,0.31,0.36,0.67
2021-04-30,1,0,0,0,0,0,0,0,1,0,0.227,0.318,0.36,0.678
2021-05-01,4,4,0,0,0,0,0,0,0,1,0.215,0.303,0.342,0.645
2021-05-02,1,1,0,0,0,0,0,0,0,0,0.213,0.3,0.338,0.638
2021-05-04,1,1,0,0,0,0,0,0,0,1,0.21,0.297,0.333,0.63
2021-05-04,2,2,0,0,0,0,0,0,0,1,0.205,0.29,0.325,0.616
2021-05-07,4,2,3,1,0,0,1,1,2,0,0.212,0.309,0.365,0.674
2021-05-08,2,2,1,2,0,0,1,3,0,0,0.23,0.323,0.414,0.737
2021-05-09,4,4,0,1,0,0,0,0,0,2,0.231,0.32,0.407,0.727
2021-05-10,2,1,1,0,0,0,0,0,1,1,0.228,0.324,0.402,0.726
2021-05-11,1,1,0,0,0,0,0,0,0,0,0.226,0.321,0.398,0.719
2021-05-13,1,1,0,0,0,0,0,0,0,1,0.223,0.318,0.394,0.711
2021-05-14,3,3,0,1,0,0,0,1,0,1,0.227,0.318,0.392,0.71
2021-05-15,5,4,0,0,0,0,0,0,1,2,0.218,0.313,0.376,0.689
2021-05-17,1,0,0,0,0,0,0,0,1,0,0.218,0.319,0.376,0.695
2021-05-19,5,5,1,1,0,0,0,0,0,0,0.217,0.314,0.368,0.682
2021-05-20,2,2,0,0,0,0,0,0,0,1,0.213,0.309,0.361,0.67
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.211,0.306,0.358,0.664
2021-05-23,5,4,2,1,0,0,1,2,1,1,0.212,0.31,0.381,0.691
2021-05-26,1,1,1,1,0,0,1,2,0,0,0.219,0.315,0.412,0.728
2021-05-27,3,2,0,0,0,0,0,0,1,2,0.216,0.316,0.405,0.721
2021-05-29,3,3,0,1,0,0,0,0,0,2,0.218,0.316,0.403,0.72
2021-05-30,3,3,2,2,0,0,1,1,0,0,0.23,0.324,0.434,0.758
2021-05-31,1,1,0,0,0,0,0,0,0,1,0.228,0.321,0.431,0.752
2021-06-01,4,3,0,0,0,0,0,0,1,2,0.222,0.319,0.421,0.74
2021-06-03,1,1,0,0,0,0,0,0,0,0,0.22,0.317,0.417,0.735
2021-06-04,2,2,0,0,0,0,0,0,0,0,0.217,0.313,0.411,0.724
2021-06-05,0,0,0,0,0,0,0,0,0,0,0.217,0.313,0.411,0.724
2021-06-06,1,1,0,1,0,0,0,0,0,0,0.223,0.318,0.415,0.733
2021-06-08,2,2,0,0,0,0,0,0,0,2,0.22,0.313,0.409,0.722
2021-06-09,2,2,0,0,0,0,0,0,0,0,0.216,0.309,0.403,0.712
2021-06-12,1,1,0,0,0,0,0,0,0,1,0.215,0.307,0.4,0.707
2021-06-12,2,2,0,0,0,0,0,0,0,0,0.212,0.303,0.394,0.697
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.21,0.301,0.391,0.693
2021-06-14,2,2,1,1,0,0,0,1,0,1,0.214,0.304,0.393,0.697
2021-06-15,3,3,0,1,0,0,0,0,0,1,0.217,0.304,0.392,0.696
2021-06-18,1,1,0,0,0,0,0,0,0,0,0.215,0.302,0.389,0.691
2021-06-19,3,3,0,1,0,0,0,0,0,0,0.218,0.303,0.388,0.691
2021-06-20,1,1,0,0,0,0,0,0,0,0,0.216,0.301,0.385,0.686
2021-06-22,4,4,0,0,0,0,0,0,0,3,0.211,0.294,0.375,0.669
2021-06-25,3,3,0,0,0,0,0,0,0,0,0.206,0.289,0.368,0.657
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.205,0.287,0.365,0.653
2021-06-27,4,3,0,0,0,0,0,0,0,2,0.201,0.287,0.358,0.645
2021-07-02,2,2,0,0,0,0,0,0,0,1,0.199,0.283,0.354,0.637
2021-07-03,3,3,1,1,0,0,1,2,0,0,0.201,0.284,0.372,0.656
2021-07-04,3,3,2,2,0,0,1,1,0,0,0.21,0.29,0.395,0.686
2021-07-05,3,3,0,1,0,0,0,0,0,0,0.212,0.291,0.394,0.685
2021-07-06,1,1,0,1,0,0,0,0,0,0,0.216,0.295,0.398,0.692
2021-07-07,1,1,1,1,0,0,0,0,0,0,0.221,0.298,0.401,0.7
2021-07-09,2,2,0,0,0,0,0,0,0,1,0.218,0.295,0.397,0.692
2021-07-10,6,6,0,2,1,0,0,1,0,3,0.222,0.296,0.4,0.696
2021-07-11,0,0,0,0,0,0,0,0,0,0,0.222,0.296,0.4,0.696
2021-07-16,1,1,0,0,0,0,0,0,0,0,0.221,0.295,0.398,0.693
2021-07-17,4,4,0,0,0,0,0,0,0,0,0.216,0.289,0.389,0.678
2021-07-18,5,4,0,0,0,0,0,0,1,1,0.212,0.287,0.381,0.668
2021-07-19,2,2,0,2,1,0,0,1,0,0,0.22,0.294,0.393,0.686
2021-07-20,2,2,0,1,0,0,0,0,0,1,0.223,0.296,0.394,0.69
2021-07-21,3,3,0,0,0,0,0,0,0,1,0.219,0.292,0.388,0.679
2021-07-22,0,0,0,0,0,0,0,0,0,0,0.219,0.292,0.388,0.679
2021-07-23,1,1,0,0,0,0,0,0,0,0,0.218,0.29,0.386,0.676
2021-07-25,1,0,0,0,0,0,0,0,1,0,0.218,0.294,0.386,0.679
2021-07-27,3,3,1,2,1,0,0,0,0,0,0.225,0.299,0.395,0.694
2021-07-29,5,5,1,2,0,0,0,1,0,1,0.229,0.301,0.395,0.696
2021-07-30,3,3,0,1,0,0,0,1,0,0,0.231,0.301,0.394,0.696
