date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-07-02,4,3,1,1,0,0,1,4,1,2,0.333,0.5,1.333,1.833
2019-07-03,1,1,0,0,0,0,0,0,0,1,0.25,0.4,1.0,1.4
2019-07-04,4,4,1,4,1,0,0,1,0,0,0.625,0.667,1.125,1.792
2019-07-07,4,4,0,0,0,0,0,0,0,0,0.417,0.462,0.75,1.212
2019-07-13,5,5,1,1,0,0,0,1,0,3,0.353,0.389,0.588,0.977
2019-07-14,3,3,0,0,0,0,0,0,0,2,0.3,0.333,0.5,0.833
2019-07-19,4,4,0,0,0,0,0,0,0,1,0.25,0.28,0.417,0.697
2019-07-20,4,4,0,2,0,0,0,0,0,1,0.286,0.31,0.429,0.739
2019-07-21,1,1,0,1,1,0,0,1,0,0,0.31,0.333,0.483,0.816
2019-07-22,0,0,0,0,0,0,0,0,0,0,0.31,0.333,0.483,0.816
2019-07-24,4,3,0,0,0,0,0,0,1,3,0.281,0.324,0.438,0.761
2019-07-26,4,4,0,0,0,0,0,0,0,2,0.25,0.289,0.389,0.678
2019-07-27,4,4,0,0,0,0,0,0,0,1,0.225,0.262,0.35,0.612
2019-07-28,3,3,1,1,0,0,0,0,0,0,0.233,0.267,0.349,0.616
2019-07-30,4,3,0,0,0,0,0,0,1,2,0.217,0.265,0.326,0.591
2019-07-31,3,3,1,2,1,0,0,0,0,0,0.245,0.288,0.367,0.656
2019-08-03,4,2,2,1,0,0,0,1,2,0,0.255,0.321,0.373,0.694
2019-08-05,3,3,0,0,0,0,0,0,0,2,0.241,0.305,0.352,0.657
2019-08-07,1,1,0,0,0,0,0,0,0,0,0.236,0.3,0.345,0.646
2019-08-10,4,3,0,0,0,0,0,0,1,2,0.224,0.297,0.328,0.624
2019-08-11,4,3,0,0,0,0,0,0,1,1,0.213,0.294,0.311,0.606
2019-08-14,4,4,1,1,0,0,0,0,0,0,0.215,0.292,0.308,0.599
2019-08-15,3,2,0,0,0,0,0,0,1,1,0.209,0.293,0.299,0.592
2019-08-16,5,4,0,0,0,0,0,0,0,3,0.197,0.278,0.282,0.56
2019-08-20,3,3,1,1,0,0,0,0,0,0,0.203,0.28,0.284,0.564
2019-08-25,0,0,0,0,0,0,0,0,0,0,0.203,0.28,0.284,0.564
2019-08-26,1,1,0,0,0,0,0,0,0,0,0.2,0.277,0.28,0.557
2019-08-28,4,4,0,1,0,0,0,0,0,1,0.203,0.276,0.278,0.554
2019-08-31,4,3,0,0,0,0,0,0,1,0,0.195,0.275,0.268,0.543
2019-09-09,2,2,0,1,0,0,0,0,0,1,0.202,0.28,0.274,0.553
